ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
536,,,,,,,,,,,80818.42,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-09 21:05:00,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
537,,,,,,,,,,,80828.32,SL,sl,,,,,,,,,,,2026-05-09 20:13:03,,,,,,,,,True,False,,,1.07,1.07,0.0,,,be,True,0,False,False,False,False,
538,,,,,,,,,,,80908.67,SL,sl,,,,,,,,,,,2026-05-09 19:53:54,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
541,,,,,,,,,,,80726.53,SL,sl,,,,,,,,,,,2026-05-09 20:34:11,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
542,,,,,,,,,,,80720.56,SL,sl,,,,,,,,,,,2026-05-09 20:34:11,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
546,,,,,,,,,,,80849.84,SL,sl,,,,,,,,,,,2026-05-10 08:25:24,,,,,,,,,True,False,,,0.45,0.45,0.0,,,,False,0,False,False,False,False,
547,,,,,,,,,,,80849.84,SL,sl,,,,,,,,,,,2026-05-10 08:25:24,,,,,,,,,True,False,,,0.48,0.48,0.0,,,,False,0,False,False,False,False,
552,,,,,,,,,,,81802.87,SL,sl,,,,,,,,,,,2026-05-11 00:15:21,,,,,,,,,True,False,,,0.03,0.03,0.0,,,,False,0,False,False,False,False,
554,,,,,,,,,,,81277.45,SL,sl,,,,,,,,,,,2026-05-11 12:24:16,,,,,,,,,True,False,,,0.38,0.38,0.0,,,,False,0,False,False,False,False,
556,,,,,,,,,,,80843.01,SL,sl,,,,,,,,,,,2026-05-11 13:35:04,,,,,,,,,True,False,,,0.3,0.3,0.0,,,,False,0,False,False,False,False,
558,,,,,,,,,,,81390.58,SL,sl,,,,,,,,,,,2026-05-11 15:27:24,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
562,,,,,,,,,,,81538.72,SL,sl,,,,,,,,,,,2026-05-11 16:09:13,,,,,,,,,True,False,,,0.35,0.35,0.0,,,,False,0,False,False,False,False,
568,,,,,,,,,,,80789.25,SL,sl,,,,,,,,,,,2026-05-12 09:54:26,,,,,,,,,True,False,,,1.38,1.38,0.0,,,be,True,0,False,False,False,False,
569,,,,,,,,,,,80789.25,SL,sl,,,,,,,,,,,2026-05-12 09:54:26,,,,,,,,,True,False,,,1.43,1.43,0.0,,,be,True,0,False,False,False,False,
572,,,,,,,,,,,80473.9,SL,sl,,,,,,,,,,,2026-05-12 13:58:12,,,,,,,,,True,False,,,0.85,0.85,0.0,,,,False,0,False,False,False,False,
573,,,,,,,,,,,80679.77,SL,sl,,,,,,,,,,,2026-05-12 13:47:55,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
574,,,,,,,,,,,80652.71,SL,sl,,,,,,,,,,,2026-05-12 13:47:56,,,,,,,,,True,False,,,1.3,1.3,0.0,,,be,True,0,False,False,False,False,
575,,,,,,,,,,,80641.46,SL,sl,,,,,,,,,,,2026-05-12 13:48:40,,,,,,,,,True,False,,,1.24,1.24,0.0,,,be,True,0,False,False,False,False,
579,,,,,,,,,,,80585.24,SL,sl,,,,,,,,,,,2026-05-12 14:28:57,,,,,,,,,True,False,,,1.3,1.3,0.0,,,be,True,0,False,False,False,False,
580,,,,,,,,,,,80585.24,SL,sl,,,,,,,,,,,2026-05-12 14:28:57,,,,,,,,,True,False,,,1.25,1.25,0.0,,,be,True,0,False,False,False,False,
582,,,,,,,,,,,80494.15,SL,sl,,,,,,,,,,,2026-05-12 14:31:18,,,,,,,,,True,False,,,2.13,2.13,0.0,,,be,True,0,False,False,False,False,
583,,,,,,,,,,,80577.54,SL,sl,,,,,,,,,,,2026-05-12 14:29:00,,,,,,,,,True,False,,,1.8,1.8,0.0,,,be,True,0,False,False,False,False,
587,,,,,,,,,,,80601.95,SL,sl,,,,,,,,,,,2026-05-12 14:49:21,,,,,,,,,True,False,,,1.45,1.45,0.0,,,be,True,0,False,False,False,False,
589,,,,,,,,,,,80574.94,SL,sl,,,,,,,,,,,2026-05-12 14:49:31,,,,,,,,,True,False,,,1.57,1.57,0.0,,,be,True,0,False,False,False,False,
592,,,,,,,,,,,81200.07,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-13 04:55:00,,,,,,,,,True,False,,,2.25,2.25,0.0,,,be,True,0,False,False,False,False,
594,,,,,,,,,,,81186.98,SL,sl,,,,,,,,,,,2026-05-13 08:52:02,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
596,,,,,,,,,,,81211.26,SL,sl,,,,,,,,,,,2026-05-13 09:32:20,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
598,,,,,,,,,,,80341.05,SL,sl,,,,,,,,,,,2026-05-13 12:22:20,,,,,,,,,True,False,,,0.81,0.81,0.0,,,,False,0,False,False,False,False,
600,,,,,,,,,,,79807.81,SL,sl,,,,,,,,,,,2026-05-13 13:40:11,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
602,,,,,,,,,,,79338.42,SL,sl,,,,,,,,,,,2026-05-13 17:26:40,,,,,,,,,True,False,,,0.15,0.15,0.0,,,,False,0,False,False,False,False,
603,,,,,,,,,,,79467.4,SL,sl,,,,,,,,,,,2026-05-13 17:50:07,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
605,,,,,,,,,,,79501.66,SL,sl,,,,,,,,,,,2026-05-13 17:50:32,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
608,,,,,,,,,,,79494.3,SL,sl,,,,,,,,,,,2026-05-13 19:27:39,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
610,,,,,,,,,,,79477.85,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-13 21:55:00,,,,,,,,,True,False,,,2.75,2.75,0.0,,,be,True,0,False,False,False,False,
611,,,,,,,,,,,79312.33,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-13 22:10:14,,,,,,,,,True,False,,,3.91,3.91,3.91,,,be,True,0,False,False,False,False,
614,,,,,,,,,,,79488.42,SL,sl,,,,,,,,,,,2026-05-14 02:47:12,,,,,,,,,True,False,,,1.38,1.38,0.0,,,be,True,0,False,False,False,False,
616,,,,,,,,,,,79350.44,SL,sl,,,,,,,,,,,2026-05-14 02:50:04,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
618,,,,,,,,,,,79627.83,SL,sl,,,,,,,,,,,2026-05-14 10:25:20,,,,,,,,,True,False,,,1.12,1.12,0.0,,,be,True,0,False,False,False,False,
620,,,,,,,,,,,79441.33,SL,sl,,,,,,,,,,,2026-05-14 11:15:02,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
622,,,,,,,,,,,79807.48,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-14 14:01:58,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
624,,,,,,,,,,,80781.17,SL,sl,,,,,,,,,,,2026-05-15 07:14:18,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
625,,,,,,,,,,,80801.7,SL,sl,,,,,,,,,,,2026-05-15 07:14:18,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
626,,,,,,,,,,,80811.77,SL,sl,,,,,,,,,,,2026-05-15 07:15:29,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
630,,,,,,,,,,,80661.89,SL,sl,,,,,,,,,,,2026-05-15 08:37:24,,,,,,,,,True,False,,,1.94,1.94,0.0,,,be,True,0,False,False,False,False,
631,,,,,,,,,,,80571.92,SL,sl,,,,,,,,,,,2026-05-15 08:34:02,,,,,,,,,True,False,,,1.35,1.35,0.0,,,be,True,0,False,False,False,False,
634,,,,,,,,,,,80601.78,SL,sl,,,,,,,,,,,2026-05-15 09:32:51,,,,,,,,,True,False,,,1.2,1.2,0.0,,,be,True,0,False,False,False,False,
635,,,,,,,,,,,80610.38,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-15 11:05:00,,,,,,,,,True,False,,,1.51,1.51,0.0,,,be,True,0,False,False,False,False,
637,,,,,,,,,,,80782.67,SL,sl,,,,,,,,,,,2026-05-15 10:52:02,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
640,,,,,,,,,,,79305.81,SL,sl,,,,,,,,,,,2026-05-15 16:48:06,,,,,,,,,True,False,,,1.03,1.03,0.0,,,be,True,0,False,False,False,False,
642,,,,,,,,,,,79501.44,SL,sl,,,,,,,,,,,2026-05-15 18:00:21,,,,,,,,,True,False,,,0.12,0.12,0.0,,,,False,0,False,False,False,False,
648,,,,,,,,,,,78243.41,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-16 21:40:03,,,,,,,,,True,False,,,0.74,0.74,0.0,,,,False,0,False,False,False,False,
649,,,,,,,,,,,78200.62,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-16 22:45:00,,,,,,,,,True,False,,,0.97,0.97,0.0,,,,False,0,False,False,False,False,
651,,,,,,,,,,,78256.48,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-16 21:50:03,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
654,,,,,,,,,,,78190.61,SL,sl,,,,,,,,,,,2026-05-17 09:54:45,,,,,,,,,True,False,,,0.32,0.32,0.0,,,,False,0,False,False,False,False,
655,,,,,,,,,,,78190.61,SL,sl,,,,,,,,,,,2026-05-17 09:54:45,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
658,,,,,,,,,,,78186.36,SL,sl,,,,,,,,,,,2026-05-17 13:15:16,,,,,,,,,True,False,,,0.97,0.97,0.0,,,,False,0,False,False,False,False,
659,,,,,,,,,,,78218.39,SL,sl,,,,,,,,,,,2026-05-17 13:13:47,,,,,,,,,True,False,,,0.23,0.23,0.0,,,,False,0,False,False,False,False,
662,,,,,,,,,,,78136.2,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-17 18:04:49,,,,,,,,,True,False,,,3.06,3.06,3.06,,,be,True,0,False,False,False,False,
663,,,,,,,,,,,78306.12,MARKET_CLOSE,market_close,,,,,,,,,,,2026-05-17 20:07:57,,,,,,,,,True,False,,,3.69,3.69,3.69,,,be,True,0,False,False,False,False,
664,,,,,,,,,,,78125.25,SL,sl,,,,,,,,,,,2026-05-17 18:28:37,,,,,,,,,True,False,,,1.37,1.37,0.0,,,be,True,0,False,False,False,False,
668,,,,,,,,,,,77713.86,SL,sl,,,,,,,,,,,2026-05-17 23:30:09,,,,,,,,,True,False,,,1.32,1.32,0.0,,,be,True,0,False,False,False,False,
670,,,,,,,,,,,76711.03,SL,sl,,,,,,,,,,,2026-05-18 07:21:14,,,,,,,,,True,False,,,2.03,2.03,0.0,,,be,True,0,False,False,False,False,
674,,,,,,,,,,,76250.78,SL,sl,,,,,,,,,,,2026-05-18 16:26:33,,,,,,,,,True,False,,,1.25,1.25,0.0,,,be,True,0,False,False,False,False,
