ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
778,,,,,,,,,,,93103.26,MARKET_CLOSE,market_close,,,,,,,,,,,2026-01-19 20:05:00,,,,,,,,,True,False,,,1.1,1.1,0.0,,,be,True,0,False,False,False,False,
783,,,,,,,,,,,92983.45,SL,sl,,,,,,,,,,,2026-01-19 19:32:25,,,,,,,,,True,False,,,1.12,1.12,0.0,,,be,True,0,False,False,False,False,
786,,,,,,,,,,,92844.19,SL,sl,,,,,,,,,,,2026-01-19 22:07:24,,,,,,,,,True,False,,,0.46,0.46,0.0,,,,False,0,False,False,False,False,
787,,,,,,,,,,,92854.13,SL,sl,,,,,,,,,,,2026-01-19 22:07:24,,,,,,,,,True,False,,,0.48,0.48,0.0,,,,False,0,False,False,False,False,
790,,,,,,,,,,,92740.82,SL,sl,,,,,,,,,,,2026-01-20 01:49:23,,,,,,,,,True,False,,,1.0,1.0,0.0,,,be,True,0,False,False,False,False,
792,,,,,,,,,,,91145.72,SL,sl,,,,,,,,,,,2026-01-20 12:31:53,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
794,,,,,,,,,,,90452.78,MARKET_CLOSE,market_close,,,,,,,,,,,2026-01-20 14:50:38,,,,,,,,,True,False,,,4.58,4.58,4.58,,,be,True,0,False,False,False,False,
2,2025-11-22 10:12:04,2025-11-22,10,BTCUSDm,sell,0.02,0.82,84065.58,84357.01,,84009.68,SL,be,291.429999999993,0.1918127852314795,57.183,1,0.20001372542294735,27,0.257,-0.727,84111.34,84083.58,2025-11-22 11:09:15,entry_engine,7,3.86,5,1.0,0,1,True,True,False,1.73,0.062,2.14,2.14,0.0,,,be,True,0,False,False,False,False,1.1180000000001746
4,2025-11-22 11:26:46,2025-11-22,11,BTCUSDm,sell,0.1,2.59,84169.92,84403.04,,84123.86,SL,be,233.11999999999534,0.1975806451612843,154.9,1,0.19998284145502862,19,0.271,-1.693,84217.17,84187.92,2025-11-22 14:01:40,entry_engine,22,3.86,5,1.0,0,1,True,True,False,1.15,0.077,2.53,2.53,0.0,,,be,True,0,False,False,False,False,4.605999999999767
5,2025-11-22 12:01:17,2025-11-22,12,BTCUSDm,sell,0.85,34.02,84069.75,84371.95,,84013.73,SL,be,302.1999999999971,0.18537392455329124,69.333,1,0.20000000000000964,63,0.284,-0.765,84118.41,84087.75,2025-11-22 13:10:37,entry_engine,29,3.86,5,1.0,0,1,True,True,False,1.7,0.06,1.62,1.62,0.0,,,be,True,0,False,False,False,False,47.617000000003465
8,2025-11-22 20:37:39,2025-11-22,20,BTCUSDm,buy,0.06,0.9,84473.14,84308.23,84544.36,84307.71,SL,sl,164.9100000000035,-1.0031532350978687,11.717,0,,5,0.302,-0.982,84443.57,84455.14,2025-11-22 20:49:22,entry_engine,8,4.43,4,1.0,0,0,False,True,False,1.41,0.109,0.39,0.39,0.0,,,,False,0,False,False,False,False,-9.925799999999581
10,2025-11-22 22:15:19,2025-11-22,22,BTCUSDm,buy,0.02,0.3,84525.26,84392.99,84596.48,84598.18,TP,tp,132.26999999998952,0.5512965903077344,0.533,0,,19,0.314,-1.913,84492.34,84507.26,2025-11-22 22:15:51,entry_engine,28,4.43,4,1.0,0,0,False,True,False,1.23,0.136,0.53,0.53,0.0,,,,False,0,False,False,False,False,1.458399999999965
12,2025-11-23 11:46:00,2025-11-23,11,BTCUSDm,sell,0.01,0.24,86273.04,86462.18,86130.0,86463.43,SL,sl,189.13999999999942,-1.0066088611610446,19.65,0,,57,0.261,-1.26,86315.91,86291.04,2025-11-23 12:05:39,entry_engine,17,3.9,4,1.0,0,0,False,True,False,1.38,0.095,0.59,0.59,0.0,,,,False,0,False,False,False,False,-1.9038999999999942
20,2025-11-23 19:58:44,2025-11-23,19,BTCUSDm,buy,0.02,0.61,87322.23,87037.88,,87378.32,SL,be,284.34999999999127,0.1972569017056894,56.95,1,0.20000000000004095,41,0.295,-0.925,87255.05,87304.23,2025-11-23 20:55:41,entry_engine,6,4.13,5,1.0,0,1,True,True,False,1.53,0.063,1.21,1.21,0.0,,,be,True,0,False,False,False,False,1.1218000000002213
22,2025-11-23 21:03:18,2025-11-23,21,BTCUSDm,buy,0.07,2.52,87346.14,87019.67,,87411.2,SL,be,326.47000000000116,0.19928324195177946,129.133,1,0.19998774772565125,103,0.279,-0.781,87281.53,87328.14,2025-11-23 23:12:26,entry_engine,19,4.13,5,1.0,0,1,True,True,False,1.73,0.055,2.36,2.36,0.0,,,be,True,0,False,False,False,False,4.554199999999837
34,2025-11-24 14:55:02,2025-11-24,14,BTCUSDm,buy,0.24,8.1,85740.92,85420.42,,86809.13,MARKET_CLOSE,dtp,320.5,3.3329485179407374,71.633,1,0.20000000000001816,2,0.286,-2.597,85695.48,85722.92,2025-11-24 16:06:40,entry_engine,6,5.0,5,1.0,0,0,False,True,False,1.05,0.056,4.46,4.46,4.46,1.13,14,be,True,0,False,False,False,False,256.37040000000155
38,2025-11-25 11:09:59,2025-11-25,11,BTCUSDm,sell,0.08,0.54,87402.91,87555.34,87327.13,87326.93,TP,tp,152.42999999999302,0.4984583087319685,10.633,0,,152,0.324,-2.039,87437.28,87420.91,2025-11-25 11:20:37,entry_engine,29,4.54,4,1.0,0,1,False,True,False,1.13,0.118,0.47,0.47,0.0,,,,False,0,False,False,False,False,6.078400000000839
48,2025-11-25 19:55:01,2025-11-25,19,BTCUSDm,sell,0.01,0.3,86814.38,87230.52,86586.52,87231.31,SL,sl,416.1399999999994,-1.00189839957705,36.267,0,,37,0.272,-0.531,86873.77,86832.38,2025-11-25 20:31:17,entry_engine,9,5.0,4,1.0,0,1,True,True,False,1.61,0.043,0.33,0.33,0.0,,,,False,0,False,False,False,False,-4.1692999999999305
54,2025-11-26 04:52:01,2025-11-26,4,BTCUSDm,sell,0.04,0.47,87172.8,87412.08,87013.25,87421.78,SL,sl,239.27999999999884,-1.0405382815111883,15.033,0,,121,0.289,-0.92,87221.51,87190.8,2025-11-26 05:07:03,entry_engine,10,4.43,4,1.0,0,1,True,True,False,1.65,0.075,0.08,0.08,0.0,,,,False,0,False,False,False,False,-9.959199999999838
56,2025-11-26 08:06:05,2025-11-26,8,BTCUSDm,buy,0.04,0.28,87775.85,87610.82,87841.06,87607.75,SL,sl,165.02999999999884,-1.0186026783009574,8.217,0,,56,0.269,-1.134,87746.17,87757.85,2025-11-26 08:14:18,entry_engine,3,4.36,4,1.0,0,1,True,True,False,1.58,0.109,0.18,0.18,0.0,,,,False,0,False,False,False,False,-6.724000000000233
58,2025-11-26 08:31:16,2025-11-26,8,BTCUSDm,sell,0.01,0.11,87578.36,87735.8,87507.38,87504.07,TP,tp,157.44000000000233,0.47186229674791985,2.267,0,,65,0.279,-1.378,87609.57,87596.36,2025-11-26 08:33:32,entry_engine,25,3.57,4,1.0,0,0,False,True,False,1.44,0.114,0.45,0.45,0.0,,,,False,0,False,False,False,False,0.742899999999936
60,2025-11-26 10:41:04,2025-11-26,10,BTCUSDm,sell,0.01,0.15,86816.49,87078.54,86588.63,87085.85,SL,sl,262.04999999998836,-1.0278954398016125,64.017,0,,36,0.257,-0.545,86873.54,86834.49,2025-11-26 11:45:05,entry_engine,3,5.0,4,1.0,0,1,True,True,False,2.13,0.069,0.19,0.19,0.0,,,,False,0,False,False,False,False,-2.6936000000000058
61,2025-11-26 11:22:00,2025-11-26,11,BTCUSDm,sell,0.12,1.03,86862.76,87063.44,86634.9,87064.13,SL,sl,200.68000000000757,-1.0034383097468722,21.633,0,,120,0.267,-0.85,86921.27,86880.76,2025-11-26 11:43:38,entry_engine,11,5.0,4,1.0,0,1,True,True,False,1.83,0.09,0.06,0.06,0.0,,,,False,0,False,False,False,False,-24.164400000001187
64,2025-11-26 12:08:03,2025-11-26,12,BTCUSDm,sell,0.3,3.8,86808.01,87085.68,86580.15,86579.41,TP,tp,277.66999999999825,0.8232794324197527,6.433,0,,22,0.255,-0.489,86864.76,86826.01,2025-11-26 12:14:29,entry_engine,20,5.0,4,1.0,0,1,True,True,False,2.08,0.065,0.8,0.8,0.0,,,,False,0,False,False,False,False,68.57999999999738
70,2025-11-26 15:55:26,2025-11-26,15,BTCUSDm,buy,0.21,3.65,86908.04,86521.79,,87697.23,MARKET_CLOSE,decay,386.25,2.043210355987061,84.567,1,0.2,26,0.289,-1.417,86861.0,86890.04,2025-11-26 17:20:00,entry_engine,7,3.71,5,1.0,0,0,True,True,False,1.4,0.047,2.75,2.75,0.0,0.71,17,be,True,0,False,False,False,False,165.72990000000047
73,2025-11-27 05:35:39,2025-11-27,5,BTCUSDm,buy,0.05,0.28,91220.44,91031.81,91296.01,91028.1,SL,sl,188.63000000000466,-1.0196681333827693,4.917,0,,17,0.25,-1.584,91189.84,91202.44,2025-11-27 05:40:34,entry_engine,4,4.89,4,1.0,0,1,True,True,False,1.37,0.095,0.36,0.36,0.0,,,,False,0,False,False,False,False,-9.616999999999827
77,2025-11-27 06:15:17,2025-11-27,6,BTCUSDm,buy,0.04,0.3,91258.84,91013.02,91334.41,91338.08,TP,tp,245.81999999999243,0.3223496867627031,1.25,0,,14,0.275,-0.822,91226.98,91240.84,2025-11-27 06:16:32,entry_engine,12,4.89,4,1.0,0,1,True,True,False,1.66,0.073,0.31,0.31,0.0,,,,False,0,False,False,False,False,3.1696000000002096
90,2025-11-28 00:34:40,2025-11-28,0,BTCUSDm,sell,0.29,1.35,91326.82,91480.51,,90983.26,MARKET_CLOSE,dtp,153.68999999998778,2.2354089400744326,41.767,1,0.20001301320845652,17,0.27,-1.62,91355.02,91344.82,2025-11-28 01:16:26,entry_engine,7,3.69,5,1.0,0,1,True,True,False,1.39,0.117,3.01,3.01,3.01,0.78,9,be,True,0,False,False,False,False,99.63240000000354
104,2025-11-29 09:09:12,2025-11-29,9,BTCUSDm,buy,0.02,0.11,90569.67,90405.94,90646.23,90648.1,TP,tp,163.72999999999593,0.4790203383619955,8.367,0,,36,0.263,-0.524,90538.26,90551.67,2025-11-29 09:17:34,entry_engine,13,3.87,4,1.0,0,1,True,True,False,1.73,0.11,0.46,0.46,0.0,,,,False,0,False,False,False,False,1.5686000000001514
106,2025-11-29 11:00:29,2025-11-29,11,BTCUSDm,buy,0.09,0.41,90577.44,90414.76,90654.0,90655.42,TP,tp,162.68000000000757,0.47934595524952234,50.833,0,,16,0.31,-0.372,90543.6,90559.44,2025-11-29 11:51:19,entry_engine,36,3.87,4,1.0,0,1,True,True,False,2.19,0.111,0.46,0.46,0.0,,,,False,0,False,False,False,False,7.018199999999633
122,2025-12-02 01:57:14,2025-12-02,1,BTCUSDm,buy,0.13,1.15,86430.39,86116.18,,86492.46,SL,be,314.2100000000064,0.1975430444607292,67.783,1,0.19999363483019392,17,0.251,-0.444,86382.38,86412.39,2025-12-02 03:05:01,entry_engine,15,4.34,5,1.0,0,0,True,True,False,1.37,0.057,1.36,1.36,0.0,,,be,True,0,False,False,False,False,8.069100000000908
124,2025-12-02 03:23:12,2025-12-02,3,BTCUSDm,buy,0.03,0.28,86372.75,86094.72,86552.15,86555.81,TP,tp,278.02999999999884,0.6584181563140612,18.883,0,,100,0.26,-0.926,86323.69,86354.75,2025-12-02 03:42:05,entry_engine,32,4.34,4,1.0,0,0,True,True,False,1.87,0.065,0.64,0.64,0.0,,,,False,0,False,False,False,False,5.49179999999993
129,2025-12-02 09:40:25,2025-12-02,9,BTCUSDm,sell,0.34,1.55,86703.31,86887.08,,86889.72,SL,sl,183.77000000000407,-1.0143657833160982,25.25,0,,25,0.302,-2.292,86742.47,86721.31,2025-12-02 10:05:40,entry_engine,16,5.0,5,1.0,0,1,False,True,False,1.07,0.098,0.37,0.37,0.0,,,,False,0,False,False,False,False,-63.37940000000119
148,2025-12-03 02:46:44,2025-12-03,2,BTCUSDm,buy,0.1,1.7,92375.4,91831.83,92890.68,92893.8,TP,tp,543.5699999999924,0.9536950162812811,15.55,0,,8,0.255,-0.636,92269.94,92357.4,2025-12-03 03:02:17,entry_engine,8,4.89,4,1.0,0,1,True,True,False,1.74,0.033,0.95,0.95,0.0,,,,False,0,False,False,False,False,51.84000000000088
180,2025-12-04 14:41:27,2025-12-04,14,BTCUSDm,sell,0.17,1.76,92691.15,93072.64,,92615.23,SL,be,381.49000000000524,0.1990091483393987,31.167,1,0.20000524260134553,47,0.256,-0.477,92750.51,92709.15,2025-12-04 15:12:37,entry_engine,3,4.36,5,1.0,0,0,True,True,False,1.91,0.047,2.26,2.26,0.0,,,be,True,0,False,False,False,False,12.906399999999705
182,2025-12-04 15:20:20,2025-12-04,15,BTCUSDm,sell,0.25,2.52,92790.55,93176.92,,92715.15,SL,be,386.36999999999534,0.1951497269456988,17.017,1,0.1999896472293527,54,0.26,-1.092,92850.63,92808.55,2025-12-04 15:37:21,entry_engine,11,4.36,5,1.0,0,0,True,True,False,1.41,0.047,1.1,1.1,0.0,,,be,True,0,False,False,False,False,18.850000000002183
184,2025-12-04 16:07:58,2025-12-04,16,BTCUSDm,sell,0.12,1.53,92829.56,93280.25,,92378.22,MARKET_CLOSE,decay,450.6900000000023,1.0014422330204669,107.267,1,0.20000443764006068,41,0.256,-1.333,92888.9,92847.56,2025-12-04 17:55:14,entry_engine,20,4.36,5,1.0,0,0,False,True,False,1.28,0.04,2.3,2.3,0.0,1.3,22,be,True,0,False,False,False,False,54.160799999999576
185,2025-12-04 16:38:43,2025-12-04,16,BTCUSDm,buy,0.05,0.77,92562.24,92016.84,92687.3,92688.43,TP,tp,545.4000000000087,0.23137147048035525,2.983,0,,2,0.258,-0.513,92522.73,92544.24,2025-12-04 16:41:42,entry_engine,13,5.0,4,1.0,0,0,True,True,False,1.63,0.033,0.22,0.22,0.0,,,,False,0,False,False,False,False,6.309499999999389
190,2025-12-05 02:55:55,2025-12-05,2,BTCUSDm,buy,0.03,0.19,92557.55,92339.26,,92339.22,SL,sl,218.29000000000815,-1.0001832424755766,45.1,0,,32,0.253,-0.58,92517.93,92539.55,2025-12-05 03:41:01,entry_engine,5,4.71,5,1.0,0,1,True,True,False,1.98,0.082,0.58,0.58,0.0,,,,False,0,False,False,False,False,-6.5499000000000525
216,2025-12-06 22:45:09,2025-12-06,22,BTCUSDm,buy,0.08,0.21,89350.27,89246.72,89420.58,89243.95,SL,sl,103.55000000000291,-1.0267503621439305,18.15,0,,9,0.258,-1.754,89320.17,89332.27,2025-12-06 23:03:18,entry_engine,8,4.76,4,1.0,0,0,True,True,False,1.24,0.174,0.29,0.29,0.0,,,,False,0,False,False,False,False,-8.505600000000559
218,2025-12-07 07:05:10,2025-12-07,7,BTCUSDm,buy,0.37,1.01,89611.6,89498.49,,89493.88,SL,sl,113.11000000000058,-1.0407567854301172,5.433,0,,10,0.293,-1.098,89580.44,89593.6,2025-12-07 07:10:36,entry_engine,3,4.57,5,1.0,0,1,True,True,False,1.68,0.159,0.07,0.07,0.0,,,,False,0,False,False,False,False,-43.55640000000043
232,2025-12-08 13:20:19,2025-12-08,13,BTCUSDm,buy,0.18,0.9,91679.49,91482.95,91781.06,91784.44,TP,tp,196.54000000000815,0.5339879922661684,1.25,0,,19,0.278,-1.524,91642.67,91661.49,2025-12-08 13:21:34,entry_engine,4,5.0,4,1.0,0,0,True,True,False,1.36,0.092,0.51,0.51,0.0,,,,False,0,False,False,False,False,18.890999999999476
246,2025-12-09 13:42:04,2025-12-09,13,BTCUSDm,buy,0.24,0.93,90361.52,90202.07,,90201.49,SL,sl,159.4499999999971,-1.0036375039197352,2.8,0,,38,0.272,-1.085,90328.25,90343.52,2025-12-09 13:44:52,entry_engine,18,5.0,5,1.0,0,1,True,True,False,1.43,0.113,0.0,0.0,0.0,,,,False,0,False,False,False,False,-38.40719999999972
248,2025-12-09 14:16:02,2025-12-09,14,BTCUSDm,buy,0.14,1.01,90391.69,90125.9,,90121.94,SL,sl,265.79000000000815,-1.0148989803980275,10.617,0,,30,0.286,-0.547,90357.65,90373.69,2025-12-09 14:26:39,entry_engine,25,5.0,5,1.0,0,1,True,True,False,1.74,0.068,0.19,0.19,0.0,,,,False,0,False,False,False,False,-37.765
253,2025-12-09 14:55:02,2025-12-09,14,BTCUSDm,buy,0.97,8.1,90343.29,90039.16,,91075.77,MARKET_CLOSE,dtp,304.1299999999901,2.408443757603769,37.417,1,0.20001315227042293,2,0.275,-1.409,90309.83,90325.29,2025-12-09 15:32:27,entry_engine,33,5.0,5,1.0,0,1,True,True,False,1.47,0.059,3.21,3.21,3.21,0.8,7,be,True,0,False,False,False,False,710.5056000000102
310,2025-12-12 12:54:41,2025-12-12,12,BTCUSDm,sell,2.07,4.41,92401.17,92557.36,92338.76,92334.86,TP,tp,156.19000000000233,0.42454702605798506,12.917,0,,5,0.252,-0.678,92429.67,92419.17,2025-12-12 13:07:36,entry_engine,11,4.39,4,1.0,0,0,True,True,False,1.71,0.115,0.38,0.38,0.0,,,,False,0,False,False,False,False,137.26169999999516
314,2025-12-12 13:25:37,2025-12-12,13,BTCUSDm,sell,0.28,0.57,92427.62,92589.23,,92400.43,SL,be,161.61000000000058,0.16824453932307548,14.95,1,0.1999876245281376,33,0.341,-1.314,92459.82,92445.62,2025-12-12 13:40:34,entry_engine,18,4.39,5,1.0,0,0,True,True,False,1.5,0.111,1.02,1.02,0.0,,,be,True,0,False,False,False,False,7.613200000000653
316,2025-12-12 14:32:57,2025-12-12,14,BTCUSDm,sell,0.55,1.09,92431.08,92591.03,,92592.5,SL,sl,159.9499999999971,-1.0091903719912547,4.733,0,,18,0.254,-1.397,92459.64,92449.08,2025-12-12 14:37:41,entry_engine,31,4.39,5,1.0,0,0,True,True,False,1.14,0.113,0.99,0.99,0.0,,,,False,0,False,False,False,False,-88.78099999999905
332,2025-12-14 17:01:57,2025-12-14,17,BTCUSDm,sell,2.2,7.61,88990.32,89255.61,,88940.01,SL,be,265.2899999999936,0.1896415243696085,52.683,1,0.20000753891972373,32,0.251,-1.123,89024.84,89008.32,2025-12-14 17:54:38,entry_engine,5,4.75,5,1.0,0,1,True,True,False,1.44,0.068,1.41,1.41,0.0,,,be,True,0,False,False,False,False,110.6820000000269
334,2025-12-14 18:20:03,2025-12-14,18,BTCUSDm,sell,0.3,0.7,89007.38,89195.25,,88971.15,SL,be,187.86999999999534,0.19284611699585552,30.567,1,0.19997870868157724,3,0.3,-1.382,89045.1,89025.38,2025-12-14 18:50:37,entry_engine,21,4.75,5,1.0,0,1,False,True,False,1.43,0.096,1.47,1.47,0.0,,,be,True,0,False,False,False,False,10.869000000003142
336,2025-12-14 18:55:27,2025-12-14,18,BTCUSDm,sell,0.34,0.7,89007.64,89177.46,,88532.1,MARKET_CLOSE,dtp,169.82000000000698,2.8002590978681785,76.183,1,0.199976445648363,27,0.276,-1.386,89043.79,89025.64,2025-12-14 20:11:38,entry_engine,28,4.75,5,1.0,0,1,False,True,False,1.42,0.106,3.74,3.74,3.74,0.94,15,be,True,0,False,False,False,False,161.68359999999782
350,2025-12-15 03:21:39,2025-12-15,3,BTCUSDm,buy,0.17,0.47,89518.54,89271.03,89691.19,89266.62,SL,sl,247.50999999999476,-1.017817461920745,10.9,0,,99,0.26,-1.305,89470.61,89500.54,2025-12-15 03:32:33,entry_engine,14,4.78,4,1.0,0,1,False,True,False,1.37,0.073,0.11,0.11,0.0,,,,False,0,False,False,False,False,-42.82639999999971
352,2025-12-15 04:20:04,2025-12-15,4,BTCUSDm,buy,0.39,0.7,89530.73,89371.19,,89371.08,SL,sl,159.5399999999936,-1.0006894822615056,3.983,0,,4,0.295,-1.199,89478.8,89512.73,2025-12-15 04:24:03,entry_engine,26,4.78,5,1.0,0,1,False,True,False,1.42,0.113,0.0,0.0,0.0,,,,False,0,False,False,False,False,-62.263499999997734
388,2025-12-17 01:06:04,2025-12-17,1,BTCUSDm,sell,0.06,0.18,87626.81,87849.95,87504.82,87852.0,SL,sl,223.13999999999942,-1.0091870574527333,12.333,0,,69,0.286,-0.575,87668.1,87644.81,2025-12-17 01:18:24,entry_engine,12,4.11,4,1.0,0,1,True,True,False,1.84,0.081,0.23,0.23,0.0,,,,False,0,False,False,False,False,-13.511400000000139
391,2025-12-17 01:22:18,2025-12-17,1,BTCUSDm,buy,0.25,0.41,87694.03,87558.52,87781.95,87782.51,TP,tp,135.50999999999476,0.6529407423806313,3.7,0,,48,0.301,-1.941,87658.38,87676.03,2025-12-17 01:26:00,entry_engine,19,3.81,4,1.0,0,0,False,True,False,1.04,0.133,0.63,0.63,0.0,,,,False,0,False,False,False,False,22.11999999999898
394,2025-12-17 01:41:03,2025-12-17,1,BTCUSDm,sell,0.1,0.3,87628.71,87868.64,87506.72,87505.25,TP,tp,239.92999999999302,0.5145667486350602,12.45,0,,27,0.295,-0.599,87670.73,87646.71,2025-12-17 01:53:30,entry_engine,19,4.11,4,1.0,0,1,True,True,False,1.84,0.075,0.48,0.48,0.0,,,,False,0,False,False,False,False,12.346000000000641
397,2025-12-17 03:06:13,2025-12-17,3,BTCUSDm,buy,0.04,0.11,87575.67,87381.31,87698.91,87379.4,SL,sl,194.36000000000058,-1.0098271249228417,11.667,0,,73,0.282,-1.099,87534.54,87557.67,2025-12-17 03:17:53,entry_engine,23,5.0,4,1.0,0,0,True,True,False,1.55,0.093,0.09,0.09,0.0,,,,False,0,False,False,False,False,-7.850800000000163
420,2025-12-18 12:52:41,2025-12-18,12,BTCUSDm,buy,7.55,18.11,87095.9,86966.55,,87510.6,MARKET_CLOSE,dtp,129.34999999999127,3.206030150754075,9.933,1,0.20000000000009,18,0.267,-1.488,87067.06,87077.9,2025-12-18 13:02:37,entry_engine,5,5.0,5,1.0,0,0,False,True,False,1.21,0.139,4.29,4.29,4.29,1.09,2,be,True,0,False,False,False,False,3130.985000000088
430,2025-12-19 14:17:18,2025-12-19,14,BTCUSDm,sell,3.05,2.59,88288.48,88493.3,,88080.65,MARKET_CLOSE,decay,204.82000000000698,1.014695830485278,1.267,1,0.19998047065711577,23,0.278,-0.921,88329.65,88306.48,2025-12-19 14:18:34,entry_engine,18,4.57,5,1.0,0,1,True,True,False,1.31,0.088,1.01,1.01,0.0,0.0,0,be,True,0,False,False,False,False,633.8815000000053
434,2025-12-19 14:50:17,2025-12-19,14,BTCUSDm,sell,4.96,6.21,88147.22,88486.28,88025.11,88023.67,TP,tp,339.0599999999977,0.36438978351915224,0.233,0,,17,0.273,-2.051,88187.42,88165.22,2025-12-19 14:50:31,entry_engine,25,4.57,4,1.0,0,1,True,True,False,1.25,0.053,0.36,0.36,0.0,,,,False,0,False,False,False,False,612.8080000000144
438,2025-12-19 15:30:17,2025-12-19,15,BTCUSDm,sell,1.11,2.43,88117.99,88768.37,87995.88,87995.55,TP,tp,650.3799999999901,0.18825917156124755,0.217,0,,17,0.265,-1.692,88157.59,88135.99,2025-12-19 15:30:30,entry_engine,33,4.57,4,1.0,0,1,False,True,False,1.41,0.028,0.18,0.18,0.0,,,,False,0,False,False,False,False,135.9084000000026
444,2025-12-20 13:53:22,2025-12-20,13,BTCUSDm,sell,1.2,0.61,88216.17,88372.95,,88185.16,SL,be,156.77999999999884,0.1977930858527554,53.067,1,0.20002551345835448,10,0.31,-0.394,88264.62,88234.17,2025-12-20 14:46:26,entry_engine,10,5.0,5,1.0,0,0,True,True,False,1.39,0.115,1.53,1.53,0.0,,,be,True,0,False,False,False,False,37.211999999993715
446,2025-12-21 11:01:17,2025-12-21,11,BTCUSDm,buy,1.77,0.93,88605.71,88441.3,,88633.82,SL,be,164.4100000000035,0.17097500152058867,100.15,1,0.19998783528975977,64,0.319,-1.286,88572.39,88587.71,2025-12-21 12:41:26,entry_engine,19,4.99,5,1.0,0,1,False,True,False,1.48,0.109,1.72,1.72,0.0,,,be,True,0,False,False,False,False,49.75470000000103
447,2025-12-21 11:42:04,2025-12-21,11,BTCUSDm,buy,3.69,1.55,88598.14,88466.14,,88622.06,SL,be,132.0,0.18121212121210797,59.383,1,0.1999999999999559,124,0.315,-1.443,88565.0,88580.14,2025-12-21 12:41:27,entry_engine,27,4.99,5,1.0,0,1,False,True,False,1.43,0.136,2.19,2.19,0.0,,,be,True,0,False,False,False,False,88.26479999999356
456,2025-12-22 11:21:14,2025-12-22,11,BTCUSDm,sell,0.43,0.24,89657.61,89837.06,89509.43,89837.29,SL,sl,179.4499999999971,-1.0012816940651765,6.2,0,,74,0.268,-0.85,89702.05,89675.61,2025-12-22 11:27:26,entry_engine,32,5.0,4,1.0,0,0,True,True,False,1.79,0.1,0.0,0.0,0.0,,,,False,0,False,False,False,False,-77.262399999997
466,2025-12-22 14:48:07,2025-12-22,14,BTCUSDm,sell,0.51,0.47,90199.57,90492.19,,90142.89,SL,be,292.61999999999534,0.1936983118037334,19.217,1,0.19998633039438524,2,0.253,-0.5,90232.19,90217.57,2025-12-22 15:07:20,entry_engine,16,4.6,4,1.0,0,1,True,True,False,1.13,0.062,1.09,1.09,0.0,,,be,True,0,False,False,False,False,28.90680000000386
490,2025-12-23 12:15:45,2025-12-23,12,BTCUSDm,buy,8.0,12.07,87749.93,87539.56,87924.94,87539.48,SL,sl,210.36999999999534,-1.0003802823596604,15.483,0,,9,0.283,-0.605,87698.87,87731.93,2025-12-23 12:31:14,entry_engine,3,4.61,4,1.0,0,1,True,True,False,2.04,0.086,0.02,0.02,0.0,,,,False,0,False,False,False,False,-1683.5999999999767
492,2025-12-23 13:01:24,2025-12-23,13,BTCUSDm,buy,0.8,0.72,87729.13,87517.94,87904.14,87517.27,SL,sl,211.19000000000233,-1.0031724986978467,35.067,0,,84,0.255,-0.784,87681.43,87711.13,2025-12-23 13:36:28,entry_engine,12,4.61,4,1.0,0,1,True,True,False,1.73,0.085,0.57,0.57,0.0,,,,False,0,False,False,False,False,-169.48800000000048
494,2025-12-23 14:05:56,2025-12-23,14,BTCUSDm,buy,1.01,0.94,87633.2,87423.2,,87422.71,SL,sl,210.0,-1.002333333333289,27.133,0,,56,0.251,-1.241,87577.28,87615.2,2025-12-23 14:33:04,entry_engine,25,4.61,5,1.0,0,1,True,True,False,1.36,0.086,0.75,0.75,0.0,,,,False,0,False,False,False,False,-212.5948999999906
522,2025-12-25 13:18:41,2025-12-25,13,BTCUSDm,buy,2.16,1.05,87409.47,87304.18,87476.01,87481.5,TP,tp,105.29000000000815,0.6841105518092246,23.783,0,,15,0.349,-1.115,87375.99,87391.47,2025-12-25 13:42:28,entry_engine,23,4.37,4,1.0,0,1,True,True,False,2.02,0.171,0.62,0.62,0.0,,,,False,0,False,False,False,False,155.5847999999975
560,2025-12-31 01:56:36,2025-12-31,1,BTCUSDm,buy,0.2,0.21,88528.79,88296.89,88630.12,88630.28,TP,tp,231.89999999999418,0.4376455368693738,25.583,0,,4,0.372,-0.399,88485.65,88510.79,2025-12-31 02:22:11,entry_engine,6,4.33,4,1.0,0,1,True,True,False,1.77,0.078,0.42,0.42,0.0,,,,False,0,False,False,False,False,20.29800000000105
578,2026-01-02 08:48:59,2026-01-02,8,BTCUSDm,buy,0.26,0.21,88992.15,88816.42,89070.78,89071.04,TP,tp,175.72999999999593,0.44892733170205,10.35,0,,4,0.279,-0.471,88959.53,88974.15,2026-01-02 08:59:20,entry_engine,4,3.95,4,1.0,0,1,True,True,False,1.95,0.102,0.41,0.41,0.0,,,,False,0,False,False,False,False,20.51139999999985
