ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
2197,,,,,,,,,,,68937.18,SL,sl,,,,,,,,,,,2026-04-01 15:53:55,,,,,,,,,True,False,,,0.38,0.38,0.0,,,,False,0,False,False,False,False,
2199,,,,,,,,,,,68870.54,SL,sl,,,,,,,,,,,2026-04-01 16:27:45,,,,,,,,,True,False,,,1.39,1.39,0.0,,,be,True,0,False,False,False,False,
2201,,,,,,,,,,,69124.56,SL,sl,,,,,,,,,,,2026-04-01 17:03:15,,,,,,,,,True,False,,,0.87,0.87,0.0,,,,False,0,False,False,False,False,
2202,,,,,,,,,,,68875.19,SL,sl,,,,,,,,,,,2026-04-01 16:36:28,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2207,,,,,,,,,,,68360.68,SL,sl,,,,,,,,,,,2026-04-01 17:34:42,,,,,,,,,True,False,,,0.14,0.14,0.0,,,,False,0,False,False,False,False,
2208,,,,,,,,,,,68365.86,SL,sl,,,,,,,,,,,2026-04-01 17:34:42,,,,,,,,,True,False,,,0.14,0.14,0.0,,,,False,0,False,False,False,False,
2212,,,,,,,,,,,67810.64,SL,sl,,,,,,,,,,,2026-04-02 01:05:04,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
2214,,,,,,,,,,,66432.79,SL,sl,,,,,,,,,,,2026-04-02 04:22:04,,,,,,,,,True,False,,,0.47,0.47,0.0,,,,False,0,False,False,False,False,
2216,,,,,,,,,,,66335.44,SL,sl,,,,,,,,,,,2026-04-02 05:08:43,,,,,,,,,True,False,,,1.24,1.24,0.0,,,be,True,0,False,False,False,False,
2218,,,,,,,,,,,65930.54,SL,sl,,,,,,,,,,,2026-04-02 12:22:15,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
2220,,,,,,,,,,,67050.16,SL,sl,,,,,,,,,,,2026-04-03 11:43:18,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2221,,,,,,,,,,,67095.55,SL,sl,,,,,,,,,,,2026-04-03 12:28:00,,,,,,,,,True,False,,,0.37,0.37,0.0,,,,False,0,False,False,False,False,
2223,,,,,,,,,,,67156.98,SL,sl,,,,,,,,,,,2026-04-03 12:28:08,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
2224,,,,,,,,,,,66960.46,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-03 12:18:11,,,,,,,,,True,False,,,0.75,0.75,0.0,,,,False,0,False,False,False,False,
2227,,,,,,,,,,,67184.21,SL,sl,,,,,,,,,,,2026-04-03 12:30:01,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2230,,,,,,,,,,,66957.52,SL,sl,,,,,,,,,,,2026-04-03 14:27:44,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
2232,,,,,,,,,,,66853.75,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-03 16:05:04,,,,,,,,,True,False,,,0.73,0.73,0.0,,,,False,0,False,False,False,False,
2233,,,,,,,,,,,66853.75,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-03 16:05:04,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
2236,,,,,,,,,,,66977.15,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-03 17:14:43,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
2238,,,,,,,,,,,66804.74,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-03 18:55:01,,,,,,,,,True,False,,,0.82,0.82,0.0,,,,False,0,False,False,False,False,
2239,,,,,,,,,,,66861.25,SL,sl,,,,,,,,,,,2026-04-03 22:07:59,,,,,,,,,True,False,,,1.01,1.01,0.0,,,be,True,0,False,False,False,False,
2242,,,,,,,,,,,67172.14,SL,sl,,,,,,,,,,,2026-04-05 00:53:31,,,,,,,,,True,False,,,0.37,0.37,0.0,,,,False,0,False,False,False,False,
2243,,,,,,,,,,,67186.52,SL,sl,,,,,,,,,,,2026-04-05 00:53:19,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2246,,,,,,,,,,,67058.86,SL,sl,,,,,,,,,,,2026-04-05 04:11:39,,,,,,,,,True,False,,,0.47,0.47,0.0,,,,False,0,False,False,False,False,
2248,,,,,,,,,,,66849.19,SL,sl,,,,,,,,,,,2026-04-05 08:02:02,,,,,,,,,True,False,,,1.32,1.32,0.0,,,be,True,0,False,False,False,False,
2250,,,,,,,,,,,66950.54,SL,sl,,,,,,,,,,,2026-04-05 09:00:01,,,,,,,,,True,False,,,0.67,0.67,0.0,,,,False,0,False,False,False,False,
2252,,,,,,,,,,,66981.94,SL,sl,,,,,,,,,,,2026-04-05 15:16:41,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
2253,,,,,,,,,,,67016.24,SL,sl,,,,,,,,,,,2026-04-05 15:17:02,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
2254,,,,,,,,,,,66979.21,SL,sl,,,,,,,,,,,2026-04-05 15:16:41,,,,,,,,,True,False,,,0.68,0.68,0.0,,,,False,0,False,False,False,False,
2255,,,,,,,,,,,66899.75,SL,sl,,,,,,,,,,,2026-04-05 15:08:35,,,,,,,,,True,False,,,1.18,1.18,0.0,,,be,True,0,False,False,False,False,
2262,,,,,,,,,,,68012.59,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-05 22:47:34,,,,,,,,,True,False,,,6.44,6.44,6.44,,,be,True,0,False,False,False,False,
2264,,,,,,,,,,,68957.77,SL,sl,,,,,,,,,,,2026-04-06 06:25:27,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2266,,,,,,,,,,,68889.84,SL,sl,,,,,,,,,,,2026-04-06 07:04:07,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2268,,,,,,,,,,,69555.59,SL,sl,,,,,,,,,,,2026-04-06 11:30:37,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
2270,,,,,,,,,,,69405.76,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-06 13:36:22,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
2272,,,,,,,,,,,69305.6,SL,sl,,,,,,,,,,,2026-04-06 13:44:35,,,,,,,,,True,False,,,1.0,1.0,0.0,,,be,True,0,False,False,False,False,
2274,,,,,,,,,,,69775.27,SL,sl,,,,,,,,,,,2026-04-06 14:36:18,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
2275,,,,,,,,,,,69921.76,SL,sl,,,,,,,,,,,2026-04-06 15:52:48,,,,,,,,,True,False,,,0.94,0.94,0.0,,,,False,0,False,False,False,False,
2277,,,,,,,,,,,69862.92,SL,sl,,,,,,,,,,,2026-04-06 15:44:34,,,,,,,,,True,False,,,0.44,0.44,0.0,,,,False,0,False,False,False,False,
2278,,,,,,,,,,,70005.33,SL,sl,,,,,,,,,,,2026-04-06 16:01:32,,,,,,,,,True,False,,,0.2,0.2,0.0,,,,False,0,False,False,False,False,
2279,,,,,,,,,,,69970.98,SL,sl,,,,,,,,,,,2026-04-06 15:53:23,,,,,,,,,True,False,,,0.37,0.37,0.0,,,,False,0,False,False,False,False,
2284,,,,,,,,,,,69570.57,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-06 21:48:55,,,,,,,,,True,False,,,4.62,4.62,4.62,,,be,True,0,False,False,False,False,
2285,,,,,,,,,,,69445.66,SL,sl,,,,,,,,,,,2026-04-06 21:43:53,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2288,,,,,,,,,,,68900.25,SL,sl,,,,,,,,,,,2026-04-07 04:47:07,,,,,,,,,True,False,,,0.96,0.96,0.0,,,,False,0,False,False,False,False,
2289,,,,,,,,,,,68747.64,SL,sl,,,,,,,,,,,2026-04-07 04:32:01,,,,,,,,,True,False,,,2.49,2.49,0.0,,,be,True,0,False,False,False,False,
2291,,,,,,,,,,,68853.1,SL,sl,,,,,,,,,,,2026-04-07 04:35:07,,,,,,,,,True,False,,,0.13,0.13,0.0,,,,False,0,False,False,False,False,
2294,,,,,,,,,,,68768.47,SL,sl,,,,,,,,,,,2026-04-07 08:02:06,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
2295,,,,,,,,,,,68800.91,SL,sl,,,,,,,,,,,2026-04-07 08:02:07,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
2298,,,,,,,,,,,68428.45,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-07 10:51:58,,,,,,,,,True,False,,,3.02,3.02,3.02,,,be,True,0,False,False,False,False,
2304,,,,,,,,,,,67926.76,SL,sl,,,,,,,,,,,2026-04-07 14:56:04,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
2306,,,,,,,,,,,68302.75,SL,sl,,,,,,,,,,,2026-04-07 16:24:55,,,,,,,,,True,False,,,1.06,1.06,0.0,,,be,True,0,False,False,False,False,
2308,,,,,,,,,,,68444.73,SL,sl,,,,,,,,,,,2026-04-07 17:30:03,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
2310,,,,,,,,,,,68834.44,SL,sl,,,,,,,,,,,2026-04-07 17:36:47,,,,,,,,,True,False,,,0.12,0.12,0.0,,,,False,0,False,False,False,False,
2312,,,,,,,,,,,71411.46,SL,sl,,,,,,,,,,,2026-04-08 02:04:23,,,,,,,,,True,False,,,0.71,0.71,0.0,,,,False,0,False,False,False,False,
2313,,,,,,,,,,,71473.56,SL,sl,,,,,,,,,,,2026-04-08 01:20:36,,,,,,,,,True,False,,,0.37,0.37,0.0,,,,False,0,False,False,False,False,
2315,,,,,,,,,,,71806.86,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-08 07:30:00,,,,,,,,,True,False,,,1.76,1.76,0.0,,,be,True,0,False,False,False,False,
2317,,,,,,,,,,,71593.69,SL,sl,,,,,,,,,,,2026-04-08 02:18:05,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2319,,,,,,,,,,,71250.81,SL,sl,,,,,,,,,,,2026-04-08 02:35:24,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
2320,,,,,,,,,,,71504.18,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-08 04:20:01,,,,,,,,,True,False,,,1.58,1.58,0.0,,,be,True,0,False,False,False,False,
2322,,,,,,,,,,,71299.85,SL,sl,,,,,,,,,,,2026-04-08 03:48:25,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
2325,,,,,,,,,,,71825.83,SL,sl,,,,,,,,,,,2026-04-08 07:20:22,,,,,,,,,True,False,,,1.94,1.94,0.0,,,be,True,0,False,False,False,False,
2328,,,,,,,,,,,72084.08,SL,sl,,,,,,,,,,,2026-04-08 12:56:36,,,,,,,,,True,False,,,0.35,0.35,0.0,,,,False,0,False,False,False,False,
2329,,,,,,,,,,,72143.41,SL,sl,,,,,,,,,,,2026-04-08 12:58:10,,,,,,,,,True,False,,,0.15,0.15,0.0,,,,False,0,False,False,False,False,
2332,,,,,,,,,,,71512.98,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-08 14:11:58,,,,,,,,,True,False,,,3.3,3.3,3.3,,,be,True,0,False,False,False,False,
2335,,,,,,,,,,,71141.95,SL,sl,,,,,,,,,,,2026-04-08 14:32:31,,,,,,,,,True,False,,,1.0,1.0,0.0,,,,False,0,False,False,False,False,
2340,,,,,,,,,,,71435.45,SL,sl,,,,,,,,,,,2026-04-08 16:23:02,,,,,,,,,True,False,,,0.22,0.22,0.0,,,,False,0,False,False,False,False,
2342,,,,,,,,,,,71460.87,SL,sl,,,,,,,,,,,2026-04-08 16:42:08,,,,,,,,,True,False,,,1.85,1.85,0.0,,,be,True,0,False,False,False,False,
2343,,,,,,,,,,,71598.25,SL,sl,,,,,,,,,,,2026-04-08 16:49:46,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
2346,,,,,,,,,,,71685.05,SL,sl,,,,,,,,,,,2026-04-08 17:30:03,,,,,,,,,True,False,,,1.27,1.27,0.0,,,be,True,0,False,False,False,False,
2348,,,,,,,,,,,71190.95,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-08 19:07:30,,,,,,,,,True,False,,,3.75,3.75,3.75,,,be,True,0,False,False,False,False,
2350,,,,,,,,,,,71217.63,SL,sl,,,,,,,,,,,2026-04-08 22:27:18,,,,,,,,,True,False,,,0.14,0.14,0.0,,,,False,0,False,False,False,False,
2356,,,,,,,,,,,71005.05,SL,sl,,,,,,,,,,,2026-04-09 05:26:59,,,,,,,,,True,False,,,1.68,1.68,0.0,,,be,True,0,False,False,False,False,
2357,,,,,,,,,,,70963.19,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-09 03:40:00,,,,,,,,,True,False,,,1.76,1.76,0.0,,,be,True,0,False,False,False,False,
2360,,,,,,,,,,,71045.24,SL,sl,,,,,,,,,,,2026-04-09 06:00:31,,,,,,,,,True,False,,,1.09,1.09,0.0,,,be,True,0,False,False,False,False,
2361,,,,,,,,,,,71047.98,SL,sl,,,,,,,,,,,2026-04-09 06:00:31,,,,,,,,,True,False,,,1.19,1.19,0.0,,,be,True,0,False,False,False,False,
2364,,,,,,,,,,,71074.21,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-09 08:35:00,,,,,,,,,True,False,,,1.39,1.39,0.0,,,be,True,0,False,False,False,False,
2366,,,,,,,,,,,70884.86,SL,sl,,,,,,,,,,,2026-04-09 13:38:46,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
2368,,,,,,,,,,,72031.52,SL,sl,,,,,,,,,,,2026-04-10 01:32:21,,,,,,,,,True,False,,,2.15,2.15,0.0,,,be,True,0,False,False,False,False,
2370,,,,,,,,,,,71958.78,SL,sl,,,,,,,,,,,2026-04-10 03:35:46,,,,,,,,,True,False,,,1.17,1.17,0.0,,,be,True,0,False,False,False,False,
2372,,,,,,,,,,,72230.14,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-10 13:32:54,,,,,,,,,True,False,,,0.71,0.71,0.0,,,,False,0,False,False,False,False,
2374,,,,,,,,,,,71942.06,SL,sl,,,,,,,,,,,2026-04-10 13:39:36,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2375,,,,,,,,,,,72897.14,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-10 14:42:57,,,,,,,,,True,False,,,5.88,5.88,5.88,,,be,True,0,False,False,False,False,
2378,,,,,,,,,,,72773.35,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-11 01:20:16,,,,,,,,,True,False,,,1.47,1.47,0.0,,,be,True,0,False,False,False,False,
2382,,,,,,,,,,,73065.3,SL,sl,,,,,,,,,,,2026-04-11 02:17:56,,,,,,,,,True,False,,,0.88,0.88,0.0,,,,False,0,False,False,False,False,
2384,,,,,,,,,,,73090.75,SL,sl,,,,,,,,,,,2026-04-11 02:30:08,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
2396,,,,,,,,,,,71040.23,SL,sl,,,,,,,,,,,2026-04-12 20:08:11,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
2398,,,,,,,,,,,71075.75,SL,sl,,,,,,,,,,,2026-04-13 02:38:09,,,,,,,,,True,False,,,1.54,1.54,0.0,,,be,True,0,False,False,False,False,
2400,,,,,,,,,,,71038.44,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-13 04:30:00,,,,,,,,,True,False,,,0.63,0.63,0.0,,,,False,0,False,False,False,False,
2401,,,,,,,,,,,70884.25,SL,sl,,,,,,,,,,,2026-04-13 04:51:03,,,,,,,,,True,False,,,0.75,0.75,0.0,,,,False,0,False,False,False,False,
2403,,,,,,,,,,,70939.69,SL,sl,,,,,,,,,,,2026-04-13 04:50:32,,,,,,,,,True,False,,,0.81,0.81,0.0,,,,False,0,False,False,False,False,
2406,,,,,,,,,,,71001.08,SL,sl,,,,,,,,,,,2026-04-13 12:52:03,,,,,,,,,True,False,,,2.61,2.61,0.0,,,be,True,0,False,False,False,False,
2410,,,,,,,,,,,71139.47,SL,sl,,,,,,,,,,,2026-04-13 12:53:56,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2412,,,,,,,,,,,71503.13,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-13 13:51:01,,,,,,,,,True,False,,,4.95,4.95,4.95,,,be,True,0,False,False,False,False,
2418,,,,,,,,,,,74479.94,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-14 04:25:00,,,,,,,,,True,False,,,2.55,2.55,0.0,,,be,True,0,False,False,False,False,
2419,,,,,,,,,,,74472.49,SL,sl,,,,,,,,,,,2026-04-14 04:48:01,,,,,,,,,True,False,,,1.04,1.04,0.0,,,be,True,0,False,False,False,False,
2422,,,,,,,,,,,74261.06,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-14 06:00:01,,,,,,,,,True,False,,,1.72,1.72,0.0,,,be,True,0,False,False,False,False,
2428,,,,,,,,,,,75296.06,SL,sl,,,,,,,,,,,2026-04-14 16:21:21,,,,,,,,,True,False,,,1.71,1.71,0.0,,,be,True,0,False,False,False,False,
2430,,,,,,,,,,,75017.24,SL,sl,,,,,,,,,,,2026-04-14 16:51:07,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
2431,,,,,,,,,,,74922.15,SL,sl,,,,,,,,,,,2026-04-14 16:52:58,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
2436,,,,,,,,,,,74199.59,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-14 20:41:36,,,,,,,,,True,False,,,1.1,1.1,0.0,,,be,True,0,False,False,False,False,
2443,,,,,,,,,,,74393.57,SL,sl,,,,,,,,,,,2026-04-15 00:03:51,,,,,,,,,True,False,,,0.38,0.38,0.0,,,,False,0,False,False,False,False,
2445,,,,,,,,,,,74447.71,SL,sl,,,,,,,,,,,2026-04-15 00:04:40,,,,,,,,,True,False,,,0.53,0.53,0.0,,,,False,0,False,False,False,False,
2446,,,,,,,,,,,74356.29,SL,sl,,,,,,,,,,,2026-04-15 00:01:57,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2447,,,,,,,,,,,74413.23,SL,sl,,,,,,,,,,,2026-04-15 00:03:52,,,,,,,,,True,False,,,0.22,0.22,0.0,,,,False,0,False,False,False,False,
2452,,,,,,,,,,,74051.22,SL,sl,,,,,,,,,,,2026-04-15 08:33:46,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
2454,,,,,,,,,,,74049.65,SL,sl,,,,,,,,,,,2026-04-15 11:11:12,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2456,,,,,,,,,,,74128.45,SL,sl,,,,,,,,,,,2026-04-15 14:38:59,,,,,,,,,True,False,,,1.53,1.53,0.0,,,be,True,0,False,False,False,False,
2458,,,,,,,,,,,73709.62,SL,sl,,,,,,,,,,,2026-04-15 15:30:47,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2460,,,,,,,,,,,74024.43,SL,sl,,,,,,,,,,,2026-04-15 17:41:57,,,,,,,,,True,False,,,1.06,1.06,0.0,,,be,True,0,False,False,False,False,
2462,,,,,,,,,,,74930.89,SL,sl,,,,,,,,,,,2026-04-16 04:47:49,,,,,,,,,True,False,,,1.55,1.55,0.0,,,be,True,0,False,False,False,False,
2463,,,,,,,,,,,74940.02,SL,sl,,,,,,,,,,,2026-04-16 04:47:44,,,,,,,,,True,False,,,1.65,1.65,0.0,,,be,True,0,False,False,False,False,
2466,,,,,,,,,,,74933.54,SL,sl,,,,,,,,,,,2026-04-16 07:11:04,,,,,,,,,True,False,,,1.01,1.01,0.0,,,be,True,0,False,False,False,False,
2468,,,,,,,,,,,74747.58,SL,sl,,,,,,,,,,,2026-04-16 07:45:33,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
2470,,,,,,,,,,,74519.63,SL,sl,,,,,,,,,,,2026-04-16 15:36:55,,,,,,,,,True,False,,,0.3,0.3,0.0,,,,False,0,False,False,False,False,
2471,,,,,,,,,,,74658.37,SL,sl,,,,,,,,,,,2026-04-16 15:37:17,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
2472,,,,,,,,,,,74766.54,SL,sl,,,,,,,,,,,2026-04-16 15:37:24,,,,,,,,,True,False,,,0.47,0.47,0.0,,,,False,0,False,False,False,False,
2476,,,,,,,,,,,74789.32,SL,sl,,,,,,,,,,,2026-04-16 15:56:43,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
2478,,,,,,,,,,,74266.94,SL,sl,,,,,,,,,,,2026-04-16 17:24:23,,,,,,,,,True,False,,,1.64,1.64,0.0,,,be,True,0,False,False,False,False,
2479,,,,,,,,,,,74220.11,SL,sl,,,,,,,,,,,2026-04-16 17:58:35,,,,,,,,,True,False,,,1.01,1.01,0.0,,,be,True,0,False,False,False,False,
2480,,,,,,,,,,,74111.32,SL,sl,,,,,,,,,,,2026-04-16 17:18:32,,,,,,,,,True,False,,,1.13,1.13,0.0,,,be,True,0,False,False,False,False,
2481,,,,,,,,,,,74510.05,SL,sl,,,,,,,,,,,2026-04-16 18:01:03,,,,,,,,,True,False,,,0.63,0.63,0.0,,,,False,0,False,False,False,False,
2484,,,,,,,,,,,74762.79,SL,sl,,,,,,,,,,,2026-04-16 18:46:23,,,,,,,,,True,False,,,0.47,0.47,0.0,,,,False,0,False,False,False,False,
2487,,,,,,,,,,,74792.91,SL,sl,,,,,,,,,,,2026-04-16 18:47:04,,,,,,,,,True,False,,,0.6,0.6,0.0,,,,False,0,False,False,False,False,
2490,,,,,,,,,,,75476.39,SL,sl,,,,,,,,,,,2026-04-16 20:00:14,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
2492,,,,,,,,,,,74970.24,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-16 22:00:00,,,,,,,,,True,False,,,1.83,1.83,0.0,,,be,True,0,False,False,False,False,
2493,,,,,,,,,,,74854.99,SL,sl,,,,,,,,,,,2026-04-16 21:21:10,,,,,,,,,True,False,,,0.6,0.6,0.0,,,,False,0,False,False,False,False,
2494,,,,,,,,,,,74879.02,SL,sl,,,,,,,,,,,2026-04-16 21:21:10,,,,,,,,,True,False,,,0.15,0.15,0.0,,,,False,0,False,False,False,False,
2498,,,,,,,,,,,74933.49,SL,sl,,,,,,,,,,,2026-04-16 22:15:46,,,,,,,,,True,False,,,0.32,0.32,0.0,,,,False,0,False,False,False,False,
2500,,,,,,,,,,,74937.48,SL,sl,,,,,,,,,,,2026-04-17 06:50:51,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
2502,,,,,,,,,,,76072.2,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-17 12:51:09,,,,,,,,,True,False,,,3.47,3.47,3.47,,,be,True,0,False,False,False,False,
2503,,,,,,,,,,,76093.38,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-17 12:51:02,,,,,,,,,True,False,,,3.04,3.04,3.04,,,be,True,0,False,False,False,False,
2506,,,,,,,,,,,77359.39,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-17 20:50:02,,,,,,,,,True,False,,,1.17,1.17,0.0,,,be,True,0,False,False,False,False,
2508,,,,,,,,,,,77349.81,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-17 23:00:00,,,,,,,,,True,False,,,0.96,0.96,0.0,,,,False,0,False,False,False,False,
2509,,,,,,,,,,,77074.56,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-17 23:21:10,,,,,,,,,True,False,,,3.59,3.59,3.59,,,be,True,0,False,False,False,False,
2510,,,,,,,,,,,77128.73,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-18 00:10:08,,,,,,,,,True,False,,,2.67,2.67,0.0,,,be,True,0,False,False,False,False,
2515,,,,,,,,,,,77165.86,SL,sl,,,,,,,,,,,2026-04-18 01:56:52,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
2520,,,,,,,,,,,77011.14,SL,sl,,,,,,,,,,,2026-04-18 04:21:21,,,,,,,,,True,False,,,0.07,0.07,0.0,,,,False,0,False,False,False,False,
2522,,,,,,,,,,,77128.12,SL,sl,,,,,,,,,,,2026-04-18 06:05:48,,,,,,,,,True,False,,,0.6,0.6,0.0,,,,False,0,False,False,False,False,
2524,,,,,,,,,,,76198.98,SL,sl,,,,,,,,,,,2026-04-18 10:46:21,,,,,,,,,True,False,,,0.21,0.21,0.0,,,,False,0,False,False,False,False,
2526,,,,,,,,,,,76034.87,SL,sl,,,,,,,,,,,2026-04-18 11:06:28,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
2528,,,,,,,,,,,75977.04,SL,sl,,,,,,,,,,,2026-04-18 13:36:39,,,,,,,,,True,False,,,0.48,0.48,0.0,,,,False,0,False,False,False,False,
2530,,,,,,,,,,,75869.93,SL,sl,,,,,,,,,,,2026-04-18 16:17:10,,,,,,,,,True,False,,,0.75,0.75,0.0,,,,False,0,False,False,False,False,
2532,,,,,,,,,,,75803.94,SL,sl,,,,,,,,,,,2026-04-18 17:13:24,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2534,,,,,,,,,,,75622.6,SL,sl,,,,,,,,,,,2026-04-18 18:19:54,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
2535,,,,,,,,,,,75699.94,SL,sl,,,,,,,,,,,2026-04-18 18:18:08,,,,,,,,,True,False,,,0.07,0.07,0.0,,,,False,0,False,False,False,False,
2538,,,,,,,,,,,75638.33,SL,sl,,,,,,,,,,,2026-04-18 19:33:41,,,,,,,,,True,False,,,0.31,0.31,0.0,,,,False,0,False,False,False,False,
2540,,,,,,,,,,,75804.38,SL,sl,,,,,,,,,,,2026-04-18 21:45:17,,,,,,,,,True,False,,,1.88,1.88,0.0,,,be,True,0,False,False,False,False,
2542,,,,,,,,,,,75637.8,SL,sl,,,,,,,,,,,2026-04-19 04:04:30,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
2544,,,,,,,,,,,75634.61,SL,sl,,,,,,,,,,,2026-04-19 04:45:38,,,,,,,,,True,False,,,1.89,1.89,0.0,,,be,True,0,False,False,False,False,
2546,,,,,,,,,,,75241.67,SL,sl,,,,,,,,,,,2026-04-19 07:09:51,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
2548,,,,,,,,,,,75182.44,SL,sl,,,,,,,,,,,2026-04-19 08:29:44,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
