time,open,high,low,close,tick_volume,spread,real_volume
2025.06.10 00:00,110245.19,110310.72,109361.79,109578.14,91347,2160,0
2025.06.10 04:00,109578.36,109750.25,109125.22,109262.27,91122,2160,0
2025.06.10 08:00,109261.22,109872.92,109090.27,109572.89,93638,2160,0
2025.06.10 12:00,109572.89,109917.12,108337.86,109031.75,93197,2160,0
2025.06.10 16:00,109031.75,110396.30,108516.26,109468.39,90418,2160,0
2025.06.10 20:00,109468.23,110242.69,109205.15,110197.99,89781,2160,0
2025.06.11 00:00,110198.12,110219.38,109466.85,109651.67,89136,2160,0
2025.06.11 04:00,109651.89,109682.95,109282.55,109375.41,91090,2160,0
2025.06.11 08:00,109375.27,109613.64,109115.01,109203.72,91963,2160,0
2025.06.11 12:00,109203.77,110349.82,108965.57,109704.73,93499,2160,0
2025.06.11 16:00,109705.13,109782.60,108371.92,108724.77,90175,2160,0
2025.06.11 20:00,108722.25,109207.16,108033.00,108643.76,91273,2160,0
2025.06.12 00:00,108643.86,108837.39,107687.97,107816.75,89266,2160,0
2025.06.12 04:00,107816.75,107977.45,107287.78,107602.88,90304,2160,0
2025.06.12 08:00,107602.70,107829.83,106869.24,106914.20,89009,2160,0
2025.06.12 12:00,106914.11,107855.11,106585.17,107030.92,94727,2181,0
2025.06.12 16:00,107028.84,108493.74,106692.06,106834.75,92270,2181,0
2025.06.12 20:00,106834.75,107004.32,105665.93,105682.86,88049,2181,0
2025.06.13 00:00,105682.86,105726.48,102653.20,104304.70,103757,2180,0
2025.06.13 04:00,104313.29,104931.66,103800.86,104863.15,94446,2180,0
2025.06.13 08:00,104863.15,105483.24,104360.89,105022.98,94235,2180,0
2025.06.13 12:00,105022.84,105805.51,104069.79,105472.49,97168,2180,0
2025.06.13 16:00,105472.22,105997.46,104659.13,105104.12,96465,2180,0
2025.06.13 20:00,105104.12,106269.13,105020.95,106135.82,83617,2181,0
2025.06.14 00:00,106135.81,106284.90,105214.35,105263.18,87043,2181,0
2025.06.14 04:00,105262.90,105447.85,104783.27,105083.15,85674,2180,0
2025.06.14 08:00,105084.17,105147.27,104817.79,105088.76,84720,2180,0
2025.06.14 12:00,105087.06,105151.86,104628.20,104843.33,85327,2180,0
2025.06.14 16:00,104843.71,105079.03,104354.66,104635.84,88637,2180,0
2025.06.14 20:00,104642.33,105566.36,104294.84,105482.22,86063,2180,0
2025.06.15 00:00,105483.19,105770.39,105319.82,105553.56,84896,2181,0
2025.06.15 04:00,105550.43,106257.80,105258.53,105488.13,87665,2160,0
2025.06.15 08:00,105488.08,105565.91,104874.68,104980.87,87929,2180,0
2025.06.15 12:00,104980.84,105924.88,104954.69,105632.78,88085,2180,0
2025.06.15 16:00,105633.37,105841.47,105100.22,105365.41,88307,2181,0
2025.06.15 20:00,105365.43,105699.42,104490.05,105651.27,87899,2180,0
2025.06.16 00:00,105651.23,106070.63,105016.38,106008.57,88628,2180,0
2025.06.16 04:00,106008.55,107373.50,105957.48,107135.99,93099,2181,0
2025.06.16 08:00,107135.79,107318.61,106630.40,106942.26,92041,2181,0
2025.06.16 12:00,106942.67,107849.67,106520.52,107512.39,92008,2181,0
2025.06.16 16:00,107512.45,108990.18,107390.51,108722.24,91060,2181,0
2025.06.16 20:00,108719.78,109034.93,106764.06,106876.77,88340,2181,0
2025.06.17 00:00,106876.68,107859.22,106184.51,107700.37,94311,2181,0
2025.06.17 04:00,107700.80,107805.60,106513.02,106814.81,90096,2181,0
2025.06.17 08:00,106814.61,106902.86,105484.10,105635.11,89279,2181,0
2025.06.17 12:00,105635.28,105876.50,104067.70,104178.09,92466,2180,0
2025.06.17 16:00,104178.09,105324.15,103226.80,104684.65,93466,2180,0
2025.06.17 20:00,104683.73,104891.69,104198.45,104559.67,88027,2180,0
2025.06.18 00:00,104559.14,105307.79,104340.91,105241.45,86270,2180,0
2025.06.18 04:00,105241.51,105634.25,104693.76,104957.61,88606,2180,0
2025.06.18 08:00,104957.21,105331.51,104134.89,104800.74,90177,2180,0
2025.06.18 12:00,104800.53,105370.74,103765.36,104810.03,95277,2180,0
2025.06.18 16:00,104809.95,104868.69,103455.65,103792.54,94878,2180,0
2025.06.18 20:00,103792.54,105176.87,103597.33,104922.71,89118,2180,0
2025.06.19 00:00,104923.94,105299.46,104453.04,105131.69,84997,2180,0
2025.06.19 04:00,105131.59,105267.36,104606.76,104634.48,84484,2180,0
2025.06.19 08:00,104634.52,105119.18,104608.32,104778.49,87769,2180,0
2025.06.19 12:00,104778.46,104924.51,104043.23,104068.93,93645,2180,0
2025.06.19 16:00,104069.35,104815.03,103873.80,104221.48,109677,2180,0
2025.06.19 20:00,104221.21,104923.01,104116.93,104670.59,103582,2180,0
2025.06.20 00:00,104669.77,104826.50,104369.06,104603.11,81836,2180,0
2025.06.20 04:00,104603.50,105873.62,104193.28,105863.91,88106,2180,0
2025.06.20 08:00,105864.47,106645.24,105825.79,106060.32,89902,2160,0
2025.06.20 12:00,106059.81,106257.37,103828.71,104175.59,91437,2160,0
2025.06.20 16:00,104175.59,104223.43,102218.05,103213.88,91240,2180,0
2025.06.20 20:00,103213.72,103768.12,102853.34,103192.49,87545,2180,0
2025.06.21 00:00,103192.49,103626.74,103015.34,103417.07,88752,2180,0
2025.06.21 04:00,103416.66,103549.67,103230.76,103398.07,84892,2160,0
2025.06.21 08:00,103396.46,103971.27,103392.18,103828.44,89197,2160,0
2025.06.21 12:00,103828.24,103897.26,103206.29,103498.81,89040,2160,0
2025.06.21 16:00,103499.15,103595.50,102088.58,102161.03,85604,2160,0
2025.06.21 20:00,102161.04,102813.05,100805.81,102070.16,90608,2160,0
2025.06.22 00:00,102076.63,103327.53,101757.52,102284.52,91000,2160,0
2025.06.22 04:00,102285.35,102900.68,102164.09,102369.21,89225,2160,0
2025.06.22 08:00,102369.24,102747.13,101991.56,102689.63,88939,2160,0
2025.06.22 12:00,102689.78,102787.43,98934.59,98961.41,99870,2160,0
2025.06.22 16:00,98961.42,100398.47,98728.74,98937.23,90156,2160,0
2025.06.22 20:00,98937.46,101067.92,98231.72,100951.65,91500,2160,0
2025.06.23 00:00,100951.58,101648.14,100491.01,101144.12,88968,2160,0
2025.06.23 04:00,101144.41,102128.31,100955.22,101906.64,90235,2160,0
2025.06.23 08:00,101906.84,102065.36,101081.15,101273.52,91619,2160,0
2025.06.23 12:00,101273.52,102646.71,100760.39,101399.77,97236,2160,0
2025.06.23 16:00,101399.77,103338.59,99593.71,103184.97,98647,2160,0
2025.06.23 20:00,103186.04,106200.36,102902.64,105495.38,91800,2160,0
2025.06.24 00:00,105495.43,105657.34,104820.00,104993.02,87385,2160,0
2025.06.24 04:00,104993.02,105962.29,104776.78,105057.10,89971,2160,0
2025.06.24 08:00,105058.32,105671.29,104713.12,105283.65,86841,2160,0
2025.06.24 12:00,105283.05,105816.07,104856.44,105307.17,92245,2160,0
2025.06.24 16:00,105317.78,106358.57,105241.04,105705.35,89414,2160,0
2025.06.24 20:00,105704.86,106207.28,105498.26,106142.87,83593,2160,0
2025.06.25 00:00,106142.85,106875.82,105874.39,106277.65,87061,2160,0
2025.06.25 04:00,106277.64,106794.25,106030.59,106681.52,85615,2160,0
2025.06.25 08:00,106682.15,107290.59,106383.29,107241.88,91764,2160,0
2025.06.25 12:00,107242.05,108203.29,106794.22,107075.39,93158,2160,0
2025.06.25 16:00,107075.49,107978.59,106953.76,107809.92,91480,2160,0
2025.06.25 20:00,107809.92,108080.44,107114.50,107371.81,88424,2160,0
2025.06.26 00:00,107372.70,108350.68,107152.46,107908.52,87315,2160,0
2025.06.26 04:00,107908.52,108128.76,107554.09,107855.32,84342,2160,0
2025.06.26 08:00,107855.52,108221.87,107141.02,107383.32,92711,2160,0
2025.06.26 12:00,107383.55,107804.57,106573.08,107340.52,92254,2160,0
2025.06.26 16:00,107339.63,107723.06,107042.53,107565.97,86648,2160,0
2025.06.26 20:00,107565.97,108069.26,106879.32,107017.62,92056,2160,0
2025.06.27 00:00,107017.75,107595.12,106434.79,107548.26,90040,2160,0
2025.06.27 04:00,107548.12,107802.18,106904.70,106925.18,89891,2160,0
2025.06.27 08:00,106925.58,107229.80,106710.39,107028.79,90034,2160,0
2025.06.27 12:00,107028.99,107498.49,106394.68,107377.54,92480,2160,0
2025.06.27 16:00,107377.34,107777.91,106463.58,106872.17,91114,2160,0
2025.06.27 20:00,106862.94,107371.06,106841.29,107112.60,88137,2160,0
2025.06.28 00:00,107112.68,107429.94,106867.51,107360.09,89107,2160,0
2025.06.28 04:00,107361.91,107562.88,107231.91,107533.26,89411,2160,0
2025.06.28 08:00,107532.99,107562.66,107294.88,107409.22,90328,2160,0
2025.06.28 12:00,107409.46,107604.91,107139.97,107503.21,89994,2160,0
2025.06.28 16:00,107503.24,107593.61,107250.74,107260.17,89712,2160,0
2025.06.28 20:00,107259.33,107430.70,107193.03,107361.80,88617,2160,0
2025.06.29 00:00,107362.21,107567.69,107206.22,107268.35,89582,2160,0
2025.06.29 04:00,107268.45,107462.81,107257.47,107462.81,92826,2160,0
2025.06.29 08:00,107455.02,108516.51,107432.66,108481.41,95902,2160,0
2025.06.29 12:00,108480.32,108546.17,107649.62,107750.00,87098,2160,0
2025.06.29 16:00,107750.65,107814.71,107316.93,107417.22,85706,2160,0
2025.06.29 20:00,107417.69,108453.06,107267.40,108336.42,85569,2160,0
2025.06.30 00:00,108336.31,108808.25,108219.43,108521.71,85840,2160,0
2025.06.30 04:00,108520.78,108561.11,107483.03,107632.97,87943,2160,0
2025.06.30 08:00,107632.01,107978.05,107376.49,107666.07,89724,2160,0
2025.06.30 12:00,107666.39,107894.09,106739.05,107631.30,90665,2160,0
2025.06.30 16:00,107632.19,107912.08,107185.81,107803.38,88901,2160,0
2025.06.30 20:00,107803.18,107842.97,106981.42,107194.73,83238,2160,0
2025.07.01 00:00,107194.61,107622.44,107082.18,107245.40,83371,2160,0
2025.07.01 04:00,107245.45,107282.79,106677.44,107273.34,88028,2160,0
2025.07.01 08:00,107273.34,107273.34,106436.93,106722.31,92044,2160,0
2025.07.01 12:00,106721.97,107294.26,105738.24,106083.43,95455,2160,0
2025.07.01 16:00,106083.42,106426.29,105459.93,105472.80,90199,2160,0
2025.07.01 20:00,105472.84,106224.49,105315.65,105789.71,90284,2160,0
2025.07.02 00:00,105788.73,106384.56,105195.71,106350.83,91087,2160,0
2025.07.02 04:00,106350.90,107288.43,106270.98,107164.06,94446,2160,0
2025.07.02 08:00,107164.00,107936.95,107163.90,107571.19,96352,2160,0
2025.07.02 12:00,107571.28,108869.88,107241.01,108819.50,93894,2160,0
2025.07.02 16:00,108819.50,109805.97,108727.27,109733.96,93726,2160,0
2025.07.02 20:00,109733.34,109744.50,108759.38,108886.07,87288,2160,0
2025.07.03 00:00,108885.82,109166.99,108568.24,108696.42,86367,2160,0
2025.07.03 04:00,108698.80,109619.19,108611.00,109330.28,91139,2160,0
2025.07.03 08:00,109330.27,110337.46,109330.24,109621.73,92235,2160,0
2025.07.03 12:00,109621.36,110587.61,108773.21,109180.02,97458,2160,0
2025.07.03 16:00,109179.70,109954.80,109046.62,109813.12,90674,2160,0
2025.07.03 20:00,109813.18,110058.74,109568.65,109615.63,82825,2160,0
2025.07.04 00:00,109615.23,109832.08,109137.69,109301.37,83359,2160,0
2025.07.04 04:00,109301.16,109391.34,108728.38,108739.19,87297,2160,0
2025.07.04 08:00,108739.19,109158.29,108559.85,108923.95,92560,2160,0
2025.07.04 12:00,108923.49,109008.88,107513.21,107617.65,92734,2160,0
2025.07.04 16:00,107618.10,107974.64,107280.98,107518.90,93507,2160,0
2025.07.04 20:00,107518.62,108339.10,107473.45,108047.36,93625,2160,0
2025.07.05 00:00,108047.23,108333.26,107795.63,108195.72,92081,2160,0
2025.07.05 04:00,108195.71,108476.27,108044.04,108120.69,91401,2160,0
2025.07.05 08:00,108121.97,108277.85,107923.98,108161.60,94714,2160,0
2025.07.05 12:00,108161.79,108302.27,108017.22,108128.70,96705,2160,0
2025.07.05 16:00,108128.19,108230.31,107912.44,108169.07,98010,2160,0
2025.07.05 20:00,108169.61,108288.76,108016.66,108266.47,92130,2160,0
2025.07.06 00:00,108267.13,108312.17,108059.69,108098.37,82738,2160,0
2025.07.06 04:00,108098.71,108260.55,107969.95,108096.70,96470,2160,0
2025.07.06 08:00,108096.12,108196.23,107841.00,108104.38,90707,2160,0
2025.07.06 12:00,108104.10,109187.82,108072.67,108947.66,90916,2160,0
2025.07.06 16:00,108947.34,109016.58,108306.84,108578.49,85600,2160,0
2025.07.06 20:00,108578.63,109761.89,108559.97,109232.04,85558,2160,0
2025.07.07 00:00,109233.43,109760.81,108685.85,109423.13,92547,2160,0
2025.07.07 04:00,109423.18,109486.60,108679.25,109097.96,97473,2160,0
2025.07.07 08:00,109098.63,109139.16,108582.20,108686.10,96756,2160,0
2025.07.07 12:00,108686.12,108690.32,107976.57,108355.49,92149,2160,0
2025.07.07 16:00,108355.49,108560.43,107502.24,108096.98,84587,2160,0
2025.07.07 20:00,108096.97,108346.18,107797.77,108284.76,95135,2160,0
2025.07.08 00:00,108284.67,108574.21,107461.13,107917.16,95097,2160,0
2025.07.08 04:00,107917.19,108525.73,107762.24,108512.88,96498,2160,0
2025.07.08 08:00,108511.71,109055.42,108259.73,108795.74,97465,2160,0
2025.07.08 12:00,108795.72,109273.45,108210.90,108287.53,96049,2160,0
2025.07.08 16:00,108287.58,109190.33,108093.45,108797.20,94189,2160,0
2025.07.08 20:00,108796.94,109004.96,108626.45,108953.88,95001,2160,0
2025.07.09 00:00,108953.61,109176.51,108347.83,108383.84,95493,2160,0
2025.07.09 04:00,108383.84,108968.54,108334.02,108765.06,95692,2160,0
2025.07.09 08:00,108765.20,109165.93,108582.96,109095.07,95402,2160,0
2025.07.09 12:00,109095.10,109807.22,108494.95,109088.65,92834,2160,0
2025.07.09 16:00,109088.59,112055.15,109034.19,111729.44,97060,2160,0
2025.07.09 20:00,111729.44,111941.94,110517.42,111234.28,92725,2160,0
2025.07.10 00:00,111236.46,111550.90,110852.75,111026.05,87543,2160,0
2025.07.10 04:00,111026.06,111429.51,110896.63,111204.60,88523,2160,0
2025.07.10 08:00,111204.34,111390.10,110834.99,111021.98,87990,2160,0
2025.07.10 12:00,111021.74,111422.59,110476.65,111395.36,94372,2160,0
2025.07.10 16:00,111395.86,113725.06,111313.10,113265.29,99183,2160,0
2025.07.10 20:00,113247.09,117478.93,113202.11,115924.97,104621,2160,0
2025.07.11 00:00,115924.70,116935.80,115125.38,116856.44,100886,2160,0
2025.07.11 04:00,116853.43,118437.36,116436.91,117526.07,103453,2160,0
2025.07.11 08:00,117526.76,118899.42,117525.64,117751.87,102142,2160,0
2025.07.11 12:00,117751.86,118218.78,116717.08,116905.63,100887,2160,0
2025.07.11 16:00,116905.66,118123.43,116586.31,118063.61,102430,2160,0
2025.07.11 20:00,118070.11,118080.43,117090.63,117484.42,102995,2160,0
2025.07.12 00:00,117484.53,117844.85,117053.68,117757.95,106382,2160,0
2025.07.12 04:00,117753.54,118059.14,117458.96,117710.16,105269,2160,0
2025.07.12 08:00,117710.40,118187.99,117589.73,117780.69,103684,2160,0
2025.07.12 12:00,117780.56,117823.80,116808.84,117035.21,102955,2160,0
2025.07.12 16:00,117033.85,117610.66,116957.50,117515.15,105777,2160,0
2025.07.12 20:00,117514.92,117517.61,116937.14,117381.80,112163,2160,0
2025.07.13 00:00,117381.11,117786.98,117147.47,117684.63,112431,2160,0
2025.07.13 04:00,117683.94,117991.15,117602.74,117911.57,113261,2160,0
2025.07.13 08:00,117911.67,118052.43,117609.84,118017.19,100544,2160,0
2025.07.13 12:00,118017.13,119526.72,117914.56,118617.83,96736,2160,0
2025.07.13 16:00,118617.62,119427.75,118308.99,118897.62,90855,2160,0
2025.07.13 20:00,118897.34,119305.36,118165.42,119024.28,88946,2160,0
2025.07.14 00:00,119023.61,121674.21,118824.36,120685.27,95296,2160,0
2025.07.14 04:00,120684.74,123260.48,120453.86,122710.53,101635,2283,0
2025.07.14 08:00,122718.34,122750.36,121248.05,121352.83,96782,2160,0
2025.07.14 12:00,121354.42,122064.58,119506.15,119780.59,94314,2160,0
2025.07.14 16:00,119780.98,120471.78,119118.21,119887.06,92374,2160,0
2025.07.14 20:00,119887.08,120431.47,119455.91,119828.71,82856,2160,0
2025.07.15 00:00,119828.36,119929.93,116740.95,117101.87,94900,2160,0
2025.07.15 04:00,117101.86,117706.61,116153.78,116699.51,93683,2160,0
2025.07.15 08:00,116699.26,117185.19,116215.01,117054.98,90370,2160,0
2025.07.15 12:00,117055.05,118410.94,115612.53,116309.01,104160,2160,0
2025.07.15 16:00,116308.74,117662.12,115943.86,116381.51,103244,2160,0
2025.07.15 20:00,116379.35,117941.38,116133.07,117715.08,106485,2160,0
2025.07.16 00:00,117714.99,118199.49,116974.58,117420.78,106964,2160,0
2025.07.16 04:00,117421.20,118310.98,117200.81,118181.24,109719,2160,0
2025.07.16 08:00,118181.43,119298.73,118104.24,118748.20,106902,2160,0
2025.07.16 12:00,118748.19,119792.38,118129.85,119113.26,101179,2160,0
2025.07.16 16:00,119113.61,119978.15,118488.97,119240.63,103601,2160,0
2025.07.16 20:00,119240.08,120126.41,118378.27,118602.20,106736,2160,0
2025.07.17 00:00,118601.89,119171.59,117662.43,118081.52,107603,2160,0
2025.07.17 04:00,118077.52,118807.95,117823.84,118313.12,108612,2160,0
2025.07.17 08:00,118313.12,119217.95,117941.32,117956.99,105878,2160,0
2025.07.17 12:00,117957.15,119111.91,117375.54,118888.53,98080,2160,0
2025.07.17 16:00,118887.05,119920.99,118308.08,118993.66,99211,2160,0
2025.07.17 20:00,118993.66,120978.20,118395.04,119226.10,99397,2160,0
2025.07.18 00:00,119226.11,120843.65,119042.94,120264.69,102552,2160,0
2025.07.18 04:00,120264.68,120879.12,119333.59,119399.81,102338,2160,0
2025.07.18 08:00,119399.78,119531.41,118390.09,119196.37,100554,2160,0
2025.07.18 12:00,119196.89,119570.69,117294.39,117867.47,97778,2160,0
2025.07.18 16:00,117868.56,118105.66,117129.70,117414.48,91925,2160,0
2025.07.18 20:00,117413.90,118075.86,116864.32,117976.38,91928,2160,0
2025.07.19 00:00,117976.12,118450.32,117687.70,118383.58,93678,2160,0
2025.07.19 04:00,118383.67,118436.45,118099.49,118227.55,91742,2160,0
2025.07.19 08:00,118227.36,118504.85,117976.83,118351.07,90223,2160,0
2025.07.19 12:00,118350.92,118357.76,117625.34,118057.82,94405,2160,0
2025.07.19 16:00,118055.72,118177.55,117594.47,118017.29,88419,2160,0
2025.07.19 20:00,118018.35,118168.81,117293.23,117855.62,86590,2160,0
2025.07.20 00:00,117854.91,118195.08,117647.08,117980.98,88697,2160,0
2025.07.20 04:00,117980.91,118244.64,117766.39,118026.72,88407,2160,0
2025.07.20 08:00,118026.72,118329.49,117812.16,117889.54,91973,2160,0
2025.07.20 12:00,117883.34,118812.87,117714.63,118682.45,89889,2160,0
2025.07.20 16:00,118681.95,118880.31,117904.69,118146.64,91984,2160,0
2025.07.20 20:00,118147.32,118233.20,116413.37,117271.98,91493,2160,0
2025.07.21 00:00,117271.98,118626.22,116507.41,118401.87,92508,2160,0
2025.07.21 04:00,118401.77,119708.20,118175.24,119393.25,93825,2160,0
2025.07.21 08:00,119393.00,119533.56,118042.28,118066.22,94602,2160,0
2025.07.21 12:00,118065.54,119254.79,117733.13,118348.49,97914,2160,0
2025.07.21 16:00,118350.40,118433.01,116681.01,116798.60,96852,2160,0
2025.07.21 20:00,116798.29,117667.42,116668.69,117394.12,97191,2160,0
2025.07.22 00:00,117394.12,117985.12,116046.32,117215.18,97589,2160,0
2025.07.22 04:00,117213.95,118604.26,116546.14,118003.13,99709,2160,0
2025.07.22 08:00,118003.16,119248.26,117453.41,119195.86,105280,2160,0
2025.07.22 12:00,119195.94,119643.75,117541.04,118950.87,109629,2160,0
2025.07.22 16:00,118950.84,120338.12,118394.94,119283.83,107848,2160,0
2025.07.22 20:00,119280.95,120275.05,119203.99,119984.61,109676,2160,0
2025.07.23 00:00,119984.48,120140.28,118515.06,118622.14,110854,2160,0
2025.07.23 04:00,118622.36,119021.02,118276.58,118369.08,112170,2160,0
2025.07.23 08:00,118368.07,118671.58,117823.58,118578.22,113183,2160,0
2025.07.23 12:00,118577.97,118807.29,117313.26,118645.46,102618,2160,0
2025.07.23 16:00,118646.50,118646.50,117342.41,118450.74,97279,2160,0
2025.07.23 20:00,118449.91,118832.55,117405.43,118819.23,111855,2160,0
2025.07.24 00:00,118819.21,119373.59,118529.71,118567.36,112314,2160,0
2025.07.24 04:00,118567.36,118646.82,117122.45,118457.95,92887,2160,0
2025.07.24 08:00,118457.96,118884.98,117952.50,118621.64,108343,2160,0
2025.07.24 12:00,118621.64,119543.85,117842.11,119144.91,106553,2160,0
2025.07.24 16:00,119145.36,119465.58,118355.43,118988.82,111242,2160,0
2025.07.24 20:00,118988.93,119050.66,118169.75,118355.75,105775,2160,0
2025.07.25 00:00,118357.65,118483.28,115349.00,115413.92,103642,2160,0
2025.07.25 04:00,115413.91,116170.62,114719.89,115332.46,103820,2160,0
2025.07.25 08:00,115337.25,116836.77,114993.79,116554.67,103826,2160,0
2025.07.25 12:00,116550.64,116684.65,114864.62,115746.82,102116,2160,0
2025.07.25 16:00,115747.61,117081.66,115488.92,116747.49,94769,2160,0
2025.07.25 20:00,116748.48,117694.34,116615.78,117645.58,92831,2160,0
2025.07.26 00:00,117645.58,117788.40,117158.22,117526.46,93485,2160,0
2025.07.26 04:00,117526.28,117593.58,117347.45,117365.74,96768,2160,0
2025.07.26 08:00,117365.94,118306.37,117358.31,117832.22,96211,2160,0
2025.07.26 12:00,117832.76,118309.70,117824.54,118184.40,93809,2160,0
2025.07.26 16:00,118184.95,118388.34,117986.84,118292.67,93098,2160,0
2025.07.26 20:00,118288.65,118338.87,117911.23,117946.00,90386,2160,0
2025.07.27 00:00,117957.21,118422.76,117849.60,118222.43,91993,2160,0
2025.07.27 04:00,118220.77,118500.90,118110.34,118154.53,90166,2160,0
2025.07.27 08:00,118154.37,118346.21,117859.60,118129.33,93951,2160,0
2025.07.27 12:00,118129.33,118663.39,117907.19,118643.42,90755,2160,0
2025.07.27 16:00,118642.73,119565.72,118642.73,118994.66,94078,2160,0
2025.07.27 20:00,118994.66,119812.32,118721.12,119469.47,91801,2160,0
2025.07.28 00:00,119468.02,119857.93,118994.10,119310.37,93952,2160,0
2025.07.28 04:00,119311.37,119730.44,118778.40,118905.93,94844,2160,0
2025.07.28 08:00,118903.46,119150.58,118503.57,118845.18,92481,2160,0
2025.07.28 12:00,118848.86,119143.76,117951.24,118214.43,100750,2160,0
2025.07.28 16:00,118214.65,118416.96,117407.67,118077.19,94451,2160,0
2025.07.28 20:00,118077.30,118399.42,117493.27,118116.35,91628,2160,0
2025.07.29 00:00,118117.02,118877.21,117480.37,118849.85,92909,2160,0
2025.07.29 04:00,118849.95,119358.49,118481.62,118951.09,93501,2160,0
2025.07.29 08:00,118957.24,119115.48,118181.63,118613.58,92097,2160,0
2025.07.29 12:00,118613.45,119122.77,117228.98,117379.96,93582,2160,0
2025.07.29 16:00,117379.96,118095.74,116925.37,117558.29,94647,2160,0
2025.07.29 20:00,117558.29,118044.46,117096.82,117982.39,88689,2160,0
2025.07.30 00:00,117980.99,118309.26,117457.67,118204.08,89961,2160,0
2025.07.30 04:00,118206.61,118474.27,117701.54,118169.11,90861,2160,0
2025.07.30 08:00,118168.70,118527.53,117368.40,117619.83,91481,2160,0
2025.07.30 12:00,117619.83,118876.20,117382.69,118043.10,91881,2160,0
2025.07.30 16:00,118043.10,118085.61,115794.28,116992.48,93579,2160,0
2025.07.30 20:00,116992.48,117976.72,116950.42,117871.33,89896,2160,0
2025.07.31 00:00,117871.58,118655.93,117816.34,118507.55,92023,2160,0
2025.07.31 04:00,118507.55,118991.62,118299.44,118702.17,92112,2160,0
2025.07.31 08:00,118702.26,118808.19,118296.12,118381.48,89595,2160,0
2025.07.31 12:00,118383.75,118714.39,117821.74,118314.28,93685,2160,0
2025.07.31 16:00,118315.34,118916.90,116760.24,116796.23,94783,2160,0
2025.07.31 20:00,116796.20,117005.16,115570.68,115853.68,92862,2160,0
2025.08.01 00:00,115854.84,116201.06,114397.02,115770.38,94788,2160,0
2025.08.01 04:00,115770.52,116056.61,114663.88,115096.58,92943,2160,0
2025.08.01 08:00,115096.58,115400.65,114114.25,115361.40,94456,2160,0
2025.08.01 12:00,115360.95,116115.67,113955.16,115415.65,101782,2160,0
2025.08.01 16:00,115416.08,115776.81,113155.31,113267.01,94416,2160,0
2025.08.01 20:00,113265.52,114066.58,112663.20,113264.38,94592,2160,0
2025.08.02 00:00,113264.62,113940.64,113154.34,113927.90,91882,2160,0
2025.08.02 04:00,113928.46,114075.50,113441.45,113981.32,100329,2160,0
2025.08.02 08:00,113981.14,114081.91,113403.50,113810.41,90542,2160,0
2025.08.02 12:00,113811.03,113822.66,112815.18,112857.12,91818,2160,0
2025.08.02 16:00,112857.03,113441.11,111964.62,112226.56,92661,2160,0
2025.08.02 20:00,112226.56,113092.99,112058.23,112567.49,87204,2160,0
2025.08.03 00:00,112566.61,113794.16,111909.33,113657.11,88675,2160,0
2025.08.03 04:00,113657.30,113790.24,113354.98,113770.36,85449,2160,0
2025.08.03 08:00,113771.70,114329.04,113590.19,113941.44,87848,2160,0
2025.08.03 12:00,113940.78,114193.79,113653.42,114016.26,90886,2160,0
2025.08.03 16:00,114015.65,114909.08,113835.16,114419.58,88784,2160,0
2025.08.03 20:00,114419.48,114722.41,114127.26,114291.41,84575,2160,0
2025.08.04 00:00,114290.88,115120.53,114180.45,114670.93,89972,2160,0
2025.08.04 04:00,114670.85,114866.98,114174.92,114730.68,92124,2160,0
2025.08.04 08:00,114730.98,114857.09,114261.30,114546.18,89581,2160,0
2025.08.04 12:00,114546.18,115576.44,114155.59,114894.55,95560,2160,0
2025.08.04 16:00,114894.80,115828.57,114756.65,114809.35,91728,2160,0
2025.08.04 20:00,114809.50,115438.11,114640.52,115126.41,87902,2160,0
2025.08.05 00:00,115126.36,115181.66,114254.12,114254.66,86913,2160,0
2025.08.05 04:00,114255.01,114525.37,113688.43,113967.91,89173,2160,0
2025.08.05 08:00,113967.89,115138.85,113911.97,114846.36,90341,2160,0
2025.08.05 12:00,114846.59,114935.16,112599.95,112886.00,96653,2160,0
2025.08.05 16:00,112887.19,113763.10,112766.25,113613.12,92568,2160,0
2025.08.05 20:00,113613.12,114251.66,113275.77,114141.37,88356,2160,0
2025.08.06 00:00,114141.64,114162.27,113382.53,113503.88,88945,2160,0
2025.08.06 04:00,113503.61,114428.36,113320.41,114280.34,89839,2160,0
2025.08.06 08:00,114280.34,114486.87,113745.56,114301.55,88940,2160,0
2025.08.06 12:00,114300.39,115644.79,113586.60,115506.03,93689,2160,0
2025.08.06 16:00,115506.04,115831.88,115038.87,115377.18,94466,2160,0
2025.08.06 20:00,115376.98,115400.48,114885.82,115112.61,87099,2160,0
2025.08.07 00:00,115112.13,115310.30,114462.02,114633.56,89351,2160,0
2025.08.07 04:00,114633.60,114986.39,114325.97,114894.54,91444,2160,0
2025.08.07 08:00,114894.54,116881.52,114876.97,116566.41,95114,2160,0
2025.08.07 12:00,116566.78,116858.42,116057.01,116732.19,94901,2160,0
2025.08.07 16:00,116732.02,117627.59,115647.03,117544.39,92051,2160,0
2025.08.07 20:00,117544.39,117710.53,117072.41,117531.33,90155,2160,0
2025.08.08 00:00,117531.46,117683.18,116666.88,116728.16,93749,2160,0
2025.08.08 04:00,116728.07,116997.82,116360.96,116874.38,92921,2160,0
2025.08.08 08:00,116874.29,116990.24,116321.98,116937.63,90880,2160,0
2025.08.08 12:00,116936.91,117313.30,115872.04,116194.17,93354,2160,0
