time,open,high,low,close,tick_volume,spread,real_volume
2025.07.30 00:00,3327.544,3334.052,3268.034,3285.303,217647,160,0
2025.07.31 00:00,3285.257,3314.812,3282.802,3288.651,190302,160,0
2025.08.01 00:00,3288.607,3363.566,3281.590,3363.119,223418,160,0
2025.08.03 00:00,3364.339,3364.568,3354.526,3361.957,12423,160,0
2025.08.04 00:00,3361.990,3385.348,3345.006,3377.407,153410,160,0
2025.08.05 00:00,3377.383,3390.409,3349.803,3383.151,149253,160,0
2025.08.06 00:00,3383.221,3385.340,3358.091,3370.155,144966,160,0
2025.08.07 00:00,3370.205,3409.019,3365.192,3400.470,258318,160,0
2025.08.08 00:00,3400.432,3404.271,3376.445,3398.564,357790,160,0
2025.08.10 00:00,3400.578,3401.819,3390.304,3391.548,14078,160,0
2025.08.11 00:00,3391.592,3391.639,3341.273,3349.027,216278,160,0
2025.08.12 00:00,3349.006,3359.254,3331.080,3350.570,206978,160,0
2025.08.13 00:00,3350.580,3370.735,3342.667,3362.702,143392,160,0
2025.08.14 00:00,3362.748,3374.832,3329.838,3335.551,190558,160,0
2025.08.15 00:00,3335.580,3348.747,3332.372,3335.213,137546,160,0
2025.08.17 00:00,3334.569,3335.381,3323.547,3327.082,10046,160,0
2025.08.18 00:00,3327.080,3358.418,3326.743,3330.978,131890,160,0
2025.08.19 00:00,3330.990,3345.328,3312.771,3314.231,143230,160,0
2025.08.20 00:00,3314.241,3352.092,3311.476,3346.836,133576,160,0
2025.08.21 00:00,3346.906,3348.112,3325.151,3338.411,134326,160,0
2025.08.22 00:00,3338.367,3378.869,3321.450,3372.299,158300,160,0
2025.08.24 00:00,3368.744,3370.998,3365.862,3368.995,7182,160,0
2025.08.25 00:00,3369.080,3376.306,3351.716,3354.821,109249,160,0
2025.08.26 00:00,3354.827,3393.583,3351.207,3390.862,161296,160,0
2025.08.27 00:00,3390.853,3399.502,3373.698,3395.819,132695,160,0
2025.08.28 00:00,3395.755,3423.131,3384.615,3414.819,139439,160,0
2025.08.29 00:00,3414.850,3453.924,3404.340,3448.035,138094,160,0
2025.08.31 00:00,3445.866,3452.606,3442.459,3447.952,9769,160,0
2025.09.01 00:00,3447.912,3489.928,3437.028,3479.211,164643,160,0
2025.09.02 00:00,3479.124,3540.122,3470.194,3529.995,246923,160,0
2025.09.03 00:00,3530.082,3578.427,3526.807,3560.292,236342,160,0
2025.09.04 00:00,3560.341,3563.473,3511.172,3552.549,233765,160,0
2025.09.05 00:00,3552.532,3600.076,3544.721,3586.597,237809,160,0
2025.09.07 00:00,3591.856,3596.716,3587.112,3591.151,23694,160,0
2025.09.08 00:00,3591.110,3646.323,3579.548,3634.957,216071,160,0
2025.09.09 00:00,3635.023,3674.544,3623.120,3633.568,271044,160,0
2025.09.10 00:00,3633.543,3657.622,3620.180,3644.843,193604,160,0
2025.09.11 00:00,3644.908,3649.162,3613.102,3631.842,208763,160,0
2025.09.12 00:00,3631.810,3656.620,3630.526,3643.484,160623,160,0
2025.09.14 00:00,3644.610,3645.996,3636.772,3638.241,7091,160,0
2025.09.15 00:00,3638.237,3685.623,3626.541,3676.961,172702,160,0
2025.09.16 00:00,3676.932,3703.110,3674.713,3694.245,180191,160,0
2025.09.17 00:00,3694.244,3707.519,3646.066,3669.169,284309,160,0
2025.09.18 00:00,3669.135,3673.050,3627.744,3640.239,243119,160,0
2025.09.19 00:00,3640.242,3685.203,3632.204,3684.861,189605,160,0
2025.09.21 00:00,3687.969,3692.274,3683.776,3686.253,11987,160,0
2025.09.22 00:00,3686.263,3749.254,3685.466,3747.763,221341,160,0
2025.09.23 00:00,3747.797,3791.089,3736.722,3763.783,278885,160,0
2025.09.24 00:00,3763.822,3779.207,3717.427,3742.920,232582,160,0
2025.09.25 00:00,3742.984,3761.673,3721.907,3744.717,284149,160,0
2025.09.26 00:00,3744.676,3783.850,3734.464,3761.041,235032,160,0
2025.09.28 00:00,3764.718,3772.500,3763.347,3766.899,12946,160,0
2025.09.29 00:00,3766.858,3834.000,3763.910,3832.835,317884,160,0
2025.09.30 00:00,3832.890,3871.700,3793.103,3862.927,357764,160,0
2025.10.01 00:00,3862.940,3895.366,3853.334,3863.518,322449,160,0
2025.10.02 00:00,3863.475,3897.154,3819.320,3862.410,314267,160,0
2025.10.03 00:00,3862.365,3891.599,3837.995,3887.045,266740,160,0
2025.10.05 00:00,3888.624,3920.986,3884.034,3909.450,35165,160,0
2025.10.06 00:00,3909.487,3976.198,3898.961,3969.514,377817,160,0
2025.10.07 00:00,3969.552,3995.902,3940.820,3994.411,347505,160,0
2025.10.08 00:00,3994.367,4059.321,3984.478,4011.707,367909,160,0
2025.10.09 00:00,4011.706,4057.972,3944.571,3989.932,549550,160,0
2025.10.10 00:00,3989.927,4022.795,3946.875,4010.399,516872,160,0
2025.10.12 00:00,4014.463,4060.234,4008.645,4035.147,49571,160,0
2025.10.13 00:00,4035.195,4132.094,4024.300,4128.045,408425,160,0
2025.10.14 00:00,4128.091,4179.744,4090.603,4161.613,642966,160,0
2025.10.15 00:00,4161.574,4218.249,4153.843,4209.458,457957,160,0
2025.10.16 00:00,4209.491,4380.074,4203.508,4365.805,423377,160,0
2025.10.17 00:00,4365.763,4378.581,4186.194,4250.936,982735,160,0
2025.10.19 00:00,4264.629,4268.325,4233.246,4237.893,40866,160,0
2025.10.20 00:00,4237.865,4381.547,4218.948,4360.492,587401,160,0
2025.10.21 00:00,4360.442,4372.270,4080.817,4093.138,904884,160,0
2025.10.22 00:00,4093.182,4161.360,4004.185,4087.698,1005168,160,0
2025.10.23 00:00,4087.659,4154.670,4065.957,4121.775,531324,160,0
2025.10.24 00:00,4121.800,4144.297,4043.978,4113.082,509820,160,0
2025.10.26 00:00,4083.572,4109.192,4061.912,4064.458,50115,160,0
2025.10.27 00:00,4064.532,4097.810,3971.348,3998.476,569066,160,0
2025.10.28 00:00,3998.379,4019.791,3886.535,3964.835,558607,160,0
2025.10.29 00:00,3964.855,4030.268,3917.191,3952.807,548554,160,0
2025.10.30 00:00,3952.798,4046.398,3915.327,4036.658,538101,160,0
2025.10.31 00:00,4036.633,4039.294,3972.406,4001.621,446431,160,0
2025.11.02 00:00,3990.719,3998.967,3977.946,3980.531,17501,160,0
2025.11.03 00:00,3980.468,4030.674,3962.306,3997.266,411703,160,0
2025.11.04 00:00,3997.301,4000.711,3928.810,3934.767,414753,160,0
2025.11.05 00:00,3934.793,3990.518,3929.598,3973.671,311958,160,0
2025.11.06 00:00,3973.630,4019.609,3964.544,3989.177,302108,160,0
2025.11.07 00:00,3989.220,4027.603,3984.058,4001.422,298417,160,0
2025.11.09 00:00,4004.876,4012.265,4004.067,4011.860,11817,160,0
2025.11.10 00:00,4011.870,4122.689,4011.132,4119.955,319390,160,0
2025.11.11 00:00,4119.992,4148.812,4097.107,4142.700,303917,160,0
2025.11.12 00:00,4142.574,4211.788,4098.857,4191.097,399030,160,0
2025.11.13 00:00,4191.055,4245.297,4145.389,4185.865,500533,160,0
2025.11.14 00:00,4185.908,4211.571,4032.194,4084.612,568741,160,0
2025.11.16 00:00,4083.755,4106.784,4071.875,4096.479,22895,160,0
2025.11.17 00:00,4096.528,4102.073,4006.852,4036.825,494639,160,0
2025.11.18 00:00,4036.862,4082.273,3998.037,4076.650,475955,160,0
2025.11.19 00:00,4076.692,4132.686,4055.572,4104.662,493761,160,0
2025.11.20 00:00,4104.692,4110.341,4038.725,4079.125,600045,160,0
2025.11.21 00:00,4079.170,4101.286,4022.288,4066.113,546418,160,0
2025.11.23 00:00,4072.469,4077.695,4065.815,4075.117,14625,160,0
2025.11.24 00:00,4075.148,4144.411,4039.842,4143.810,375430,160,0
2025.11.25 00:00,4143.802,4159.474,4109.156,4133.730,426966,160,0
2025.11.26 00:00,4133.750,4173.595,4132.595,4165.012,342619,160,0
2025.11.27 00:00,4164.965,4167.282,4142.601,4163.431,206723,160,0
2025.11.28 00:00,4163.371,4226.479,4147.529,4219.161,232223,160,0
2025.11.30 00:00,4219.976,4225.283,4205.819,4221.933,15624,160,0
2025.12.01 00:00,4221.906,4264.532,4215.434,4227.700,427403,160,0
2025.12.02 00:00,4227.704,4230.859,4163.566,4212.876,427163,160,0
2025.12.03 00:00,4212.913,4241.579,4194.541,4207.165,387213,160,0
2025.12.04 00:00,4207.102,4219.486,4174.868,4206.079,353008,160,0
2025.12.05 00:00,4206.077,4259.240,4191.863,4198.522,355904,160,0
2025.12.07 00:00,4202.426,4208.658,4189.804,4201.389,2184,160,0
2025.12.08 00:00,4201.433,4218.963,4176.137,4194.735,266873,160,0
2025.12.09 00:00,4194.740,4221.526,4170.094,4210.870,334276,160,0
2025.12.10 00:00,4210.804,4238.735,4181.686,4232.411,368695,160,0
2025.12.11 00:00,4232.502,4285.959,4204.314,4276.523,582599,160,0
2025.12.12 00:00,4276.471,4353.570,4256.958,4300.983,505890,160,0
2025.12.14 00:00,4300.525,4308.446,4299.863,4302.391,9913,160,0
2025.12.15 00:00,4302.431,4350.326,4285.180,4304.150,359623,160,0
2025.12.16 00:00,4304.128,4335.137,4271.626,4307.860,394056,160,0
2025.12.17 00:00,4307.881,4349.297,4306.453,4339.201,389491,160,0
2025.12.18 00:00,4339.150,4374.645,4308.645,4335.144,415041,160,0
2025.12.19 00:00,4335.170,4356.559,4309.221,4339.339,309163,160,0
2025.12.21 00:00,4340.979,4356.441,4339.912,4355.356,7996,160,0
2025.12.22 00:00,4355.278,4461.823,4355.278,4460.243,301542,160,0
2025.12.23 00:00,4460.236,4510.371,4430.584,4503.344,369722,160,0
2025.12.24 00:00,4503.359,4525.967,4448.294,4480.715,347247,160,0
2025.12.25 00:00,4486.193,4500.024,4484.435,4495.245,9563,160,0
2025.12.26 00:00,4495.172,4550.199,4492.303,4532.515,414368,160,0
2025.12.28 00:00,4546.214,4548.500,4523.347,4527.184,25294,160,0
2025.12.29 00:00,4527.210,4527.995,4302.137,4345.645,685712,160,0
2025.12.30 00:00,4345.590,4404.231,4324.425,4338.922,464657,160,0
2025.12.31 00:00,4338.977,4373.450,4274.307,4318.847,442259,160,0
2026.01.01 00:00,4328.340,4351.549,4327.659,4348.349,8166,160,0
2026.01.02 00:00,4348.358,4402.455,4309.669,4331.759,382251,160,0
2026.01.04 00:00,4353.486,4375.948,4349.829,4372.570,15605,160,0
2026.01.05 00:00,4372.597,4460.290,4370.227,4440.334,450949,160,0
2026.01.06 00:00,4440.389,4500.541,4427.675,4493.196,379240,160,0
2026.01.07 00:00,4493.308,4495.916,4423.539,4463.418,434397,160,0
2026.01.08 00:00,4463.442,4484.175,4407.580,4475.597,418741,160,0
2026.01.09 00:00,4475.632,4517.180,4452.819,4509.075,373072,160,0
2026.01.11 00:00,4517.918,4545.010,4517.918,4539.960,13234,160,0
2026.01.12 00:00,4540.010,4630.183,4536.272,4599.345,486360,160,0
2026.01.13 00:00,4599.371,4634.798,4569.306,4597.136,418779,160,0
2026.01.14 00:00,4597.181,4643.189,4597.140,4615.294,457789,160,0
2026.01.15 00:00,4615.218,4624.902,4580.995,4610.284,442121,160,0
2026.01.16 00:00,4610.243,4620.539,4536.729,4596.588,437188,160,0
2026.01.18 00:00,4655.358,4690.741,4653.824,4672.573,25458,160,0
2026.01.19 00:00,4672.630,4682.114,4653.138,4665.406,259557,160,0
2026.01.20 00:00,4665.371,4781.083,4659.485,4775.878,447687,160,0
2026.01.21 00:00,4775.829,4888.520,4755.878,4778.370,724116,160,0
2026.01.22 00:00,4778.317,4960.587,4772.208,4958.972,460122,160,0
2026.01.23 00:00,4959.011,4989.804,4899.542,4988.337,466318,160,0
2026.01.25 00:00,5019.847,5040.296,5003.575,5039.789,30631,160,0
2026.01.26 00:00,5039.821,5111.173,4989.632,5043.629,847403,160,0
2026.01.27 00:00,5043.588,5190.490,5013.485,5172.433,766759,160,0
2026.01.28 00:00,5172.389,5570.018,5157.059,5513.022,1049492,160,0
2026.01.29 00:00,5512.989,5595.324,5094.978,5438.589,1283227,160,0
2026.01.30 00:00,5438.551,5450.946,4682.526,4891.496,2314295,160,0
2026.02.01 00:00,4793.519,4819.788,4697.912,4741.060,41049,160,0
2026.02.02 00:00,4741.422,4884.850,4402.001,4774.148,1430362,160,0
2026.02.03 00:00,4774.235,4993.644,4745.553,4947.296,745557,160,0
2026.02.04 00:00,4947.389,5091.855,4852.072,5012.195,566294,160,0
2026.02.05 00:00,5012.269,5020.484,4703.328,4703.768,827826,160,0
2026.02.06 00:00,4703.682,4971.501,4655.106,4968.204,469818,160,0
2026.02.08 00:00,4967.633,5046.837,4964.715,5035.944,13760,240,0
2026.02.09 00:00,5036.019,5086.697,4969.049,5031.903,310513,160,0
2026.02.10 00:00,5031.829,5078.513,4998.802,5041.550,293093,160,0
2026.02.11 00:00,5041.616,5119.173,5018.860,5061.373,283106,160,0
2026.02.12 00:00,5061.305,5083.708,4878.366,4920.162,387970,160,0
2026.02.13 00:00,4920.130,5046.101,4913.840,5042.605,295691,160,0
2026.02.15 00:00,5026.640,5032.317,5010.128,5019.938,9917,240,0
2026.02.16 00:00,5019.951,5031.476,4964.573,4989.995,142548,160,0
2026.02.17 00:00,4989.900,4991.544,4841.149,4859.516,317673,160,0
2026.02.18 00:00,4859.221,5010.974,4858.455,4976.203,188264,160,0
2026.02.19 00:00,4975.988,5022.322,4960.450,4987.700,182964,160,0
2026.02.20 00:00,4987.763,5108.043,4981.605,5105.809,252367,160,0
2026.02.22 00:00,5111.637,5171.868,5108.785,5165.373,10780,240,0
2026.02.23 00:00,5165.366,5249.507,5122.100,5235.933,231378,240,0
2026.02.24 00:00,5235.839,5238.040,5093.319,5146.578,264230,240,0
2026.02.25 00:00,5146.576,5217.589,5136.459,5163.125,207697,240,0
2026.02.26 00:00,5163.219,5205.626,5130.470,5184.462,235879,240,0
2026.02.27 00:00,5184.431,5281.239,5166.793,5279.022,218344,240,0
2026.03.01 00:00,5319.272,5393.473,5314.681,5386.916,16186,360,0
2026.03.02 00:00,5386.641,5419.154,5260.224,5345.688,412599,360,0
2026.03.03 00:00,5345.693,5379.668,4995.788,5125.056,664207,240,0
2026.03.04 00:00,5125.088,5205.985,5105.855,5164.962,391341,240,0
2026.03.05 00:00,5164.887,5194.986,5050.681,5086.266,341190,240,0
2026.03.06 00:00,5086.068,5176.565,5062.475,5174.067,292391,240,0
2026.03.08 00:00,5178.794,5180.193,5044.180,5075.447,40701,264,0
2026.03.09 00:00,5075.946,5155.948,5014.440,5139.587,342851,240,0
2026.03.10 00:00,5139.703,5238.428,5124.549,5196.851,239179,360,0
2026.03.11 00:00,5196.925,5223.091,5129.704,5134.207,202258,360,0
2026.03.12 00:00,5134.080,5191.657,5054.751,5098.163,218587,240,0
2026.03.13 00:00,5098.084,5128.340,5009.525,5020.983,225238,240,0
2026.03.15 00:00,5017.112,5030.407,4966.796,4997.507,23620,160,0
2026.03.16 00:00,4997.434,5038.067,4970.011,5012.813,235632,160,0
2026.03.17 00:00,5012.899,5044.488,4973.345,5002.750,187432,200,0
2026.03.18 00:00,5002.803,5016.256,4804.146,4836.869,292049,200,0
2026.03.19 00:00,4836.657,4866.892,4502.478,4643.703,605469,200,0
2026.03.20 00:00,4643.631,4735.901,4477.057,4497.479,732835,260,0
2026.03.22 00:00,4477.751,4536.196,4449.511,4464.661,49072,280,0
2026.03.23 00:00,4464.563,4512.701,4098.462,4441.142,2070414,260,0
2026.03.24 00:00,4441.045,4551.384,4305.546,4546.757,1134298,336,0
2026.03.25 00:00,4546.670,4602.483,4486.821,4498.103,710479,280,0
2026.03.26 00:00,4498.360,4544.519,4350.940,4404.911,932646,280,0
2026.03.27 00:00,4404.958,4555.421,4375.208,4495.377,505623,280,0
2026.03.29 00:00,4511.704,4514.009,4443.749,4448.566,33489,280,0
2026.03.30 00:00,4448.652,4580.712,4418.467,4513.571,445698,280,0
2026.03.31 00:00,4513.502,4700.038,4482.562,4696.420,476605,280,0
2026.04.01 00:00,4696.362,4800.207,4667.158,4784.149,373157,280,0
2026.04.02 00:00,4784.220,4798.774,4553.758,4675.248,605899,280,0
2026.04.05 00:00,4662.786,4662.786,4605.062,4610.577,30883,280,0
2026.04.06 00:00,4610.685,4706.668,4600.586,4658.852,305148,280,0
2026.04.07 00:00,4658.955,4836.270,4607.263,4833.203,506275,280,0
2026.04.08 00:00,4833.387,4857.481,4699.492,4715.520,398099,280,0
2026.04.09 00:00,4715.695,4801.202,4698.134,4763.591,298965,280,0
2026.04.10 00:00,4763.654,4795.104,4730.601,4749.325,239898,160,0
2026.04.12 00:00,4670.253,4685.152,4644.273,4671.254,23094,280,0
2026.04.13 00:00,4671.370,4765.881,4664.581,4757.316,285886,280,0
2026.04.14 00:00,4757.667,4850.546,4751.630,4836.910,234145,280,0
2026.04.15 00:00,4836.967,4871.356,4786.070,4823.514,242872,280,0
2026.04.16 00:00,4823.228,4838.319,4772.900,4791.644,228820,280,0
2026.04.17 00:00,4791.552,4889.686,4767.422,4832.939,255942,280,0
2026.04.19 00:00,4774.480,4795.301,4736.936,4755.127,23538,360,0
2026.04.20 00:00,4755.264,4833.049,4744.860,4821.584,245038,280,0
2026.04.21 00:00,4821.670,4830.532,4668.229,4737.925,328352,280,0
2026.04.22 00:00,4738.077,4772.356,4723.353,4727.939,201437,280,0
2026.04.23 00:00,4728.005,4753.764,4664.031,4695.224,334839,280,0
2026.04.24 00:00,4695.293,4740.168,4657.574,4708.409,244981,280,0
2026.04.26 00:00,4696.068,4699.827,4674.842,4680.054,11828,280,0
2026.04.27 00:00,4680.118,4730.124,4667.007,4692.035,198422,280,0
2026.04.28 00:00,4692.097,4701.388,4554.733,4595.762,285058,280,0
2026.04.29 00:00,4595.817,4610.404,4510.084,4561.578,298763,280,0
2026.04.30 00:00,4561.621,4646.985,4540.739,4626.341,293767,280,0
2026.05.01 00:00,4626.450,4660.228,4559.759,4613.396,218766,280,0
2026.05.03 00:00,4625.982,4629.353,4611.106,4613.721,11696,280,0
2026.05.04 00:00,4613.930,4618.511,4500.689,4518.881,343329,280,0
2026.05.05 00:00,4519.024,4595.796,4513.422,4593.801,194809,280,0
2026.05.06 00:00,4593.737,4722.956,4588.003,4698.864,259395,280,0
2026.05.07 00:00,4698.962,4764.737,4681.757,4704.064,294124,280,0
2026.05.08 00:00,4703.996,4749.575,4693.892,4715.164,235195,280,0
2026.05.10 00:00,4691.841,4698.608,4678.931,4691.675,12923,280,0
2026.05.11 00:00,4691.619,4770.005,4648.102,4767.591,255721,280,0
2026.05.12 00:00,4767.215,4773.652,4637.982,4716.694,280795,280,0
2026.05.13 00:00,4716.790,4727.045,4669.435,4696.689,217835,280,0
2026.05.14 00:00,4696.358,4718.881,4644.248,4652.328,254587,280,0
2026.05.15 00:00,4652.404,4658.180,4511.400,4539.778,376305,280,0
2026.05.17 00:00,4538.378,4554.778,4531.969,4537.191,19312,280,0
2026.05.18 00:00,4536.965,4588.977,4480.265,4581.862,405453,280,0
2026.05.19 00:00,4581.926,4589.369,4464.373,4489.452,330663,280,0
2026.05.20 00:00,4489.396,4552.953,4453.349,4546.321,356005,280,0
2026.05.21 00:00,4546.372,4571.018,4488.313,4535.299,341953,280,0
2026.05.22 00:00,4535.491,4541.250,4491.479,4507.822,241234,280,0
2026.05.24 00:00,4545.376,4579.984,4543.319,4567.183,15822,280,0
2026.05.25 00:00,4567.126,4580.336,4550.301,4559.694,157052,280,0
2026.05.26 00:00,4559.702,4560.242,4482.236,4519.734,243181,280,0
2026.05.27 00:00,4519.674,4525.694,4401.265,4447.141,283634,280,0
2026.05.28 00:00,4446.905,4516.501,4366.232,4494.974,311426,280,0
2026.05.29 00:00,4495.274,4595.189,4491.898,4540.363,253341,280,0
2026.05.31 00:00,4521.201,4545.658,4518.354,4539.348,13327,280,0
2026.06.01 00:00,4539.409,4546.159,4447.501,4484.275,248594,280,0
2026.06.02 00:00,4484.422,4541.596,4462.132,4474.199,220114,280,0
2026.06.03 00:00,4474.127,4496.745,4423.653,4457.390,252380,280,0
2026.06.04 00:00,4457.449,4515.517,4443.191,4461.516,253956,280,0
2026.06.05 00:00,4461.662,4475.911,4311.591,4328.774,346556,260,0
2026.06.07 00:00,4325.114,4346.983,4310.133,4343.828,24521,260,0
2026.06.08 00:00,4343.881,4353.247,4268.252,4317.619,371822,260,0
2026.06.09 00:00,4317.567,4363.473,4210.199,4221.949,381776,260,0
2026.06.10 00:00,4222.169,4228.428,4023.675,4047.261,536199,260,0
2026.06.11 00:00,4047.046,4246.339,4036.098,4219.785,619047,260,0
2026.06.12 00:00,4219.997,4235.558,4170.007,4218.665,386808,260,0
2026.06.14 00:00,4270.346,4308.995,4269.351,4293.940,20009,280,0
2026.06.15 00:00,4293.886,4369.303,4285.422,4315.715,245201,260,0
2026.06.16 00:00,4315.658,4354.991,4306.624,4331.111,213673,260,0
2026.06.17 00:00,4331.252,4382.399,4218.832,4277.665,416405,260,0
