time,open,high,low,close,tick_volume,spread,real_volume
2025.01.03 18:00,2641.726,2642.361,2639.763,2641.827,5909,159,0
2025.01.03 19:00,2641.831,2642.996,2639.132,2639.433,4292,159,0
2025.01.03 20:00,2639.390,2640.094,2636.881,2638.163,4561,159,0
2025.01.03 21:00,2638.196,2640.740,2636.618,2640.370,3377,159,0
2025.01.05 23:00,2639.644,2642.379,2639.644,2641.063,3244,160,0
2025.01.06 00:00,2641.098,2643.309,2638.575,2643.191,4318,159,0
2025.01.06 01:00,2643.223,2647.434,2640.748,2641.322,8196,159,0
2025.01.06 02:00,2641.333,2645.340,2639.726,2644.518,5961,159,0
2025.01.06 03:00,2644.490,2645.355,2639.137,2640.190,5117,159,0
2025.01.06 04:00,2640.203,2640.824,2634.197,2635.534,5515,159,0
2025.01.06 05:00,2635.531,2636.240,2631.450,2633.892,6852,159,0
2025.01.06 06:00,2633.879,2635.346,2630.173,2631.535,6023,159,0
2025.01.06 07:00,2631.460,2633.634,2625.058,2626.937,6671,159,0
2025.01.06 08:00,2626.875,2632.547,2625.760,2631.506,6384,159,0
2025.01.06 09:00,2631.427,2635.721,2631.150,2632.699,6153,159,0
2025.01.06 10:00,2632.713,2635.052,2630.930,2633.825,4861,159,0
2025.01.06 11:00,2633.852,2649.473,2632.522,2645.597,14615,159,0
2025.01.06 12:00,2645.547,2647.861,2641.973,2645.403,8969,159,0
2025.01.06 13:00,2645.366,2648.848,2621.621,2624.272,22080,159,0
2025.01.06 14:00,2624.171,2635.030,2614.436,2631.587,27978,159,0
2025.01.06 15:00,2631.577,2639.617,2629.445,2634.392,17091,159,0
2025.01.06 16:00,2634.420,2641.381,2632.499,2640.729,9598,159,0
2025.01.06 17:00,2640.727,2641.036,2634.150,2636.634,6493,159,0
2025.01.06 18:00,2636.691,2638.606,2633.723,2634.619,6922,159,0
2025.01.06 19:00,2634.583,2635.517,2632.870,2634.373,5669,159,0
2025.01.06 20:00,2634.410,2635.503,2633.132,2634.658,4757,159,0
2025.01.06 21:00,2634.611,2637.067,2634.611,2635.746,2279,159,0
2025.01.06 23:00,2635.920,2636.270,2633.495,2634.681,2151,159,0
2025.01.07 00:00,2634.636,2635.185,2632.927,2635.075,3070,159,0
2025.01.07 01:00,2635.034,2641.146,2634.738,2639.017,7636,159,0
2025.01.07 02:00,2639.022,2640.058,2636.960,2638.630,4989,159,0
2025.01.07 03:00,2638.670,2640.202,2637.542,2639.563,3603,159,0
2025.01.07 04:00,2639.560,2639.738,2637.267,2638.266,3349,159,0
2025.01.07 05:00,2638.280,2645.681,2637.020,2644.439,5776,159,0
2025.01.07 06:00,2644.401,2646.757,2639.878,2640.246,5829,159,0
2025.01.07 07:00,2640.242,2642.216,2637.979,2640.487,5184,159,0
2025.01.07 08:00,2640.444,2644.839,2640.031,2642.652,5811,159,0
2025.01.07 09:00,2642.597,2644.180,2640.116,2641.319,5103,159,0
2025.01.07 10:00,2641.373,2644.764,2641.302,2643.838,4761,160,0
2025.01.07 11:00,2643.873,2648.689,2641.999,2648.389,5250,159,0
2025.01.07 12:00,2648.348,2652.752,2647.380,2651.644,7197,159,0
2025.01.07 13:00,2651.603,2664.264,2649.947,2662.514,15887,159,0
2025.01.07 14:00,2662.548,2663.004,2655.802,2658.478,12821,159,0
2025.01.07 15:00,2658.531,2658.531,2641.885,2647.700,22150,159,0
2025.01.07 16:00,2647.634,2655.601,2646.383,2651.782,13634,159,0
2025.01.07 17:00,2651.825,2656.052,2650.199,2652.404,9244,159,0
2025.01.07 18:00,2652.379,2652.531,2647.193,2649.030,9780,159,0
2025.01.07 19:00,2649.090,2650.364,2646.928,2649.245,8724,159,0
2025.01.07 20:00,2649.298,2651.437,2647.195,2650.439,6413,159,0
2025.01.07 21:00,2650.469,2650.541,2647.757,2648.743,2268,159,0
2025.01.07 23:00,2649.303,2650.193,2648.355,2649.807,2453,160,0
2025.01.08 00:00,2649.817,2651.515,2648.713,2650.544,3378,159,0
2025.01.08 01:00,2650.586,2650.899,2647.083,2648.781,6629,160,0
2025.01.08 02:00,2648.779,2650.435,2645.912,2648.928,4814,159,0
2025.01.08 03:00,2648.932,2648.932,2645.569,2646.750,4158,159,0
2025.01.08 04:00,2646.728,2648.652,2645.202,2646.991,3249,159,0
2025.01.08 05:00,2646.998,2650.794,2646.633,2650.049,4559,159,0
2025.01.08 06:00,2650.020,2653.064,2648.885,2652.088,5166,159,0
2025.01.08 07:00,2652.078,2654.452,2651.590,2652.619,4551,159,0
2025.01.08 08:00,2652.651,2653.796,2649.578,2651.948,5924,159,0
2025.01.08 09:00,2651.910,2655.026,2651.754,2653.462,5187,159,0
2025.01.08 10:00,2653.542,2655.158,2652.648,2653.169,4950,159,0
2025.01.08 11:00,2653.129,2653.133,2647.565,2650.890,7340,159,0
2025.01.08 12:00,2650.832,2652.524,2645.807,2652.010,6919,159,0
2025.01.08 13:00,2651.961,2660.310,2651.566,2660.212,14020,159,0
2025.01.08 14:00,2660.184,2667.595,2660.002,2661.406,16235,159,0
2025.01.08 15:00,2661.350,2667.835,2659.398,2665.818,13084,159,0
2025.01.08 16:00,2665.840,2670.053,2662.641,2669.586,8914,159,0
2025.01.08 17:00,2669.625,2669.906,2649.388,2655.575,13145,159,0
2025.01.08 18:00,2655.624,2659.121,2651.732,2651.781,8733,159,0
2025.01.08 19:00,2653.752,2660.590,2653.373,2658.301,7846,159,0
2025.01.08 20:00,2658.367,2664.059,2658.276,2663.459,6962,159,0
2025.01.08 21:00,2663.491,2664.055,2660.911,2661.519,4639,159,0
2025.01.08 23:00,2662.413,2663.216,2661.979,2662.507,2050,159,0
2025.01.09 00:00,2662.526,2662.849,2659.494,2659.960,3300,159,0
2025.01.09 01:00,2659.996,2661.380,2657.376,2658.641,5612,159,0
2025.01.09 02:00,2658.599,2660.140,2656.267,2658.774,4824,159,0
2025.01.09 03:00,2658.801,2662.148,2658.488,2659.369,3914,159,0
2025.01.09 04:00,2659.335,2659.792,2655.437,2658.923,3662,159,0
2025.01.09 05:00,2658.926,2660.960,2657.555,2658.264,4876,159,0
2025.01.09 06:00,2658.270,2666.973,2658.270,2666.702,5039,159,0
2025.01.09 07:00,2666.735,2666.735,2662.328,2662.450,5154,159,0
2025.01.09 08:00,2662.418,2666.962,2660.468,2664.409,7536,159,0
2025.01.09 09:00,2664.458,2666.552,2662.302,2664.974,6231,159,0
2025.01.09 10:00,2664.995,2668.581,2664.477,2667.419,5152,159,0
2025.01.09 11:00,2667.471,2673.299,2665.211,2670.266,8511,159,0
2025.01.09 12:00,2670.249,2675.199,2669.443,2674.021,6726,159,0
2025.01.09 13:00,2674.001,2678.351,2671.985,2672.715,10408,159,0
2025.01.09 14:00,2672.691,2675.797,2667.198,2672.486,9576,159,0
2025.01.09 15:00,2672.485,2675.427,2668.091,2668.326,9280,159,0
2025.01.09 16:00,2668.320,2670.989,2666.230,2667.502,7441,159,0
2025.01.09 17:00,2667.465,2668.608,2662.644,2665.938,7655,159,0
2025.01.09 18:00,2665.897,2672.510,2665.038,2671.320,7388,159,0
2025.01.09 19:00,2671.370,2671.788,2668.552,2670.190,5420,159,0
2025.01.09 20:00,2670.154,2670.905,2669.247,2669.530,3543,160,0
2025.01.09 21:00,2669.534,2671.335,2668.957,2669.984,1987,159,0
2025.01.09 23:00,2670.696,2671.337,2668.492,2669.952,2775,159,0
2025.01.10 00:00,2669.972,2671.201,2668.953,2670.498,3518,160,0
2025.01.10 01:00,2670.528,2671.832,2669.225,2670.952,5678,159,0
2025.01.10 02:00,2670.925,2674.727,2670.520,2673.486,5409,159,0
2025.01.10 03:00,2673.517,2674.771,2672.525,2673.658,3927,159,0
2025.01.10 04:00,2673.631,2674.084,2671.825,2671.850,3207,160,0
2025.01.10 05:00,2671.855,2675.891,2671.556,2674.911,4446,159,0
2025.01.10 06:00,2674.908,2678.552,2674.233,2678.163,5360,159,0
2025.01.10 07:00,2678.179,2678.751,2673.499,2676.146,6610,159,0
2025.01.10 08:00,2676.181,2680.469,2675.713,2680.057,8874,159,0
2025.01.10 09:00,2680.021,2682.389,2677.544,2678.485,7842,159,0
2025.01.10 10:00,2678.532,2682.687,2678.202,2680.936,8448,159,0
2025.01.10 11:00,2680.950,2683.088,2680.242,2681.402,5970,159,0
2025.01.10 12:00,2681.363,2681.401,2674.811,2678.306,8005,159,0
2025.01.10 13:00,2678.321,2683.771,2663.990,2682.687,29161,159,0
2025.01.10 14:00,2682.626,2693.406,2680.790,2687.851,42251,159,0
2025.01.10 15:00,2687.856,2698.026,2682.398,2692.634,40567,159,0
2025.01.10 16:00,2692.604,2697.175,2686.741,2696.146,27620,159,0
2025.01.10 17:00,2696.204,2697.965,2692.413,2696.107,16868,159,0
2025.01.10 18:00,2696.016,2697.263,2685.110,2687.303,14089,159,0
2025.01.10 19:00,2687.338,2687.805,2684.586,2685.855,9242,159,0
2025.01.10 20:00,2685.890,2690.886,2684.500,2690.774,8478,159,0
2025.01.10 21:00,2690.735,2693.773,2689.005,2689.551,8398,159,0
2025.01.12 23:00,2689.769,2691.375,2687.575,2691.105,5107,159,0
2025.01.13 00:00,2691.128,2693.356,2688.070,2689.726,4485,159,0
2025.01.13 01:00,2689.730,2690.051,2679.294,2685.548,17720,159,0
2025.01.13 02:00,2685.590,2690.569,2684.849,2688.652,8216,159,0
2025.01.13 03:00,2688.567,2688.697,2685.362,2687.970,7071,159,0
2025.01.13 04:00,2687.943,2690.854,2684.307,2685.867,7983,159,0
2025.01.13 05:00,2685.907,2686.979,2683.273,2686.936,9764,159,0
2025.01.13 06:00,2687.000,2691.323,2686.899,2689.960,7911,159,0
