time,open,high,low,close,tick_volume,spread,real_volume
2024.08.08 12:00,2412.152,2424.365,2402.295,2418.686,60992,179,0
2024.08.08 16:00,2418.645,2426.361,2415.757,2423.530,25170,179,0
2024.08.08 20:00,2423.551,2427.818,2422.829,2424.595,10040,179,0
2024.08.09 00:00,2424.519,2428.963,2419.222,2421.089,25651,179,0
2024.08.09 04:00,2421.046,2427.054,2416.829,2423.128,23907,179,0
2024.08.09 08:00,2423.183,2432.640,2422.205,2426.761,23801,179,0
2024.08.09 12:00,2426.734,2436.002,2420.955,2431.470,50433,179,0
2024.08.09 16:00,2431.514,2437.068,2427.157,2429.079,22263,179,0
2024.08.09 20:00,2429.118,2431.172,2429.118,2430.805,3044,179,0
2024.08.11 20:00,2428.332,2433.242,2427.241,2427.927,6505,179,0
2024.08.12 00:00,2427.928,2430.315,2423.825,2428.572,18523,179,0
2024.08.12 04:00,2428.529,2442.891,2428.194,2441.573,20568,179,0
2024.08.12 08:00,2441.614,2445.058,2439.576,2441.498,21627,179,0
2024.08.12 12:00,2441.506,2460.686,2441.409,2459.754,41841,169,0
2024.08.12 16:00,2459.771,2472.194,2458.930,2470.473,23271,169,0
2024.08.12 20:00,2470.446,2476.033,2470.151,2475.536,8856,169,0
2024.08.13 00:00,2475.580,2476.963,2460.820,2463.444,27123,169,0
2024.08.13 04:00,2463.513,2466.162,2458.493,2464.260,22165,169,0
2024.08.13 08:00,2464.302,2466.607,2458.834,2465.768,21484,169,0
2024.08.13 12:00,2465.797,2475.657,2458.917,2468.627,43780,169,0
2024.08.13 16:00,2468.600,2471.086,2462.235,2466.912,21298,169,0
2024.08.13 20:00,2466.922,2467.842,2462.942,2464.060,8445,169,0
2024.08.14 00:00,2464.104,2472.490,2455.271,2460.792,31966,169,0
2024.08.14 04:00,2460.815,2471.903,2459.259,2470.850,25170,169,0
2024.08.14 08:00,2470.822,2478.789,2468.677,2474.696,26988,169,0
2024.08.14 12:00,2474.735,2480.064,2442.010,2444.024,89384,169,0
2024.08.14 16:00,2443.972,2448.449,2437.995,2447.199,28483,169,0
2024.08.14 20:00,2447.123,2449.482,2446.433,2449.408,8037,169,0
2024.08.15 00:00,2449.396,2454.357,2448.200,2453.681,26967,169,0
2024.08.15 04:00,2453.708,2458.777,2450.280,2455.710,25666,169,0
2024.08.15 08:00,2455.701,2464.147,2453.519,2463.533,23429,169,0
2024.08.15 12:00,2463.581,2470.095,2432.094,2458.339,94518,169,0
2024.08.15 16:00,2458.394,2461.631,2453.400,2455.566,24644,169,0
2024.08.15 20:00,2455.520,2458.257,2454.397,2457.298,7796,169,0
2024.08.16 00:00,2457.313,2460.057,2450.695,2452.465,21160,169,0
2024.08.16 04:00,2452.420,2464.510,2451.070,2461.968,20403,169,0
2024.08.16 08:00,2462.052,2472.314,2459.109,2472.113,23002,169,0
2024.08.16 12:00,2472.074,2500.520,2471.251,2491.691,64316,169,0
2024.08.16 16:00,2491.741,2509.027,2491.651,2507.862,26130,169,0
2024.08.16 20:00,2507.916,2509.766,2505.539,2507.820,4253,169,0
2024.08.18 20:00,2506.461,2506.778,2502.271,2506.414,7383,179,0
2024.08.19 00:00,2506.420,2506.771,2494.933,2503.220,31699,179,0
2024.08.19 04:00,2503.199,2505.197,2498.768,2502.992,24465,179,0
2024.08.19 08:00,2502.945,2507.181,2486.483,2494.391,24573,179,0
2024.08.19 12:00,2494.415,2505.931,2485.602,2503.934,41605,179,0
2024.08.19 16:00,2503.898,2507.482,2500.634,2505.436,20464,179,0
2024.08.19 20:00,2505.474,2505.639,2502.044,2503.544,6388,179,0
2024.08.20 00:00,2503.554,2508.316,2498.632,2501.778,22165,179,0
2024.08.20 04:00,2501.789,2515.223,2497.283,2514.878,22068,179,0
2024.08.20 08:00,2514.905,2527.171,2514.293,2526.224,29253,179,0
2024.08.20 12:00,2526.267,2531.668,2505.752,2508.518,56702,179,0
2024.08.20 16:00,2508.549,2515.521,2500.829,2514.951,26011,179,0
2024.08.20 20:00,2514.994,2516.937,2512.724,2512.964,7079,179,0
2024.08.21 00:00,2512.976,2519.942,2510.771,2517.386,22783,179,0
2024.08.21 04:00,2517.433,2519.627,2508.059,2509.751,22375,179,0
2024.08.21 08:00,2509.723,2513.321,2504.418,2511.823,21806,179,0
2024.08.21 12:00,2511.781,2513.733,2493.644,2508.369,57846,179,0
2024.08.21 16:00,2508.311,2519.167,2503.051,2511.559,25174,179,0
2024.08.21 20:00,2511.513,2514.424,2509.759,2512.783,7337,179,0
2024.08.22 00:00,2512.732,2514.701,2499.852,2502.329,23426,179,0
2024.08.22 04:00,2502.344,2510.612,2499.184,2507.102,23539,179,0
2024.08.22 08:00,2507.104,2509.122,2498.061,2499.444,23918,179,0
2024.08.22 12:00,2499.481,2504.202,2470.800,2481.794,58533,179,0
2024.08.22 16:00,2481.842,2485.965,2478.491,2482.983,23869,179,0
2024.08.22 20:00,2483.021,2487.571,2482.369,2487.564,6700,179,0
2024.08.23 00:00,2487.574,2493.753,2486.442,2493.170,23003,179,0
2024.08.23 04:00,2493.153,2495.754,2490.540,2493.384,20401,179,0
2024.08.23 08:00,2493.338,2502.502,2492.991,2501.571,21253,179,0
2024.08.23 12:00,2501.557,2518.350,2494.453,2509.845,63385,179,0
2024.08.23 16:00,2509.884,2513.242,2501.747,2510.772,26803,179,0
2024.08.23 20:00,2510.745,2512.455,2509.532,2512.357,3095,179,0
2024.08.25 20:00,2512.067,2516.683,2511.074,2515.917,7412,159,0
2024.08.26 00:00,2515.903,2517.001,2509.330,2509.769,23821,159,0
2024.08.26 04:00,2509.739,2521.820,2508.646,2521.408,23377,159,0
2024.08.26 08:00,2521.412,2526.906,2520.702,2526.533,24233,159,0
2024.08.26 12:00,2526.467,2527.009,2510.578,2515.781,47550,159,0
2024.08.26 16:00,2515.787,2523.391,2513.518,2518.169,21753,159,0
2024.08.26 20:00,2518.205,2519.095,2515.406,2515.511,5986,159,0
2024.08.27 00:00,2515.512,2516.709,2505.816,2508.973,22333,159,0
2024.08.27 04:00,2509.008,2517.561,2504.571,2504.988,26081,159,0
2024.08.27 08:00,2504.885,2513.745,2503.518,2511.479,26415,159,0
2024.08.27 12:00,2511.444,2520.380,2503.436,2512.134,48489,159,0
2024.08.27 16:00,2512.107,2525.938,2509.830,2525.097,23138,159,0
2024.08.27 20:00,2525.062,2529.041,2523.780,2525.269,8405,159,0
2024.08.28 00:00,2525.223,2525.813,2513.168,2515.854,21506,159,0
2024.08.28 04:00,2515.824,2516.138,2503.219,2509.984,28292,159,0
2024.08.28 08:00,2509.942,2511.432,2500.690,2501.485,23947,159,0
2024.08.28 12:00,2501.445,2510.682,2493.498,2506.141,46322,159,0
2024.08.28 16:00,2506.182,2509.588,2496.376,2507.607,24073,159,0
2024.08.28 20:00,2507.643,2508.703,2502.760,2508.110,9885,159,0
2024.08.29 00:00,2508.080,2516.771,2507.976,2516.543,21236,159,0
2024.08.29 04:00,2516.591,2521.164,2513.806,2519.091,21921,159,0
2024.08.29 08:00,2519.125,2524.446,2515.043,2519.883,26119,159,0
2024.08.29 12:00,2519.874,2525.692,2503.558,2522.535,54539,159,0
2024.08.29 16:00,2522.507,2528.669,2517.408,2521.174,24619,159,0
2024.08.29 20:00,2521.216,2522.313,2518.882,2519.615,6698,159,0
2024.08.30 00:00,2519.600,2520.108,2512.292,2513.556,21061,159,0
2024.08.30 04:00,2513.533,2524.103,2512.140,2519.369,25281,159,0
2024.08.30 08:00,2519.356,2526.914,2514.987,2519.523,23815,159,0
2024.08.30 12:00,2519.485,2524.760,2500.233,2502.501,63710,159,0
2024.08.30 16:00,2502.465,2506.045,2494.086,2502.343,30977,159,0
2024.08.30 20:00,2502.304,2503.578,2501.834,2503.342,3436,159,0
2024.09.01 20:00,2502.485,2504.760,2501.942,2502.980,5446,159,0
2024.09.02 00:00,2502.983,2504.980,2489.977,2496.228,25658,159,0
2024.09.02 04:00,2496.208,2501.457,2495.200,2498.157,21598,159,0
2024.09.02 08:00,2498.209,2507.310,2497.082,2499.814,22681,159,0
2024.09.02 12:00,2499.774,2503.231,2497.672,2501.485,22594,159,0
2024.09.02 16:00,2501.490,2501.902,2498.603,2500.085,4066,159,0
2024.09.02 20:00,2499.525,2499.708,2496.500,2497.242,3831,160,0
2024.09.03 00:00,2497.247,2497.701,2489.660,2494.717,24470,159,0
2024.09.03 04:00,2494.789,2502.051,2492.733,2500.843,23124,159,0
2024.09.03 08:00,2500.809,2506.247,2484.618,2489.717,31487,159,0
2024.09.03 12:00,2489.663,2502.276,2473.282,2488.353,80811,159,0
2024.09.03 16:00,2488.330,2494.398,2483.879,2492.015,22593,159,0
2024.09.03 20:00,2491.965,2494.764,2491.318,2493.223,7768,159,0
2024.09.04 00:00,2493.200,2496.950,2491.291,2495.016,20686,159,0
2024.09.04 04:00,2495.058,2496.733,2481.921,2482.177,24345,159,0
2024.09.04 08:00,2482.172,2491.248,2471.860,2489.177,33182,159,0
2024.09.04 12:00,2489.140,2500.286,2482.056,2493.984,59823,159,0
2024.09.04 16:00,2493.958,2498.023,2491.432,2493.424,20666,159,0
2024.09.04 20:00,2493.381,2496.951,2492.832,2495.829,7102,159,0
2024.09.05 00:00,2495.827,2499.335,2494.463,2494.868,19035,159,0
2024.09.05 04:00,2494.835,2507.623,2493.759,2506.370,22979,159,0
2024.09.05 08:00,2506.408,2518.375,2505.907,2515.198,29381,159,0
2024.09.05 12:00,2515.227,2523.574,2503.797,2507.154,68353,159,0
2024.09.05 16:00,2507.179,2516.854,2506.080,2514.814,22236,159,0
2024.09.05 20:00,2514.857,2518.011,2514.802,2517.282,6586,159,0
2024.09.06 00:00,2517.277,2518.474,2513.047,2518.221,18811,159,0
2024.09.06 04:00,2518.257,2521.865,2516.278,2516.553,21460,159,0
2024.09.06 08:00,2516.516,2520.364,2514.669,2516.249,20929,159,0
2024.09.06 12:00,2516.270,2529.225,2500.403,2505.387,115857,159,0
2024.09.06 16:00,2505.359,2505.882,2485.055,2495.978,54103,159,0
2024.09.06 20:00,2495.939,2497.827,2494.738,2497.540,3873,160,0
2024.09.08 20:00,2497.037,2498.279,2495.487,2496.869,6142,159,0
2024.09.09 00:00,2496.871,2500.540,2494.711,2499.280,25666,159,0
2024.09.09 04:00,2499.250,2499.542,2485.503,2494.286,33595,159,0
2024.09.09 08:00,2494.311,2499.137,2489.940,2497.242,27686,159,0
2024.09.09 12:00,2497.296,2505.292,2493.231,2499.081,44391,159,0
2024.09.09 16:00,2499.111,2506.577,2499.111,2505.960,22623,159,0
2024.09.09 20:00,2505.921,2507.701,2505.221,2506.813,7026,159,0
2024.09.10 00:00,2506.815,2507.461,2501.370,2502.532,20842,159,0
2024.09.10 04:00,2502.500,2507.773,2500.736,2502.792,21447,159,0
2024.09.10 08:00,2502.754,2509.661,2500.052,2504.607,25331,159,0
2024.09.10 12:00,2504.575,2518.416,2500.854,2512.597,51667,159,0
2024.09.10 16:00,2512.770,2517.515,2510.693,2517.255,23246,159,0
2024.09.10 20:00,2517.207,2518.849,2515.750,2518.678,6477,159,0
2024.09.11 00:00,2518.638,2522.609,2514.940,2519.406,25521,159,0
2024.09.11 04:00,2519.426,2529.060,2518.516,2521.471,26753,159,0
2024.09.11 08:00,2521.437,2527.212,2519.783,2522.267,24355,159,0
2024.09.11 12:00,2522.227,2523.884,2500.844,2514.743,83243,159,0
2024.09.11 16:00,2514.712,2520.033,2509.773,2512.930,26831,159,0
2024.09.11 20:00,2512.904,2513.892,2511.270,2511.901,6778,159,0
2024.09.12 00:00,2511.803,2516.156,2510.973,2515.844,19225,159,0
2024.09.12 04:00,2515.880,2522.260,2514.445,2515.941,20565,159,0
2024.09.12 08:00,2515.900,2521.014,2512.961,2519.444,24080,159,0
2024.09.12 12:00,2519.485,2555.229,2518.862,2553.315,86180,159,0
2024.09.12 16:00,2553.279,2559.092,2544.854,2557.905,33537,159,0
2024.09.12 20:00,2557.870,2560.091,2556.742,2558.422,9508,159,0
2024.09.13 00:00,2558.419,2570.093,2556.780,2567.853,29530,159,0
2024.09.13 04:00,2567.922,2571.135,2563.068,2569.848,28678,159,0
2024.09.13 08:00,2569.834,2573.019,2563.654,2567.288,28575,159,0
2024.09.13 12:00,2567.323,2583.480,2566.033,2582.140,56693,159,0
2024.09.13 16:00,2582.175,2586.120,2578.600,2582.646,26118,159,0
2024.09.13 20:00,2582.612,2582.912,2577.704,2579.067,3419,159,0
2024.09.15 20:00,2578.456,2580.454,2577.561,2579.163,7258,159,0
2024.09.16 00:00,2579.170,2589.027,2578.887,2586.294,17162,159,0
2024.09.16 04:00,2586.335,2589.651,2579.452,2582.142,23127,159,0
2024.09.16 08:00,2582.120,2588.526,2575.285,2582.999,27354,159,0
2024.09.16 12:00,2582.966,2589.298,2576.057,2579.847,46574,159,0
2024.09.16 16:00,2579.881,2584.172,2579.524,2582.494,18862,159,0
2024.09.16 20:00,2582.557,2583.855,2581.809,2583.659,6361,159,0
2024.09.17 00:00,2583.697,2586.338,2576.771,2577.184,18553,159,0
2024.09.17 04:00,2577.178,2586.956,2574.524,2583.800,21577,159,0
2024.09.17 08:00,2583.761,2584.151,2569.707,2579.824,30591,159,0
2024.09.17 12:00,2579.834,2582.274,2561.739,2565.668,59203,159,0
2024.09.17 16:00,2565.692,2571.643,2560.661,2568.615,27632,159,0
2024.09.17 20:00,2568.640,2574.367,2568.282,2574.050,7361,159,0
2024.09.18 00:00,2574.019,2576.474,2570.016,2575.899,26186,159,0
2024.09.18 04:00,2575.923,2576.511,2565.681,2571.566,23045,159,0
2024.09.18 08:00,2571.643,2580.740,2567.958,2577.407,23531,159,0
2024.09.18 12:00,2577.447,2578.907,2567.965,2569.701,38407,159,0
2024.09.18 16:00,2569.731,2600.138,2546.828,2549.026,124420,159,0
2024.09.18 20:00,2548.981,2561.596,2548.301,2559.239,18617,159,0
2024.09.19 00:00,2559.239,2566.708,2550.894,2563.959,35528,159,0
2024.09.19 04:00,2564.002,2584.633,2559.564,2584.344,35052,159,0
2024.09.19 08:00,2584.361,2594.963,2581.329,2589.435,35241,159,0
2024.09.19 12:00,2589.399,2591.203,2569.753,2589.022,71183,159,0
2024.09.19 16:00,2589.062,2592.612,2585.932,2588.309,24403,159,0
2024.09.19 20:00,2588.355,2589.803,2585.876,2587.282,7673,159,0
2024.09.20 00:00,2587.254,2593.705,2584.714,2591.389,23756,159,0
2024.09.20 04:00,2591.397,2609.797,2591.258,2607.178,28198,159,0
2024.09.20 08:00,2607.158,2615.500,2602.435,2613.736,29481,159,0
2024.09.20 12:00,2613.697,2623.041,2602.533,2622.740,68622,159,0
2024.09.20 16:00,2622.762,2625.754,2617.863,2621.087,31811,159,0
2024.09.20 20:00,2621.129,2622.509,2619.100,2622.098,3388,159,0
2024.09.22 20:00,2620.944,2622.120,2619.618,2620.234,5600,159,0
2024.09.23 00:00,2620.202,2631.128,2616.029,2628.553,24250,159,0
2024.09.23 04:00,2628.558,2631.395,2613.799,2615.150,30291,159,0
2024.09.23 08:00,2615.113,2625.786,2614.564,2624.063,27370,159,0
2024.09.23 12:00,2624.056,2634.881,2620.018,2629.242,49940,159,0
2024.09.23 16:00,2629.201,2630.921,2625.665,2626.240,23802,159,0
2024.09.23 20:00,2626.283,2628.501,2625.814,2626.300,6388,159,0
2024.09.24 00:00,2626.295,2636.156,2623.745,2634.099,26531,159,0
2024.09.24 04:00,2634.090,2640.092,2622.524,2628.996,38948,159,0
2024.09.24 08:00,2629.005,2636.312,2623.339,2626.367,30105,159,0
2024.09.24 12:00,2626.411,2648.504,2623.463,2643.143,60534,159,0
2024.09.24 16:00,2643.153,2664.366,2642.376,2662.892,34484,159,0
2024.09.24 20:00,2662.851,2663.747,2656.417,2658.204,10861,159,0
2024.09.25 00:00,2658.163,2670.602,2655.427,2661.438,35843,159,0
2024.09.25 04:00,2661.485,2661.723,2651.321,2657.019,31427,159,0
2024.09.25 08:00,2657.008,2658.581,2652.698,2657.431,26646,159,0
2024.09.25 12:00,2657.380,2667.448,2654.178,2657.678,57701,159,0
2024.09.25 16:00,2657.652,2663.062,2649.646,2659.754,27541,159,0
2024.09.25 20:00,2659.802,2660.298,2656.174,2656.256,9008,159,0
2024.09.26 00:00,2656.359,2662.537,2655.281,2662.516,24575,159,0
2024.09.26 04:00,2662.545,2666.924,2657.930,2664.684,26509,159,0
2024.09.26 08:00,2664.650,2685.611,2664.604,2682.764,36304,159,0
2024.09.26 12:00,2682.797,2684.253,2654.717,2671.357,96453,159,0
2024.09.26 16:00,2671.396,2677.938,2662.946,2673.675,32704,159,0
2024.09.26 20:00,2673.715,2674.077,2670.830,2672.601,7414,159,0
2024.09.27 00:00,2672.610,2673.976,2666.190,2673.629,27896,159,0
2024.09.27 04:00,2673.649,2673.944,2660.890,2664.748,35685,159,0
2024.09.27 08:00,2664.701,2669.177,2658.284,2666.159,29602,159,0
2024.09.27 12:00,2666.125,2674.266,2644.705,2649.799,77182,159,0
2024.09.27 16:00,2649.751,2656.324,2642.994,2652.079,34829,159,0
2024.09.27 20:00,2652.036,2659.973,2651.126,2657.983,4327,159,0
2024.09.29 20:00,2661.714,2665.106,2659.762,2663.543,9838,159,0
2024.09.30 00:00,2663.580,2666.069,2647.264,2653.617,37878,159,0
2024.09.30 04:00,2653.573,2660.619,2650.654,2650.985,27597,159,0
2024.09.30 08:00,2650.950,2656.598,2634.410,2641.542,33533,159,0
2024.09.30 12:00,2641.523,2644.174,2628.658,2633.868,58020,159,0
2024.09.30 16:00,2633.874,2641.893,2624.679,2630.922,37848,159,0
2024.09.30 20:00,2630.963,2636.263,2630.714,2635.634,7908,159,0
2024.10.01 00:00,2635.661,2640.008,2633.926,2637.922,17689,159,0
2024.10.01 04:00,2637.955,2647.458,2637.406,2645.559,24253,159,0
2024.10.01 08:00,2645.593,2652.051,2642.437,2650.229,25516,159,0
2024.10.01 12:00,2650.268,2671.894,2648.010,2663.338,82121,159,0
2024.10.01 16:00,2663.303,2673.222,2657.549,2658.691,44720,159,0
2024.10.01 20:00,2658.730,2664.009,2657.837,2660.361,8018,159,0
2024.10.02 00:00,2660.390,2662.081,2655.079,2655.376,21212,159,0
2024.10.02 04:00,2655.351,2656.576,2644.495,2655.423,29649,159,0
2024.10.02 08:00,2655.482,2655.841,2647.941,2649.577,25839,159,0
2024.10.02 12:00,2649.619,2663.362,2641.038,2649.890,61714,159,0
2024.10.02 16:00,2649.918,2658.986,2647.117,2658.640,24075,159,0
2024.10.02 20:00,2658.622,2661.236,2658.265,2660.328,8375,159,0
2024.10.03 00:00,2660.299,2662.968,2653.273,2656.001,21759,159,0
2024.10.03 04:00,2655.966,2657.491,2643.491,2645.187,27236,159,0
2024.10.03 08:00,2645.205,2649.063,2640.958,2648.018,29266,159,0
2024.10.03 12:00,2647.984,2654.651,2638.058,2648.798,70579,159,0
2024.10.03 16:00,2648.842,2662.161,2648.490,2657.974,28573,159,0
2024.10.03 20:00,2658.009,2658.009,2654.319,2655.804,6950,159,0
2024.10.04 00:00,2655.800,2663.591,2655.452,2661.137,18839,159,0
2024.10.04 04:00,2661.128,2667.861,2658.703,2661.080,22719,159,0
2024.10.04 08:00,2661.050,2662.561,2656.783,2661.342,21862,159,0
2024.10.04 12:00,2661.308,2670.167,2632.021,2653.201,102576,159,0
2024.10.04 16:00,2653.227,2653.853,2641.813,2651.624,34323,159,0
2024.10.04 20:00,2651.657,2653.995,2649.831,2653.519,3387,159,0
2024.10.06 20:00,2651.575,2652.397,2649.675,2650.128,6826,159,0
2024.10.07 00:00,2650.103,2651.918,2643.792,2647.421,23569,159,0
2024.10.07 04:00,2647.399,2652.832,2639.587,2651.974,25483,159,0
2024.10.07 08:00,2652.016,2659.613,2650.597,2656.913,28173,159,0
2024.10.07 12:00,2656.949,2659.206,2637.728,2645.728,62701,159,0
2024.10.07 16:00,2645.687,2648.726,2639.686,2643.260,23852,159,0
2024.10.07 20:00,2643.224,2649.220,2641.766,2642.944,10060,159,0
2024.10.08 00:00,2642.962,2648.283,2633.723,2642.990,45169,159,0
2024.10.08 04:00,2642.934,2646.429,2631.088,2633.951,34033,159,0
2024.10.08 08:00,2633.963,2651.897,2628.487,2650.745,34331,159,0
2024.10.08 12:00,2650.739,2652.964,2604.686,2612.958,84539,159,0
2024.10.08 16:00,2613.025,2623.574,2605.467,2622.899,34643,159,0
2024.10.08 20:00,2622.932,2623.813,2618.820,2621.868,9283,159,0
2024.10.09 00:00,2621.868,2624.268,2614.848,2617.072,29216,159,0
2024.10.09 04:00,2617.035,2624.321,2609.139,2611.628,29934,159,0
2024.10.09 08:00,2611.669,2622.436,2610.420,2619.022,26552,159,0
2024.10.09 12:00,2619.061,2622.458,2605.189,2614.830,56713,159,0
2024.10.09 16:00,2614.861,2615.874,2605.116,2609.087,25524,159,0
2024.10.09 20:00,2609.135,2609.477,2606.882,2608.476,7203,159,0
2024.10.10 00:00,2608.438,2616.900,2605.904,2611.762,27941,159,0
2024.10.10 04:00,2611.724,2617.130,2610.202,2616.657,24428,159,0
2024.10.10 08:00,2616.695,2618.912,2611.280,2612.980,23241,159,0
2024.10.10 12:00,2613.013,2629.782,2602.164,2623.599,81055,159,0
2024.10.10 16:00,2623.619,2631.372,2616.442,2629.160,31375,159,0
2024.10.10 20:00,2629.135,2636.005,2628.071,2633.149,10127,159,0
2024.10.11 00:00,2633.161,2646.009,2631.937,2645.483,29065,159,0
2024.10.11 04:00,2645.510,2647.209,2638.037,2645.355,23551,159,0
2024.10.11 08:00,2645.317,2646.226,2636.144,2644.635,22395,159,0
2024.10.11 12:00,2644.599,2659.318,2640.577,2658.776,51317,159,0
2024.10.11 16:00,2658.784,2661.462,2655.240,2656.122,22457,159,0
2024.10.11 20:00,2656.160,2657.207,2654.710,2656.864,2826,159,0
2024.10.13 20:00,2650.086,2652.472,2646.866,2648.091,9810,159,0
2024.10.14 00:00,2648.131,2657.455,2643.075,2655.553,30705,159,0
2024.10.14 04:00,2655.554,2666.838,2655.194,2660.395,26000,159,0
2024.10.14 08:00,2660.396,2663.032,2650.987,2652.184,24412,159,0
2024.10.14 12:00,2652.174,2661.162,2643.940,2646.733,48405,159,0
2024.10.14 16:00,2646.795,2652.575,2645.745,2652.395,18307,159,0
2024.10.14 20:00,2652.437,2653.323,2646.113,2649.357,8168,159,0
2024.10.15 00:00,2649.419,2652.803,2644.449,2645.705,24269,159,0
2024.10.15 04:00,2645.743,2653.947,2637.975,2650.758,30739,159,0
2024.10.15 08:00,2650.740,2656.811,2645.532,2647.730,27022,159,0
2024.10.15 12:00,2647.726,2665.158,2646.047,2664.637,59487,159,0
2024.10.15 16:00,2664.673,2668.930,2658.956,2661.602,25855,159,0
2024.10.15 20:00,2661.640,2663.110,2660.265,2660.500,7150,159,0
2024.10.16 00:00,2660.498,2670.180,2658.722,2667.156,28465,159,0
2024.10.16 04:00,2667.120,2677.704,2665.592,2676.115,30658,159,0
2024.10.16 08:00,2676.113,2682.744,2672.913,2678.349,28130,159,0
2024.10.16 12:00,2678.312,2685.394,2667.541,2669.985,59715,159,0
2024.10.16 16:00,2669.945,2676.704,2666.648,2674.690,22518,159,0
2024.10.16 20:00,2674.735,2674.993,2673.078,2674.087,5935,159,0
2024.10.17 00:00,2674.122,2684.943,2674.069,2676.610,30714,159,0
2024.10.17 04:00,2676.654,2685.756,2676.399,2681.953,31900,159,0
2024.10.17 08:00,2681.981,2688.858,2676.949,2681.298,26168,159,0
2024.10.17 12:00,2681.258,2696.788,2673.132,2693.296,71025,159,0
2024.10.17 16:00,2693.365,2694.202,2683.959,2691.954,25836,159,0
2024.10.17 20:00,2692.006,2694.383,2690.967,2693.706,6026,160,0
2024.10.18 00:00,2693.669,2711.964,2692.768,2709.959,35069,159,0
2024.10.18 04:00,2709.944,2714.118,2702.203,2702.272,33056,159,0
2024.10.18 08:00,2702.281,2713.179,2701.682,2709.779,27965,159,0
2024.10.18 12:00,2709.808,2720.155,2704.921,2714.813,57760,159,0
2024.10.18 16:00,2714.846,2721.281,2713.576,2719.624,24986,159,0
2024.10.18 20:00,2719.665,2722.633,2719.181,2721.778,3655,159,0
2024.10.20 20:00,2723.092,2725.145,2720.179,2723.416,7439,159,0
2024.10.21 00:00,2723.457,2732.826,2721.040,2731.512,40036,159,0
2024.10.21 04:00,2731.514,2732.453,2723.554,2730.312,27613,159,0
2024.10.21 08:00,2730.322,2738.128,2727.748,2734.419,31393,159,0
2024.10.21 12:00,2734.458,2740.552,2716.833,2720.119,75067,159,0
2024.10.21 16:00,2720.093,2725.631,2714.204,2719.854,29208,159,0
2024.10.21 20:00,2719.810,2722.592,2718.707,2721.483,7823,159,0
2024.10.22 00:00,2721.483,2733.115,2720.633,2730.995,27146,159,0
2024.10.22 04:00,2730.968,2737.141,2729.015,2733.649,25308,159,0
2024.10.22 08:00,2733.617,2739.378,2729.436,2731.976,29689,159,0
2024.10.22 12:00,2732.010,2744.206,2731.501,2737.562,54783,159,0
2024.10.22 16:00,2737.521,2748.908,2737.117,2748.306,26118,159,0
2024.10.22 20:00,2748.354,2748.863,2745.824,2746.553,7373,159,0
2024.10.23 00:00,2746.557,2747.248,2737.839,2746.071,27054,159,0
2024.10.23 04:00,2746.054,2755.632,2745.347,2754.874,27610,159,0
2024.10.23 08:00,2754.913,2758.508,2749.134,2749.967,26564,159,0
2024.10.23 12:00,2749.932,2750.484,2708.630,2721.726,87073,159,0
2024.10.23 16:00,2721.692,2723.250,2711.933,2716.202,33661,159,0
2024.10.23 20:00,2716.236,2721.885,2714.143,2721.258,9397,159,0
2024.10.24 00:00,2721.219,2726.698,2717.752,2722.877,29709,159,0
2024.10.24 04:00,2722.882,2737.085,2722.803,2733.540,26696,159,0
2024.10.24 08:00,2733.613,2739.683,2732.489,2738.556,24526,159,0
2024.10.24 12:00,2738.464,2743.208,2722.364,2731.099,60876,159,0
2024.10.24 16:00,2731.091,2737.736,2725.731,2737.049,29900,159,0
2024.10.24 20:00,2737.073,2737.147,2733.628,2733.844,6711,159,0
2024.10.25 00:00,2733.885,2735.192,2724.372,2726.042,24443,159,0
2024.10.25 04:00,2726.078,2732.567,2723.863,2726.379,26097,159,0
2024.10.25 08:00,2726.465,2729.391,2716.958,2724.181,31029,159,0
2024.10.25 12:00,2724.208,2742.028,2723.205,2737.131,49425,159,0
2024.10.25 16:00,2737.093,2745.022,2733.858,2742.519,25018,159,0
2024.10.25 20:00,2742.561,2747.774,2742.469,2747.023,4207,159,0
2024.10.27 20:00,2733.443,2740.176,2730.340,2735.815,12801,159,0
2024.10.28 00:00,2735.783,2736.296,2724.631,2729.702,31059,159,0
2024.10.28 04:00,2729.681,2744.510,2729.093,2738.919,26072,159,0
2024.10.28 08:00,2738.926,2740.910,2727.802,2732.319,28680,159,0
2024.10.28 12:00,2732.312,2745.917,2731.171,2740.704,44118,159,0
2024.10.28 16:00,2740.671,2744.983,2739.985,2742.498,21349,159,0
2024.10.28 20:00,2742.464,2744.427,2739.774,2744.427,7495,159,0
2024.10.29 00:00,2744.379,2757.762,2743.203,2751.687,29312,159,0
2024.10.29 04:00,2751.681,2756.866,2748.898,2752.459,24965,159,0
2024.10.29 08:00,2752.499,2756.639,2746.190,2751.804,31163,159,0
2024.10.29 12:00,2751.806,2771.699,2748.142,2764.241,58328,159,0
2024.10.29 16:00,2764.219,2774.752,2764.065,2772.196,28746,159,0
2024.10.29 20:00,2772.165,2775.399,2771.819,2774.915,7999,159,0
2024.10.30 00:00,2774.943,2782.150,2774.778,2778.924,26982,159,0
2024.10.30 04:00,2778.930,2789.821,2777.406,2782.222,24522,159,0
2024.10.30 08:00,2782.257,2786.498,2778.213,2778.580,24867,159,0
2024.10.30 12:00,2778.556,2787.509,2770.830,2784.634,65940,159,0
