time,open,high,low,close,tick_volume,spread,real_volume
2026.01.19 10:00,93000.00,93030.01,92828.63,93012.37,1439,1800,0
2026.01.19 11:00,93012.43,93255.94,92900.98,93137.84,1690,1800,0
2026.01.19 12:00,93140.26,93174.78,92941.96,93021.78,1911,1800,0
2026.01.19 13:00,93020.89,93099.24,92727.40,92981.05,1905,1800,0
2026.01.19 14:00,92980.65,92988.50,92641.31,92759.12,2478,1800,0
2026.01.19 15:00,92766.15,93045.37,92756.00,93001.25,2044,1800,0
2026.01.19 16:00,93002.72,93367.48,92933.28,93244.41,2158,1800,0
2026.01.19 17:00,93246.85,93342.94,93091.97,93183.54,1780,1800,0
2026.01.19 18:00,93183.99,93208.41,92868.91,93004.04,1642,1800,0
2026.01.19 19:00,93003.92,93099.86,92931.56,93046.52,1424,1800,0
2026.01.19 20:00,93054.29,93223.65,93030.66,93090.02,1277,1800,0
2026.01.19 21:00,93092.58,93298.39,92929.56,92944.20,1337,1800,0
2026.01.19 22:00,92943.94,93001.97,92487.25,92507.15,1910,1800,0
2026.01.19 23:00,92507.25,92684.07,92079.14,92570.84,3758,1800,0
2026.01.20 00:00,92562.82,92808.78,92289.85,92642.03,2663,1800,0
2026.01.20 01:00,92644.43,92804.70,92442.93,92653.77,2383,1800,0
2026.01.20 02:00,92654.70,92665.72,92291.82,92482.37,2336,1800,0
2026.01.20 03:00,92482.27,92587.82,92176.25,92363.62,1922,1800,0
2026.01.20 04:00,92368.82,92404.89,91897.48,91999.44,2235,1800,0
2026.01.20 05:00,91999.61,92014.87,91206.02,91542.48,5023,1800,0
2026.01.20 06:00,91543.10,91562.81,90669.29,90836.42,5534,1800,0
2026.01.20 07:00,90832.02,91213.88,90760.41,91078.60,3103,1800,0
2026.01.20 08:00,91079.07,91150.60,90556.88,91004.98,4239,1800,0
2026.01.20 09:00,90999.24,91000.26,90793.81,90937.50,2546,1800,0
2026.01.20 10:00,90934.34,91199.43,90892.06,91163.02,1790,1800,0
2026.01.20 11:00,91162.77,91365.75,91118.57,91136.79,1800,1800,0
2026.01.20 12:00,91141.89,91230.17,90957.74,91201.08,1840,1800,0
2026.01.20 13:00,91193.33,91215.95,90678.83,90869.57,3133,1800,0
2026.01.20 14:00,90870.76,91302.13,90185.87,90458.71,9400,1800,0
2026.01.20 15:00,90456.37,90715.10,89753.24,90577.02,9725,1800,0
2026.01.20 16:00,90576.16,90887.81,89916.46,90070.83,5297,1800,0
2026.01.20 17:00,90068.85,90419.98,89315.04,89672.37,5966,1800,0
2026.01.20 18:00,89673.37,89857.54,89264.51,89385.63,4335,1800,0
2026.01.20 19:00,89387.62,89695.78,89175.93,89600.70,4273,1800,0
2026.01.20 20:00,89600.54,89728.33,89260.47,89601.66,4128,1800,0
2026.01.20 21:00,89614.60,89712.54,89285.19,89342.48,2301,1800,0
2026.01.20 22:00,89341.48,89515.86,87696.18,88391.62,5595,1800,0
2026.01.20 23:00,88384.06,88413.86,87768.26,88322.45,4790,1800,0
2026.01.21 00:00,88323.62,88866.35,88133.82,88817.75,3957,1800,0
2026.01.21 01:00,88810.85,89054.91,88722.48,88912.60,2766,1800,0
2026.01.21 02:00,88914.55,89246.10,88869.76,88938.98,2572,1800,0
2026.01.21 03:00,88939.97,89495.68,88918.42,89318.21,2383,1800,0
2026.01.21 04:00,89318.90,89548.11,89232.13,89326.55,1741,1800,0
2026.01.21 05:00,89325.95,90010.21,89309.81,89858.59,2206,1800,0
2026.01.21 06:00,89858.69,89858.69,89386.90,89558.05,2167,1800,0
2026.01.21 07:00,89557.93,89665.59,88977.95,89100.97,2408,1800,0
2026.01.21 08:00,89100.26,89277.79,88876.32,89091.27,1804,1800,0
2026.01.21 09:00,89085.50,89388.54,88961.64,89010.41,2184,1800,0
2026.01.21 10:00,89010.52,89292.36,88948.78,89140.12,1940,1800,0
2026.01.21 11:00,89136.43,89287.80,88574.73,88696.21,2197,1800,0
2026.01.21 12:00,88690.02,88763.75,88047.41,88643.24,5518,1800,0
2026.01.21 13:00,88630.35,88951.12,88458.81,88576.40,3599,1800,0
2026.01.21 14:00,88573.95,89920.74,88511.90,89702.33,12788,1800,0
2026.01.21 15:00,89702.94,90500.14,89654.74,90196.18,8154,1800,0
2026.01.21 16:00,90204.87,90296.25,87510.81,87522.84,10003,1800,0
2026.01.21 17:00,87528.15,88084.97,87167.72,87840.43,12153,1800,0
2026.01.21 18:00,87845.46,88579.16,87486.09,88383.39,6753,1800,0
2026.01.21 19:00,88382.89,90386.85,88185.49,90280.58,12518,1800,0
2026.01.21 20:00,90278.56,90303.79,89373.85,90140.00,7565,1800,0
2026.01.21 21:00,90142.37,90274.42,89855.30,90180.90,2683,1800,0
2026.01.21 22:00,90169.19,90319.74,89669.60,89691.89,2199,1800,0
2026.01.21 23:00,89701.08,90146.37,89271.00,89358.62,3127,1800,0
2026.01.22 00:00,89358.71,89957.22,89358.71,89820.44,2715,1800,0
2026.01.22 01:00,89821.23,90120.52,89724.14,90018.63,2977,1800,0
2026.01.22 02:00,90013.28,90273.54,89746.94,89842.19,2793,1800,0
2026.01.22 03:00,89842.04,90074.98,89600.32,89800.25,2005,1800,0
2026.01.22 04:00,89797.96,89992.53,89719.58,89908.73,1743,1800,0
2026.01.22 05:00,89909.68,89990.78,89824.52,89934.13,1547,1800,0
2026.01.22 06:00,89930.02,90128.45,89798.00,90081.80,1922,1800,0
2026.01.22 07:00,90081.90,90107.72,89697.36,89729.95,1689,1800,0
2026.01.22 08:00,89731.88,89886.16,89656.57,89835.77,1845,1800,0
2026.01.22 09:00,89835.87,90042.90,89787.70,89958.98,1487,1800,0
2026.01.22 10:00,89956.42,90025.92,89864.77,89990.29,1726,1800,0
2026.01.22 11:00,89988.30,90073.40,89802.64,89840.68,2074,1800,0
2026.01.22 12:00,89847.11,90002.52,89779.69,89920.12,1628,1800,0
2026.01.22 13:00,89915.55,90247.47,89397.34,89526.60,3396,1800,0
2026.01.22 14:00,89524.76,89663.80,88962.09,89016.54,7290,1800,0
2026.01.22 15:00,89006.05,89369.12,88410.38,88898.18,9634,1800,0
2026.01.22 16:00,88898.79,89183.44,88575.18,88954.25,6545,1800,0
2026.01.22 17:00,88954.15,89533.59,88919.12,89448.35,4966,1800,0
2026.01.22 18:00,89451.41,89715.23,89201.03,89249.37,3886,1800,0
2026.01.22 19:00,89250.10,89844.16,89009.53,89683.86,3809,1800,0
2026.01.22 20:00,89685.56,89872.27,89295.64,89319.77,3069,1800,0
2026.01.22 21:00,89325.65,89579.26,89142.32,89170.91,2168,1800,0
2026.01.22 22:00,89166.65,89481.74,89037.90,89244.13,1771,1800,0
2026.01.22 23:00,89243.15,89499.40,89070.84,89470.07,1901,1800,0
2026.01.23 00:00,89470.72,89552.69,89346.74,89433.31,1681,1800,0
2026.01.23 01:00,89436.19,89848.81,89436.19,89830.94,2028,1800,0
2026.01.23 02:00,89827.08,89897.48,89545.91,89547.18,1775,1800,0
2026.01.23 03:00,89544.19,89834.45,89524.90,89827.55,1534,1800,0
2026.01.23 04:00,89828.24,89993.34,89769.37,89859.64,1602,1800,0
2026.01.23 05:00,89856.26,89873.43,89359.83,89495.88,1969,1800,0
2026.01.23 06:00,89494.48,89687.00,89284.04,89398.05,2285,1800,0
2026.01.23 07:00,89405.09,89573.02,89324.82,89419.48,2002,1800,0
2026.01.23 08:00,89419.88,89514.68,89012.16,89104.88,2723,1800,0
2026.01.23 09:00,89101.62,89270.83,88762.84,88862.66,2500,1800,0
2026.01.23 10:00,88873.83,89047.06,88731.73,88937.60,1991,1800,0
2026.01.23 11:00,88938.55,89242.08,88879.99,89092.12,1921,1800,0
2026.01.23 12:00,89091.27,89261.76,88970.80,89139.22,1502,1800,0
2026.01.23 13:00,89139.29,89336.07,89109.34,89238.64,1640,1800,0
2026.01.23 14:00,89236.42,89618.91,88518.70,88902.85,6879,1800,0
2026.01.23 15:00,88907.35,89770.51,88442.52,89642.28,7622,1800,0
2026.01.23 16:00,89642.15,90390.77,89364.22,90017.67,6684,1800,0
2026.01.23 17:00,90017.59,91133.30,89866.53,90505.90,6491,1800,0
2026.01.23 18:00,90508.58,90948.52,90338.04,90423.96,4253,1800,0
2026.01.23 19:00,90423.85,90442.79,89492.74,89886.26,4931,1800,0
2026.01.23 20:00,89881.02,90064.25,89097.11,89392.21,4871,1800,0
2026.01.23 21:00,89390.78,89599.59,89200.45,89240.36,2055,1800,0
2026.01.23 22:00,89238.38,89654.38,89225.35,89519.76,1792,1800,0
2026.01.23 23:00,89520.76,89525.03,89350.26,89484.25,1194,1800,0
2026.01.24 00:00,89486.07,89522.60,89297.92,89326.06,1254,1800,0
2026.01.24 01:00,89320.56,89473.57,89320.56,89420.00,1124,1800,0
2026.01.24 02:00,89423.30,89591.34,89423.30,89573.21,1036,1800,0
2026.01.24 03:00,89571.94,89796.66,89530.70,89643.52,1432,1800,0
2026.01.24 04:00,89643.46,89726.80,89578.04,89717.93,1012,1800,0
2026.01.24 05:00,89716.31,89738.23,89627.39,89663.13,875,1800,0
2026.01.24 06:00,89664.77,89665.73,89500.38,89515.94,903,1800,0
2026.01.24 07:00,89511.48,89559.74,89426.55,89478.83,841,1800,0
2026.01.24 08:00,89476.58,89547.79,89438.87,89523.23,721,1800,0
2026.01.24 09:00,89525.39,89525.98,89442.10,89462.35,738,1800,0
2026.01.24 10:00,89461.52,89511.81,89432.20,89483.05,836,1800,0
2026.01.24 11:00,89482.34,89544.24,89448.84,89448.84,729,1800,0
2026.01.24 12:00,89448.98,89462.02,89345.05,89392.28,998,1800,0
2026.01.24 13:00,89390.34,89410.88,89225.31,89225.31,728,1800,0
2026.01.24 14:00,89224.73,89379.15,89031.52,89326.73,1543,1800,0
2026.01.24 15:00,89326.56,89370.42,89114.39,89144.20,1296,1800,0
2026.01.24 16:00,89147.71,89222.60,89019.27,89142.03,1293,1800,0
2026.01.24 17:00,89142.28,89273.25,89105.40,89249.98,1087,1800,0
2026.01.24 18:00,89256.05,89318.48,89219.01,89255.49,807,1800,0
2026.01.24 19:00,89255.12,89263.45,89123.89,89190.89,794,1800,0
2026.01.24 20:00,89190.97,89272.26,89183.07,89239.04,672,1800,0
2026.01.24 21:00,89240.95,89254.23,89118.04,89249.75,822,1800,0
2026.01.24 22:00,89249.20,89351.23,89153.54,89291.23,907,1800,0
2026.01.24 23:00,89291.15,89338.82,89065.94,89092.80,1131,1800,0
2026.01.25 00:00,89092.60,89170.18,89031.88,89169.65,1012,1800,0
2026.01.25 01:00,89169.54,89180.68,88939.97,89035.15,1170,1800,0
2026.01.25 02:00,89027.14,89122.13,88983.04,89001.09,974,1800,0
2026.01.25 03:00,89001.21,89041.26,88695.73,88809.02,1469,1800,0
2026.01.25 04:00,88811.02,88951.62,88794.31,88882.06,1051,1800,0
2026.01.25 05:00,88884.49,88914.66,88733.94,88853.01,1063,1800,0
2026.01.25 06:00,88848.63,88855.07,88508.11,88699.53,1734,1800,0
2026.01.25 07:00,88697.46,88701.89,88498.92,88525.02,1109,1800,0
2026.01.25 08:00,88524.85,88620.80,87982.11,88148.91,2172,1800,0
2026.01.25 09:00,88146.64,88361.25,88089.87,88268.57,1786,1800,0
2026.01.25 10:00,88267.83,88546.02,88262.50,88510.14,1582,1800,0
2026.01.25 11:00,88505.52,88570.43,88382.29,88427.13,1143,1800,0
2026.01.25 12:00,88430.00,88667.61,88301.36,88647.26,1968,1800,0
2026.01.25 13:00,88648.21,88859.41,88517.64,88784.52,1672,1800,0
2026.01.25 14:00,88785.37,88817.19,88480.31,88570.92,1896,1800,0
2026.01.25 15:00,88570.78,88633.76,88233.06,88329.63,1632,1800,0
2026.01.25 16:00,88326.14,88335.98,87428.25,87960.38,7576,1800,0
2026.01.25 17:00,87961.63,87987.55,87624.90,87760.67,2888,1800,0
2026.01.25 18:00,87760.47,87860.25,86690.76,87288.93,7358,1800,0
2026.01.25 19:00,87291.86,87395.41,86070.41,86407.79,7351,1800,0
2026.01.25 20:00,86407.83,86624.66,86119.31,86564.06,3954,1800,0
2026.01.25 21:00,86556.68,86921.61,86293.06,86472.14,3150,1800,0
2026.01.25 22:00,86470.99,86613.48,86072.77,86437.85,3175,1800,0
2026.01.25 23:00,86434.06,86694.04,85962.61,86569.02,5293,1800,0
2026.01.26 00:00,86567.90,87087.98,86401.16,86744.17,3724,1800,0
2026.01.26 01:00,86744.76,87721.89,86702.03,87578.55,4849,1800,0
2026.01.26 02:00,87585.84,87856.20,87318.53,87440.52,3339,1800,0
2026.01.26 03:00,87437.17,87571.63,86943.61,87157.25,2426,1800,0
2026.01.26 04:00,87152.01,87819.64,87105.21,87626.82,2485,1800,0
2026.01.26 05:00,87628.62,87840.32,87538.07,87692.42,2014,1800,0
2026.01.26 06:00,87693.71,87919.85,87629.64,87828.80,2242,1800,0
2026.01.26 07:00,87830.12,87984.74,87590.11,87905.69,2340,1800,0
2026.01.26 08:00,87906.51,88296.57,87728.58,87888.85,2746,1800,0
2026.01.26 09:00,87889.34,87908.88,87488.40,87572.19,2310,1800,0
2026.01.26 10:00,87572.08,87864.99,87549.71,87795.96,1687,1800,0
2026.01.26 11:00,87797.95,87898.36,87663.69,87749.86,1341,1800,0
2026.01.26 12:00,87748.71,87881.42,87631.39,87701.49,1659,1800,0
2026.01.26 13:00,87702.17,87953.93,87582.65,87856.24,2136,1800,0
2026.01.26 14:00,87855.94,88440.78,87342.41,88076.01,7244,1800,0
2026.01.26 15:00,88075.81,88780.11,87235.86,87553.27,9025,1800,0
2026.01.26 16:00,87555.34,87870.06,87098.38,87523.58,6056,1800,0
2026.01.26 17:00,87524.77,87698.18,86916.22,87598.08,3800,1800,0
2026.01.26 18:00,87595.42,88330.55,87549.12,88310.87,3710,1800,0
2026.01.26 19:00,88312.44,88450.60,87850.70,87913.25,2872,1800,0
2026.01.26 20:00,87910.23,88038.40,87439.39,87535.46,2371,1800,0
2026.01.26 21:00,87536.79,88148.32,87472.58,87967.53,2384,1800,0
2026.01.26 22:00,87967.63,88186.52,87896.80,88040.57,1852,1800,0
2026.01.26 23:00,88034.28,88582.11,87926.26,88242.00,2109,1800,0
2026.01.27 00:00,88243.23,88374.41,88103.82,88264.24,1762,1800,0
2026.01.27 01:00,88265.48,88634.45,88097.31,88468.97,1934,1800,0
2026.01.27 02:00,88465.66,88760.89,88439.78,88710.80,2097,1800,0
2026.01.27 03:00,88701.97,88801.52,88467.47,88677.59,1834,1800,0
2026.01.27 04:00,88672.06,88912.72,88404.22,88469.66,2058,1800,0
2026.01.27 05:00,88473.17,88495.16,88279.36,88355.00,1438,1800,0
2026.01.27 06:00,88354.11,88423.72,88159.16,88217.07,1516,1800,0
2026.01.27 07:00,88216.94,88454.90,88200.28,88219.27,1370,1800,0
2026.01.27 08:00,88218.72,88295.11,88002.19,88055.89,1750,1800,0
2026.01.27 09:00,88055.77,88055.77,87734.15,87764.51,1897,1800,0
2026.01.27 10:00,87764.10,87928.19,87628.18,87658.76,1656,1800,0
2026.01.27 11:00,87668.73,87979.48,87610.05,87862.14,1636,1800,0
2026.01.27 12:00,87859.51,88044.75,87820.93,87869.24,1421,1800,0
2026.01.27 13:00,87867.19,87959.30,87663.70,87867.92,1699,1800,0
2026.01.27 14:00,87867.81,88339.41,87531.31,87621.38,5773,1800,0
2026.01.27 15:00,87624.98,88074.38,87432.42,87911.96,5653,1800,0
2026.01.27 16:00,87911.49,88712.21,87870.22,88523.99,6511,1800,0
2026.01.27 17:00,88520.53,88580.37,87187.04,87438.24,6578,1800,0
2026.01.27 18:00,87437.20,88401.20,87339.60,88158.63,4831,1800,0
2026.01.27 19:00,88164.32,88436.10,87920.83,88293.51,3217,1800,0
2026.01.27 20:00,88292.10,89394.10,88250.89,89298.21,5693,1800,0
2026.01.27 21:00,89296.21,89429.32,88885.24,88962.11,3015,1800,0
2026.01.27 22:00,88966.45,89324.03,88894.02,89138.63,2202,1800,0
2026.01.27 23:00,89139.97,89423.64,89024.55,89126.74,2035,1800,0
2026.01.28 00:00,89125.38,89358.11,89026.32,89352.91,1813,1800,0
2026.01.28 01:00,89352.12,89383.18,89069.78,89278.55,2108,1800,0
2026.01.28 02:00,89276.53,89336.73,88977.13,89154.95,2103,1800,0
2026.01.28 03:00,89154.17,89194.52,88849.25,88994.52,2012,1800,0
2026.01.28 04:00,88994.78,89045.52,88706.90,88858.01,1777,1800,0
2026.01.28 05:00,88860.46,88988.34,88720.41,88969.73,1751,1800,0
2026.01.28 06:00,88973.19,89278.31,88973.19,89209.19,2138,1800,0
2026.01.28 07:00,89209.46,89231.52,88972.17,89012.06,1732,1800,0
2026.01.28 08:00,89007.98,89142.85,88761.01,88811.58,2116,1800,0
2026.01.28 09:00,88819.77,89451.14,88732.10,89445.97,2315,1800,0
2026.01.28 10:00,89445.07,89590.92,89198.98,89275.14,2695,1800,0
2026.01.28 11:00,89280.92,90044.21,89189.04,89950.30,3110,1800,0
2026.01.28 12:00,89949.81,90061.92,89662.34,89883.85,3154,1800,0
2026.01.28 13:00,89884.66,90372.93,89833.46,90146.98,3583,1800,0
2026.01.28 14:00,90150.45,90150.45,89317.55,89495.44,6226,1800,0
2026.01.28 15:00,89491.37,89736.37,88767.17,89353.91,6322,1800,0
2026.01.28 16:00,89356.26,89710.83,89115.47,89508.59,4340,1800,0
2026.01.28 17:00,89506.87,90496.15,89147.71,90041.25,4476,1800,0
2026.01.28 18:00,90050.83,90057.61,89199.57,89414.64,4125,1800,0
2026.01.28 19:00,89412.01,89606.34,88883.10,89271.46,8792,1800,0
2026.01.28 20:00,89271.89,89781.00,88862.71,89006.38,4234,1800,0
2026.01.28 21:00,89003.99,89352.77,88721.13,89276.49,3258,1800,0
2026.01.28 22:00,89278.66,89347.04,88992.54,89241.71,1566,1800,0
2026.01.28 23:00,89241.85,89337.78,89061.41,89160.41,2233,1800,0
2026.01.29 00:00,89159.30,89219.22,88761.47,89014.69,2710,1800,0
2026.01.29 01:00,89011.56,89033.90,88396.88,88463.92,3328,1800,0
2026.01.29 02:00,88464.02,88625.01,87555.23,87768.23,5266,1800,0
2026.01.29 03:00,87778.32,88122.64,87631.98,87902.40,3235,1800,0
2026.01.29 04:00,87895.57,88206.55,87757.74,88166.52,2024,1800,0
2026.01.29 05:00,88166.53,88268.03,88000.95,88047.48,1672,1800,0
2026.01.29 06:00,88046.58,88202.93,88024.42,88172.19,1494,1800,0
2026.01.29 07:00,88172.16,88293.50,88112.09,88220.22,1518,1800,0
2026.01.29 08:00,88217.58,88357.15,87765.04,87916.66,2551,1800,0
2026.01.29 09:00,87915.01,88016.90,87735.72,87743.89,1698,1800,0
2026.01.29 10:00,87738.90,87864.26,87660.69,87807.18,1622,1800,0
2026.01.29 11:00,87806.82,87923.98,87591.31,87682.23,1985,1800,0
2026.01.29 12:00,87682.35,87983.93,87661.16,87962.18,1631,1800,0
