time,open,high,low,close,tick_volume,spread,real_volume
2025.03.26 19:00,86233.11,86835.29,85873.81,86599.08,21983,2880,0
2025.03.26 20:00,86598.61,87451.43,86530.47,87332.87,22209,2880,0
2025.03.26 21:00,87332.71,87372.20,86773.37,87148.49,21908,2880,0
2025.03.26 22:00,87148.50,87200.62,86785.79,86890.04,21622,2880,0
2025.03.26 23:00,86890.68,87009.28,86595.57,86969.55,21588,2880,0
2025.03.27 00:00,86969.55,87362.51,86841.43,87323.69,21818,2880,0
2025.03.27 01:00,87322.47,87558.32,87203.82,87420.11,22416,2880,0
2025.03.27 02:00,87420.18,87803.76,87358.80,87594.57,21891,2880,0
2025.03.27 03:00,87594.27,87722.97,87451.63,87694.70,21745,2880,0
2025.03.27 04:00,87695.00,87725.12,87430.61,87544.79,21066,2880,0
2025.03.27 05:00,87544.67,87548.24,87285.68,87347.20,22158,2880,0
2025.03.27 06:00,87347.53,87584.34,87305.81,87390.21,21194,2880,0
2025.03.27 07:00,87390.00,87473.48,87272.05,87432.56,22118,2880,0
2025.03.27 08:00,87432.54,87633.64,87280.72,87461.44,22499,2880,0
2025.03.27 09:00,87460.89,87555.28,87387.53,87427.25,21953,2880,0
2025.03.27 10:00,87427.15,87623.29,87114.48,87199.75,22522,2880,0
2025.03.27 11:00,87200.52,87333.56,86797.79,86962.23,23046,2880,0
2025.03.27 12:00,86962.13,87137.50,86724.24,86772.21,22600,2880,0
2025.03.27 13:00,86772.75,86874.70,85779.11,86378.31,22816,2880,0
2025.03.27 14:00,86378.42,87323.76,86190.89,87285.07,25529,2880,0
2025.03.27 15:00,87285.07,87582.08,86742.99,86954.24,23982,2880,0
2025.03.27 16:00,86953.60,87254.62,86770.45,86817.50,23374,2880,0
2025.03.27 17:00,86817.03,87143.73,86751.37,86885.46,22646,2880,0
2025.03.27 18:00,86884.48,87426.89,86839.64,87210.75,22046,2880,0
2025.03.27 19:00,87210.50,87446.67,87027.14,87092.89,21645,2880,0
2025.03.27 20:00,87096.29,87370.74,86931.30,87331.41,20984,2880,0
2025.03.27 21:00,87331.01,87765.78,87254.46,87551.12,21151,2880,0
2025.03.27 22:00,87551.18,87599.39,87287.08,87328.65,19400,2880,0
2025.03.27 23:00,87327.37,87356.93,87087.81,87201.06,20857,2880,0
2025.03.28 00:00,87201.21,87393.43,86862.83,87334.28,21975,2880,0
2025.03.28 01:00,87334.42,87500.33,87092.20,87231.31,21332,2880,0
2025.03.28 02:00,87231.31,87326.83,86930.92,86979.51,21069,2880,0
2025.03.28 03:00,86979.18,87005.07,86700.18,86764.01,21413,2880,0
2025.03.28 04:00,86764.13,86812.98,85946.30,86295.63,22184,2880,0
2025.03.28 05:00,86295.63,86312.07,85810.30,86056.09,21740,2880,0
2025.03.28 06:00,86056.09,86269.94,85633.36,85701.05,22349,2880,0
2025.03.28 07:00,85701.04,85872.58,85135.52,85200.74,22258,2880,0
2025.03.28 08:00,85200.74,85437.98,85026.60,85206.15,21612,2880,0
2025.03.28 09:00,85205.79,85417.05,84969.80,85146.65,21751,2880,0
2025.03.28 10:00,85147.93,85247.64,84864.70,84942.40,21651,2880,0
2025.03.28 11:00,84943.85,85245.37,84771.44,85227.59,23257,2880,0
2025.03.28 12:00,85226.89,85591.60,84855.41,85018.98,23645,2880,0
2025.03.28 13:00,85019.29,85558.61,84887.42,84988.93,23102,2880,0
2025.03.28 14:00,84988.93,85106.66,84107.70,84135.19,23394,2880,0
2025.03.28 15:00,84135.19,84515.51,83910.25,84047.10,22773,2880,0
2025.03.28 16:00,84047.41,84215.39,83653.00,83798.80,22339,2880,0
2025.03.28 17:00,83798.80,84006.67,83572.85,83985.94,21430,2880,0
2025.03.28 18:00,83995.00,84172.01,83696.23,83877.14,21873,2880,0
2025.03.28 19:00,83876.06,83896.05,83604.81,83785.24,20466,2880,0
2025.03.28 20:00,83785.18,84148.45,83698.84,83812.22,21291,2896,0
2025.03.28 21:00,83811.02,84119.45,83690.46,84043.97,21175,2896,0
2025.03.28 22:00,84043.82,84488.94,84043.80,84473.32,22039,2896,0
2025.03.28 23:00,84472.76,84537.34,84193.87,84418.01,21723,2896,0
2025.03.29 00:00,84416.76,84625.62,84333.22,84393.24,22362,2896,0
2025.03.29 01:00,84392.58,84500.07,84187.41,84265.49,21756,2896,0
2025.03.29 02:00,84265.74,84418.99,83817.95,83875.87,21665,2896,0
2025.03.29 03:00,83875.87,84276.67,83709.77,84164.45,21777,2896,0
2025.03.29 04:00,84163.96,84268.63,83971.65,84088.11,21691,2896,0
2025.03.29 05:00,84087.75,84113.67,83863.23,84025.76,22244,2896,0
2025.03.29 06:00,84025.68,84025.90,83667.18,83798.51,21333,2896,0
2025.03.29 07:00,83800.46,83913.16,83656.28,83747.63,21669,2896,0
2025.03.29 08:00,83747.40,83959.60,83674.39,83934.70,22010,2896,0
2025.03.29 09:00,83935.14,83964.64,83097.59,83550.02,22407,2896,0
2025.03.29 10:00,83549.47,83579.63,82797.14,82917.21,21415,2896,0
2025.03.29 11:00,82917.21,83106.91,81986.08,82288.54,22188,2896,0
2025.03.29 12:00,82288.22,82540.00,82137.08,82466.49,22831,2896,0
2025.03.29 13:00,82466.35,82878.83,82455.91,82860.16,22306,2896,0
2025.03.29 14:00,82860.80,82898.34,82456.26,82515.87,21907,2896,0
2025.03.29 15:00,82516.02,82645.97,82387.16,82438.47,21958,2896,0
2025.03.29 16:00,82443.50,82705.99,82171.47,82212.80,21257,2896,0
2025.03.29 17:00,82212.62,82620.67,81639.93,82342.66,22130,2896,0
2025.03.29 18:00,82342.67,82697.93,82218.49,82374.68,21227,2896,0
2025.03.29 19:00,82374.68,82789.13,82221.85,82772.33,21059,2896,0
2025.03.29 20:00,82772.91,82806.97,82428.87,82523.00,20441,2896,0
2025.03.29 21:00,82522.94,82687.93,82345.83,82526.05,20100,2896,0
2025.03.29 22:00,82526.04,82531.02,82265.26,82410.74,19530,2896,0
2025.03.29 23:00,82410.32,82710.38,82338.85,82660.68,20719,2896,0
2025.03.30 00:00,82660.55,82919.48,82506.31,82825.96,21459,2896,0
2025.03.30 01:00,82825.66,83096.90,82764.64,82964.47,22002,2896,0
2025.03.30 02:00,82964.73,83399.62,82931.79,83336.32,21393,2896,0
2025.03.30 03:00,83337.47,83537.12,83060.40,83108.04,21437,2896,0
2025.03.30 04:00,83108.04,83331.16,83080.31,83128.98,21329,2896,0
2025.03.30 05:00,83128.62,83236.48,82926.35,82987.84,21455,2896,0
2025.03.30 06:00,82986.54,83326.27,82867.91,83206.05,21508,2896,0
2025.03.30 07:00,83206.92,83357.29,83080.81,83117.19,21121,2896,0
2025.03.30 08:00,83116.52,83444.30,83115.57,83410.07,21084,2896,0
2025.03.30 09:00,83410.08,83567.82,83268.35,83525.52,21575,2896,0
2025.03.30 10:00,83525.18,83576.48,83079.22,83143.95,21180,2896,0
2025.03.30 11:00,83143.75,83379.09,82969.51,83129.97,21180,2896,0
2025.03.30 12:00,83130.29,83286.87,82971.55,83087.20,20665,2896,0
2025.03.30 13:00,83088.68,83168.68,82576.57,82700.20,21494,2896,0
2025.03.30 14:00,82700.08,83039.51,82607.90,82805.25,22015,2896,0
2025.03.30 15:00,82805.27,83076.89,82698.18,82741.22,21627,2896,0
2025.03.30 16:00,82740.75,82819.80,82151.31,82287.57,21766,2896,0
2025.03.30 17:00,82287.24,82597.60,82024.75,82417.77,21495,2896,0
2025.03.30 18:00,82417.67,82809.61,82416.90,82722.21,20932,2896,0
2025.03.30 19:00,82722.21,82908.11,82554.91,82571.14,20263,2896,0
2025.03.30 20:00,82571.12,82698.60,82396.52,82595.19,20160,2896,0
2025.03.30 21:00,82595.96,82742.92,82075.56,82239.82,19936,2896,0
2025.03.30 22:00,82239.82,82800.10,81540.21,82476.34,22365,2896,0
2025.03.30 23:00,82476.89,82488.17,81959.28,82427.06,20744,2896,0
2025.03.31 00:00,82428.44,82491.93,81270.85,81656.96,21389,2896,0
2025.03.31 01:00,81656.27,82298.50,81533.42,81973.34,23062,2896,0
2025.03.31 02:00,81974.14,82200.61,81647.33,81957.81,22544,2896,0
2025.03.31 03:00,81957.94,82065.06,81466.55,81544.46,22002,2896,0
2025.03.31 04:00,81544.71,81882.72,81399.77,81847.28,21700,2896,0
2025.03.31 05:00,81847.28,82335.61,81828.75,82203.25,21808,2896,0
2025.03.31 06:00,82202.74,82309.37,81919.87,82071.37,23110,2896,0
2025.03.31 07:00,82071.42,82329.37,81747.68,81944.44,22979,2896,0
2025.03.31 08:00,81945.59,82299.67,81892.80,81925.96,22735,2896,0
2025.03.31 09:00,81929.96,81990.72,81305.63,81451.85,20533,2896,0
2025.03.31 10:00,81451.77,82231.37,81267.39,82182.91,21799,2896,0
2025.03.31 11:00,82182.95,82298.29,81906.35,82227.98,22892,2896,0
2025.03.31 12:00,82227.70,83192.14,81926.62,82793.11,23527,2896,0
2025.03.31 13:00,82793.11,82880.23,81636.62,82502.39,25986,2896,0
2025.03.31 14:00,82502.03,83789.65,82482.43,83517.17,26147,2896,0
2025.03.31 15:00,83512.73,83954.75,83384.34,83433.71,24625,2896,0
2025.03.31 16:00,83434.27,83713.31,83238.39,83291.49,23453,2896,0
2025.03.31 17:00,83291.53,83555.47,82566.19,82668.96,21846,2896,0
2025.03.31 18:00,82668.96,83595.78,82668.14,83301.39,22648,2896,0
2025.03.31 19:00,83302.33,83470.66,82373.53,82434.29,21997,2896,0
2025.03.31 20:00,82436.85,82839.04,82327.05,82416.51,22150,2896,0
2025.03.31 21:00,82416.21,82739.14,82400.63,82554.16,20379,2896,0
2025.03.31 22:00,82554.54,82561.29,82238.62,82400.25,20366,2896,0
2025.03.31 23:00,82400.78,82896.48,82264.03,82539.39,20730,2896,0
2025.04.01 00:00,82538.31,82802.64,82403.42,82632.89,21274,2896,0
2025.04.01 01:00,82632.01,82738.22,82437.75,82707.06,20560,2896,0
2025.04.01 02:00,82706.57,83123.38,82633.31,83094.45,21927,2896,0
2025.04.01 03:00,83094.77,83260.88,82921.54,82974.61,21871,2896,0
2025.04.01 04:00,82974.92,83241.85,82883.53,83068.75,21825,2896,0
2025.04.01 05:00,83068.35,83349.51,82981.16,82995.93,21833,2896,0
2025.04.01 06:00,82995.68,83501.59,82871.39,83452.00,21861,2896,0
2025.04.01 07:00,83456.48,83622.67,83376.05,83462.94,22500,2896,0
2025.04.01 08:00,83462.65,84230.51,83456.89,84112.49,22685,2896,0
2025.04.01 09:00,84110.71,84395.03,84098.13,84344.62,22231,2896,0
2025.04.01 10:00,84344.62,84490.88,84124.44,84167.02,23298,2896,0
2025.04.01 11:00,84168.01,84204.81,83809.10,83895.72,23358,2896,0
2025.04.01 12:00,83895.48,84139.35,83572.65,83581.39,22942,2896,0
2025.04.01 13:00,83581.60,83875.58,83365.21,83654.36,24319,2896,0
2025.04.01 14:00,83642.17,84340.91,82485.52,84151.45,24666,2896,0
2025.04.01 15:00,84151.45,85510.88,84141.04,85295.95,23818,2896,0
2025.04.01 16:00,85297.04,85511.44,84801.58,85105.09,24372,2896,0
2025.04.01 17:00,85105.64,85345.99,84892.95,85118.59,22895,2896,0
2025.04.01 18:00,85118.59,85162.60,84685.20,85112.88,22747,2896,0
2025.04.01 19:00,85113.16,85194.42,84808.40,84957.48,21537,2896,0
2025.04.01 20:00,84949.26,85372.02,84753.73,85249.89,21230,2896,0
2025.04.01 21:00,85249.92,85496.74,85123.47,85240.56,20949,2897,0
2025.04.01 22:00,85240.55,85487.15,85086.85,85123.55,21137,2897,0
2025.04.01 23:00,85123.54,85593.47,84969.50,85183.31,21500,2896,0
2025.04.02 00:00,85183.46,85278.60,84915.84,84973.94,22584,2896,0
2025.04.02 01:00,84975.10,85234.65,84840.98,85148.41,23062,2896,0
2025.04.02 02:00,85148.14,85183.85,84612.69,84703.19,23253,2896,0
2025.04.02 03:00,84704.94,84901.47,84478.45,84507.35,22429,2896,0
2025.04.02 04:00,84507.70,84705.21,84428.75,84577.08,22282,2896,0
2025.04.02 05:00,84576.86,84576.86,84080.74,84088.13,22938,2896,0
2025.04.02 06:00,84093.19,84350.15,83887.93,84103.13,22884,2896,0
2025.04.02 07:00,84103.29,84444.89,83978.17,84402.60,22452,2896,0
2025.04.02 08:00,84402.30,84762.03,84241.61,84669.42,23081,2896,0
2025.04.02 09:00,84669.14,85466.74,84629.73,85011.65,23264,2896,0
2025.04.02 10:00,85011.70,85295.71,84814.81,84849.92,22882,2896,0
2025.04.02 11:00,84850.24,84979.17,84515.01,84543.86,22413,2896,0
2025.04.02 12:00,84538.94,85052.85,84429.63,85030.96,23076,2896,0
2025.04.02 13:00,85032.04,86113.25,84434.25,85235.97,26199,2896,0
2025.04.02 14:00,85227.71,85973.27,85153.99,85865.88,26606,2897,0
2025.04.02 15:00,85865.47,87325.16,85791.50,86763.78,28480,2880,0
2025.04.02 16:00,86751.96,87213.85,86566.96,87037.76,24302,2880,0
2025.04.02 17:00,87037.54,87291.68,86318.98,86585.70,23262,2880,0
2025.04.02 18:00,86585.76,86705.96,86175.13,86263.01,22593,2880,0
2025.04.02 19:00,86263.26,86987.02,86142.41,86853.33,21648,2880,0
2025.04.02 20:00,86853.76,88516.91,85187.57,85617.50,33542,2880,0
2025.04.02 21:00,85617.70,85724.84,84184.12,84800.59,22570,2880,0
2025.04.02 22:00,84794.14,84794.14,82561.02,82722.46,24256,2880,0
2025.04.02 23:00,82722.46,82752.63,82229.73,82416.72,23108,2880,0
2025.04.03 00:00,82417.09,83324.10,82066.51,83138.59,24886,2880,0
2025.04.03 01:00,83138.85,83854.32,82998.47,83685.75,24511,2880,0
2025.04.03 02:00,83684.51,83825.48,83200.13,83704.78,23763,2880,0
2025.04.03 03:00,83704.70,83725.28,83275.01,83436.77,22794,2880,0
2025.04.03 04:00,83436.77,83691.36,83201.80,83500.95,22262,2880,0
2025.04.03 05:00,83501.12,83663.03,83260.24,83272.14,22412,2880,0
2025.04.03 06:00,83271.75,83357.55,82918.45,82976.67,23150,2880,0
2025.04.03 07:00,82976.19,83437.50,82913.62,83392.84,23240,2880,0
2025.04.03 08:00,83392.62,83742.90,83375.54,83628.32,23473,2880,0
2025.04.03 09:00,83628.54,83738.72,83392.75,83430.86,22483,2880,0
2025.04.03 10:00,83430.39,83711.00,83086.46,83151.08,23900,2880,0
2025.04.03 11:00,83149.90,83292.27,82950.39,83010.40,22732,2880,0
2025.04.03 12:00,83010.13,83065.33,81771.48,81864.81,25165,2880,0
2025.04.03 13:00,81864.81,82697.86,81697.07,82290.04,28168,2880,0
2025.04.03 14:00,82291.16,82321.15,81203.78,81438.21,28032,2880,0
2025.04.03 15:00,81438.61,82028.95,81109.37,81960.51,24522,2880,0
2025.04.03 16:00,81960.88,82421.96,81633.89,81773.77,23335,2880,0
2025.04.03 17:00,81773.84,82123.90,81548.94,81771.17,23369,2880,0
2025.04.03 18:00,81771.17,82250.38,81460.87,82044.53,22961,2880,0
2025.04.03 19:00,82044.36,82308.22,81754.46,81939.35,23209,2880,0
2025.04.03 20:00,81938.22,82356.90,81704.97,82293.31,22016,2880,0
2025.04.03 21:00,82293.34,82791.53,82242.57,82651.16,22001,2880,0
2025.04.03 22:00,82651.04,82801.65,82509.79,82665.19,21778,2880,0
2025.04.03 23:00,82665.04,83277.51,82420.71,83146.75,22410,2880,0
2025.04.04 00:00,83149.41,83351.57,82922.82,82966.07,22887,2880,0
2025.04.04 01:00,82966.71,83303.30,82525.06,82635.81,23625,2880,0
2025.04.04 02:00,82640.31,83128.70,82624.95,82847.98,22490,2880,0
2025.04.04 03:00,82847.04,83002.66,82605.59,82753.10,21905,2880,0
2025.04.04 04:00,82753.18,82856.66,82531.64,82649.78,22398,2880,0
2025.04.04 05:00,82649.11,83154.99,82551.72,83128.08,22571,2880,0
2025.04.04 06:00,83128.23,83211.28,82953.48,82984.25,21975,2880,0
2025.04.04 07:00,82984.04,83984.33,82960.48,83961.08,23506,2880,0
2025.04.04 08:00,83961.47,84661.96,83957.11,84407.58,23922,2880,0
2025.04.04 09:00,84408.05,84736.48,84122.21,84563.82,23123,2880,0
2025.04.04 10:00,84571.38,84706.50,82351.07,82510.56,27685,2880,0
2025.04.04 11:00,82510.48,82714.33,81569.09,82589.65,26373,2880,0
2025.04.04 12:00,82591.08,83314.70,82137.00,82801.20,27991,2880,0
2025.04.04 13:00,82801.60,83466.96,82079.45,83290.41,29087,2880,0
2025.04.04 14:00,83277.13,83462.38,81760.35,82512.11,30455,2880,0
2025.04.04 15:00,82512.11,83655.37,82404.53,82802.05,32220,2880,0
2025.04.04 16:00,82802.42,83516.97,82673.37,83329.01,26987,2880,0
2025.04.04 17:00,83325.48,84581.61,82890.02,84437.85,25737,2880,0
2025.04.04 18:00,84439.87,84564.28,83697.96,83960.21,25070,2880,0
2025.04.04 19:00,83960.03,84448.77,83750.01,83985.43,23919,2880,0
2025.04.04 20:00,83978.41,84263.43,83447.87,84135.56,21909,2880,0
2025.04.04 21:00,84135.52,84433.36,83904.17,84164.00,20692,2880,0
2025.04.04 22:00,84164.00,84262.46,83973.28,84028.97,20787,2880,0
2025.04.04 23:00,84030.75,84091.62,83594.90,83851.10,22097,2880,0
2025.04.05 00:00,83851.48,83857.00,83331.70,83742.49,22478,2880,0
2025.04.05 01:00,83742.64,84257.67,83735.95,83958.29,21390,2880,0
2025.04.05 02:00,83958.18,84080.40,83749.59,83953.09,21286,2880,0
2025.04.05 03:00,83953.88,83953.88,83549.88,83571.97,20745,2880,0
2025.04.05 04:00,83572.01,83836.11,83560.10,83656.26,20116,2880,0
2025.04.05 05:00,83655.06,83835.87,83590.21,83651.13,20638,2880,0
2025.04.05 06:00,83648.84,83707.59,83293.29,83436.99,22148,2880,0
2025.04.05 07:00,83437.74,83534.90,83315.68,83496.11,21416,2880,0
2025.04.05 08:00,83496.86,83636.09,83330.21,83478.48,20877,2880,0
2025.04.05 09:00,83480.55,83846.35,83475.96,83808.78,21293,2880,0
2025.04.05 10:00,83808.03,83881.87,83534.64,83610.27,21165,2880,0
2025.04.05 11:00,83608.36,83669.87,83406.95,83428.94,21073,2880,0
2025.04.05 12:00,83428.93,83527.30,83083.69,83244.24,21962,2880,0
2025.04.05 13:00,83243.94,83304.97,82484.49,82726.67,22579,2880,0
2025.04.05 14:00,82725.63,83012.20,82632.62,82890.97,22713,2880,0
2025.04.05 15:00,82889.97,82901.03,82345.73,82596.04,22408,2880,0
2025.04.05 16:00,82595.81,82808.60,82572.78,82716.33,21535,2880,0
2025.04.05 17:00,82717.29,82949.97,82641.83,82859.72,20998,2880,0
2025.04.05 18:00,82860.11,83115.27,82832.08,83036.60,21273,2880,0
2025.04.05 19:00,83035.94,83155.96,82760.23,82847.77,21193,2880,0
2025.04.05 20:00,82846.14,83112.77,82809.95,83061.94,20730,2880,0
2025.04.05 21:00,83061.45,83226.13,82874.68,82912.35,20153,2880,0
2025.04.05 22:00,82912.33,83221.18,82897.80,83174.15,19562,2880,0
2025.04.05 23:00,83174.07,83709.56,83109.95,83526.27,20584,2880,0
2025.04.06 00:00,83535.53,83622.71,83394.37,83517.80,20522,2880,0
2025.04.06 01:00,83517.89,83800.74,83395.90,83429.30,21506,2880,0
2025.04.06 02:00,83429.71,83499.55,83265.72,83294.74,21574,2880,0
2025.04.06 03:00,83295.66,83405.62,83140.23,83331.99,21707,2880,0
2025.04.06 04:00,83332.00,83503.29,83212.84,83491.02,20831,2880,0
2025.04.06 05:00,83491.19,83530.23,83297.75,83419.38,21137,2880,0
2025.04.06 06:00,83418.60,83452.32,83077.98,83092.02,22607,2880,0
2025.04.06 07:00,83091.42,83187.59,82970.81,82984.75,22912,2880,0
2025.04.06 08:00,82985.43,83012.62,82643.51,82974.95,22269,2880,0
2025.04.06 09:00,82975.53,83133.49,82853.66,83015.82,20866,2880,0
2025.04.06 10:00,83016.24,83035.28,82631.92,82805.68,21291,2880,0
2025.04.06 11:00,82802.82,82866.59,82582.16,82781.36,21487,2880,0
2025.04.06 12:00,82780.27,82925.86,82568.65,82634.94,22106,2880,0
2025.04.06 13:00,82634.71,82775.15,82161.41,82246.82,21951,2880,0
2025.04.06 14:00,82246.86,82740.75,82145.79,82610.16,21747,2880,0
2025.04.06 15:00,82610.69,82772.61,82331.54,82493.50,21119,2880,0
2025.04.06 16:00,82493.52,82523.84,81856.25,81918.58,20897,2880,0
2025.04.06 17:00,81918.65,81941.09,80499.72,80767.90,22891,2880,0
2025.04.06 18:00,80766.51,80766.51,78609.21,79031.57,28679,2880,0
2025.04.06 19:00,79034.88,79792.08,78739.91,79552.59,25578,2880,0
2025.04.06 20:00,79550.95,79851.30,78484.37,78829.55,24594,2880,0
2025.04.06 21:00,78830.04,79627.23,78644.78,78882.61,22010,2880,0
2025.04.06 22:00,78882.60,79061.57,77699.81,77957.58,28246,2880,0
2025.04.06 23:00,77957.58,78573.49,77022.08,78302.02,28548,2880,0
2025.04.07 00:00,78301.22,78411.13,77286.40,78208.70,26865,2880,0
2025.04.07 01:00,78209.48,79252.40,78190.21,79054.27,26804,2880,0
2025.04.07 02:00,79054.55,79154.98,78301.60,78358.50,24183,2880,0
2025.04.07 03:00,78358.24,78436.74,77231.38,77594.50,25958,2880,0
2025.04.07 04:00,77594.39,77884.48,76527.10,76870.51,26817,2880,0
2025.04.07 05:00,76870.51,77382.61,76530.83,76824.86,25516,2880,0
2025.04.07 06:00,76823.76,77189.41,74418.10,74685.49,31108,2880,0
2025.04.07 07:00,74693.98,75363.66,74360.24,74979.75,29554,2880,0
2025.04.07 08:00,74980.09,76723.46,74946.81,76156.80,28311,2880,0
2025.04.07 09:00,76156.99,76710.58,75623.56,76189.61,25449,2880,0
2025.04.07 10:00,76189.96,77492.26,76041.86,76904.45,27026,2880,0
2025.04.07 11:00,76903.27,77325.09,76333.94,76595.81,25061,2880,0
2025.04.07 12:00,76595.54,77581.87,76305.90,77258.22,28926,2880,0
2025.04.07 13:00,77254.98,78391.47,75702.69,78242.88,34121,2880,0
2025.04.07 14:00,78258.88,81151.19,77803.21,78970.83,46215,2880,0
2025.04.07 15:00,78967.06,79298.61,77444.90,78420.13,36671,2880,0
2025.04.07 16:00,78420.62,78528.72,77247.77,77380.99,29429,2880,0
2025.04.07 17:00,77381.31,79169.15,77373.39,79035.61,32101,2880,0
2025.04.07 18:00,79034.81,79367.44,78254.59,78457.31,28095,2880,0
2025.04.07 19:00,78457.85,78922.32,77964.43,78080.96,27051,2880,0
2025.04.07 20:00,78081.37,79121.92,78054.64,78927.12,22624,2880,0
2025.04.07 21:00,78926.91,79595.58,78659.27,79231.63,21184,2880,0
2025.04.07 22:00,79231.63,80223.81,79149.38,79959.05,23162,2880,0
2025.04.07 23:00,79959.33,80098.94,79065.99,79169.76,22285,2880,0
2025.04.08 00:00,79169.30,79595.86,78963.82,78998.42,22679,2880,0
2025.04.08 01:00,78998.42,80791.74,78743.08,80583.19,24237,2880,0
2025.04.08 02:00,80583.06,80858.35,79860.04,79922.09,23463,2880,0
2025.04.08 03:00,79922.14,80187.86,79722.42,79891.32,21755,2880,0
2025.04.08 04:00,79891.23,80402.54,79829.77,80281.96,22038,2880,0
2025.04.08 05:00,80282.33,80300.27,79515.68,79826.56,22128,2880,0
2025.04.08 06:00,79827.21,79829.11,79249.71,79437.05,21648,2880,0
2025.04.08 07:00,79435.14,79695.62,79181.75,79446.80,22812,2880,0
2025.04.08 08:00,79446.53,79494.33,78893.79,79122.44,22922,2880,0
2025.04.08 09:00,79122.44,79206.53,78811.45,78870.67,22845,2880,0
2025.04.08 10:00,78870.30,79132.96,78771.66,78959.85,22244,2880,0
2025.04.08 11:00,78959.85,80064.01,78911.72,79967.55,23832,2880,0
2025.04.08 12:00,79967.56,80100.58,79533.31,79810.58,24009,2880,0
2025.04.08 13:00,79812.06,80358.53,79336.08,79862.89,29356,2880,0
2025.04.08 14:00,79866.24,80234.73,78420.23,78440.80,27041,2880,0
2025.04.08 15:00,78439.89,78820.35,78123.58,78462.76,26337,2880,0
2025.04.08 16:00,78462.71,78495.64,77294.71,77359.17,27838,2880,0
2025.04.08 17:00,77368.63,77495.42,76457.41,77259.15,29419,2880,0
2025.04.08 18:00,77258.93,77927.66,76982.19,77174.38,26887,2880,0
2025.04.08 19:00,77173.94,77280.38,76225.21,76734.27,27313,2880,0
2025.04.08 20:00,76731.16,77106.23,76481.50,77042.85,22345,2880,0
2025.04.08 21:00,77043.25,77202.81,76635.02,77028.91,20620,2880,0
2025.04.08 22:00,77029.10,77061.91,76112.24,76607.56,22564,2880,0
2025.04.08 23:00,76606.74,76688.60,76155.84,76190.16,21735,2880,0
2025.04.09 00:00,76191.23,76754.53,75769.66,76405.38,24864,2880,0
2025.04.09 01:00,76405.38,76484.72,74468.30,75919.46,28422,2880,0
2025.04.09 02:00,75919.46,76331.80,75409.68,75515.29,24273,2880,0
2025.04.09 03:00,75514.83,75731.89,74842.66,74928.14,22827,2880,0
2025.04.09 04:00,74926.75,76776.64,74819.51,76302.78,27008,2880,0
2025.04.09 05:00,76302.28,76732.03,76079.99,76652.19,22897,2880,0
2025.04.09 06:00,76652.19,77246.10,76601.69,76786.69,24326,2880,0
2025.04.09 07:00,76786.70,77922.19,76757.51,77658.34,25808,2880,0
2025.04.09 08:00,77658.14,77854.12,77019.73,77249.26,23577,2880,0
2025.04.09 09:00,77250.96,77511.22,77096.03,77437.78,22902,2880,0
2025.04.09 10:00,77438.08,77563.18,76893.03,77152.19,23319,2880,0
2025.04.09 11:00,77165.92,77171.22,75652.36,76109.47,29861,2880,0
2025.04.09 12:00,76109.48,76990.24,75903.91,76674.23,26096,2880,0
2025.04.09 13:00,76674.23,77752.48,76613.99,77597.70,30773,2880,0
2025.04.09 14:00,77608.26,78255.37,76718.22,76798.48,30467,2880,0
2025.04.09 15:00,76798.34,77575.58,76762.68,77174.37,26846,2880,0
2025.04.09 16:00,77173.81,78312.88,77042.50,78197.46,24684,2880,0
2025.04.09 17:00,78197.46,82292.99,77581.57,82182.21,38395,2880,0
2025.04.09 18:00,82182.89,83025.81,81697.40,81804.61,33284,2880,0
2025.04.09 19:00,81804.61,82610.49,81782.20,82335.30,26114,2880,0
2025.04.09 20:00,82340.51,83324.75,82048.20,83246.30,23582,2880,0
2025.04.09 21:00,83245.93,83676.65,82909.12,83352.14,22682,2880,0
2025.04.09 22:00,83351.66,83580.34,83039.64,83137.06,22592,2880,0
2025.04.09 23:00,83137.05,83261.14,82583.45,82677.36,22357,2880,0
2025.04.10 00:00,82677.44,82809.89,82116.59,82406.49,22572,2880,0
2025.04.10 01:00,82406.49,82662.97,82273.94,82296.92,22522,2880,0
2025.04.10 02:00,82296.93,82620.34,82224.28,82249.70,22461,2880,0
2025.04.10 03:00,82249.70,82272.80,81455.89,81779.35,23931,2880,0
2025.04.10 04:00,81779.25,82104.92,81640.97,82036.10,22462,2880,0
2025.04.10 05:00,82036.52,82289.56,81923.23,82188.73,22673,2880,0
2025.04.10 06:00,82188.75,82387.93,81855.56,82179.71,23148,2880,0
2025.04.10 07:00,82180.34,82288.85,81298.68,81609.62,24061,2880,0
2025.04.10 08:00,81609.82,81860.54,81418.22,81547.30,23261,2880,0
2025.04.10 09:00,81548.49,82109.44,81316.26,82054.49,23718,2880,0
2025.04.10 10:00,82056.52,82158.70,81557.10,81731.39,23758,2880,0
2025.04.10 11:00,81731.39,81934.03,81467.33,81868.16,22410,2880,0
2025.04.10 12:00,81869.08,82505.53,81427.84,81696.68,25591,2880,0
2025.04.10 13:00,81697.08,81930.10,80738.25,80850.33,27761,2880,0
2025.04.10 14:00,80854.13,81819.47,80602.77,81263.77,27239,2880,0
2025.04.10 15:00,81263.77,81336.70,78506.88,78688.33,27410,2880,0
2025.04.10 16:00,78688.33,79602.18,78355.14,79361.69,28040,2880,0
