ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
36,2024-07-07 08:03:59,2024-07-07,8,BTCUSDm,sell,0.03,0.71,57482.75,57691.05,,57692.22,SL,sl,208.3000000000029,-1.0056168987037841,48.7,0,,23,0.252,-0.648,57533.58,57515.5,2024-07-07 08:52:41,entry_engine,9,5.0,5,1.0,0,1,True,True,False,1.49,0.157,0.2,0.2,0.0,,,,False,0,False,False,False,False,-6.284100000000035
37,2024-07-07 08:41:15,2024-07-07,8,BTCUSDm,sell,0.02,0.42,57483.59,57705.96,,57707.64,SL,sl,222.37000000000262,-1.0075549759410005,12.367,0,,75,0.256,-0.676,57535.89,57517.49,2024-07-07 08:53:37,entry_engine,17,5.0,5,1.0,0,1,True,True,False,1.99,0.152,0.0,0.0,0.0,,,,False,0,False,False,False,False,-4.4810000000000585
50,2024-07-09 13:35:23,2024-07-09,13,BTCUSDm,sell,0.11,1.94,57446.16,57621.7,57343.02,57358.08,MARKET_CLOSE,decay,175.5399999999936,0.5017659792640137,1.3,0,,53,0.269,-1.631,57490.64,57472.11,2024-07-09 13:36:41,entry_engine,13,3.43,4,1.0,0,1,False,True,False,1.28,0.148,0.5,0.5,0.0,0.0,0,,False,0,False,False,False,False,9.688800000000192
54,2024-07-09 14:25:01,2024-07-09,14,BTCUSDm,sell,0.04,1.66,57446.15,57804.91,57343.01,57341.48,TP,tp,358.76000000000204,0.29175493366037925,24.65,0,,1,0.253,-1.638,57490.06,57472.65,2024-07-09 14:49:40,entry_engine,23,3.43,4,1.0,0,1,False,True,False,1.42,0.074,0.29,0.29,0.0,,,,False,0,False,False,False,False,4.186799999999931
62,2024-07-15 09:48:19,2024-07-15,9,BTCUSDm,sell,0.01,0.35,62933.23,63163.32,62830.11,62829.32,TP,tp,230.0899999999965,0.451605893346104,8.75,0,,39,0.274,-1.265,62973.67,62954.8,2024-07-15 09:57:04,entry_engine,10,5.0,4,1.0,0,1,True,True,False,1.43,0.094,0.44,0.44,0.0,,,,False,0,False,False,False,False,1.039100000000035
64,2024-07-15 17:40:20,2024-07-15,17,BTCUSDm,buy,0.01,0.35,63412.59,63171.25,,63170.69,SL,sl,241.3399999999965,-1.002320377890104,17.167,0,,20,0.263,-1.376,63367.43,63390.11,2024-07-15 17:57:30,entry_engine,8,4.23,5,1.0,0,1,True,True,False,1.43,0.093,0.23,0.23,0.0,,,,False,0,False,False,False,False,-2.418999999999942
66,2024-07-15 18:15:21,2024-07-15,18,BTCUSDm,buy,0.02,0.37,63379.56,63190.54,,63417.13,SL,be,189.0199999999968,0.19876203576341311,74.167,1,0.19997883821819676,21,0.259,-1.76,63334.65,63356.94,2024-07-15 19:29:31,entry_engine,15,4.23,5,1.0,0,1,True,True,False,1.2,0.12,2.73,2.73,0.0,,,be,True,0,False,False,False,False,0.7513999999999942
67,2024-07-15 19:28:48,2024-07-15,19,BTCUSDm,buy,0.02,0.71,63467.59,63223.3,,63514.02,SL,be,244.2899999999936,0.1900609930819989,18.9,1,0.20000818699087913,8,0.252,-0.755,63421.89,63443.58,2024-07-15 19:47:42,entry_engine,29,4.23,5,1.0,0,1,False,True,False,1.42,0.098,1.4,1.4,0.0,,,be,True,0,False,False,False,False,0.9286000000000059
70,2024-07-15 20:00:19,2024-07-15,20,BTCUSDm,buy,0.39,19.9,63442.16,63092.89,,64423.85,MARKET_CLOSE,dtp,349.2700000000041,2.8106908695278254,170.367,1,0.1999885475420097,19,0.251,-1.049,63396.64,63418.29,2024-07-15 22:50:41,entry_engine,36,4.23,5,1.0,0,1,True,True,False,1.58,0.068,3.75,3.75,3.75,0.94,34,be,True,0,False,False,False,False,382.8590999999981
80,2024-07-16 18:12:57,2024-07-16,18,BTCUSDm,sell,0.03,0.45,64674.76,65129.55,,65129.61,SL,sl,454.7900000000009,-1.0001319290221808,75.983,0,,18,0.25,-0.474,64745.73,64705.5,2024-07-16 19:28:56,entry_engine,24,3.62,4,1.0,0,0,True,True,False,2.86,0.068,0.33,0.33,0.0,,,,False,0,False,False,False,False,-13.645499999999956
88,2024-07-17 08:47:21,2024-07-17,8,BTCUSDm,sell,0.04,0.28,65386.61,65601.69,65254.51,65253.27,TP,tp,215.08000000000175,0.6199553654454282,4.283,0,,60,0.255,-1.748,65437.4,65414.95,2024-07-17 08:51:38,entry_engine,9,4.51,4,1.0,0,1,True,True,False,1.19,0.132,0.61,0.61,0.0,,,,False,0,False,False,False,False,5.3336000000001516
90,2024-07-17 09:30:26,2024-07-17,9,BTCUSDm,sell,0.09,0.71,65342.45,65583.87,,65367.72,MARKET_CLOSE,mfe_fail,241.41999999999825,-0.10467235523156432,59.2,0,,26,0.256,-1.272,65395.53,65373.0,2024-07-17 10:29:38,entry_engine,18,4.51,5,1.0,0,1,True,True,False,1.53,0.127,0.92,0.92,0.0,1.03,11,,False,0,False,False,False,False,-2.2743000000003666
91,2024-07-17 10:13:20,2024-07-17,10,BTCUSDm,sell,0.02,0.27,65268.03,65545.1,,65297.84,MARKET_CLOSE,mfe_fail,277.070000000007,-0.10759013967588306,15.1,0,,40,0.268,-0.428,65322.3,65298.69,2024-07-17 10:28:26,entry_engine,26,4.51,5,1.0,0,1,True,True,False,2.02,0.111,0.53,0.53,0.0,0.64,3,,False,0,False,False,False,False,-0.5961999999999534
94,2024-07-17 10:45:14,2024-07-17,10,BTCUSDm,sell,0.04,0.32,65276.77,65523.96,,64984.9,MARKET_CLOSE,decay,247.19000000000233,1.1807516485294414,109.767,1,0.20000809094216832,14,0.254,-0.536,65330.51,65308.14,2024-07-17 12:35:00,entry_engine,33,4.51,5,1.0,0,1,True,True,False,2.09,0.127,2.73,2.73,0.0,1.55,22,be,True,0,False,False,False,False,11.674799999999815
100,2024-07-19 09:01:14,2024-07-19,9,BTCUSDm,sell,0.03,0.28,63825.46,64072.09,63658.35,64072.97,SL,sl,246.62999999999738,-1.0035680979605266,4.433,0,,74,0.254,-1.092,63880.31,63851.98,2024-07-19 09:05:40,entry_engine,12,5.0,4,1.0,0,1,True,True,False,1.59,0.108,0.0,0.0,0.0,,,,False,0,False,False,False,False,-7.42530000000006
102,2024-07-19 09:40:19,2024-07-19,9,BTCUSDm,sell,0.02,0.21,63764.88,64034.53,63597.77,64035.64,SL,sl,269.65000000000146,-1.0041164472464328,36.05,0,,19,0.256,-0.541,63819.13,63790.58,2024-07-19 10:16:22,entry_engine,20,5.0,4,1.0,0,1,True,True,False,2.07,0.095,0.25,0.25,0.0,,,,False,0,False,False,False,False,-5.41520000000004
128,2024-07-26 14:58:58,2024-07-26,14,BTCUSDm,sell,0.04,0.6,67340.75,67713.55,67233.38,67714.25,SL,sl,372.8000000000029,-1.0018776824034257,22.767,0,,80,0.253,-1.558,67384.6,67366.52,2024-07-26 15:21:44,entry_engine,30,5.0,4,1.0,0,0,True,True,False,1.48,0.069,0.13,0.13,0.0,,,,False,0,False,False,False,False,-14.94
192,2024-08-06 14:03:03,2024-08-06,14,BTCUSDm,sell,0.03,0.75,55468.31,56065.64,55296.32,56065.72,SL,sl,597.3300000000017,-1.000133929318805,2.617,0,,21,0.255,-0.457,55517.92,55488.69,2024-08-06 14:05:40,entry_engine,19,4.81,4,1.0,0,0,True,True,False,1.64,0.034,0.22,0.22,0.0,,,,False,0,False,False,False,False,-17.922300000000103
234,2024-08-09 13:50:26,2024-08-09,13,BTCUSDm,sell,0.39,7.96,60282.43,60659.76,60015.33,60661.26,SL,sl,377.33000000000175,-1.0039753001351601,11.9,0,,44,0.25,-0.641,60352.81,60308.27,2024-08-09 14:02:20,entry_engine,5,5.0,4,1.0,0,1,True,True,False,1.78,0.068,0.15,0.15,0.0,,,,False,0,False,False,False,False,-147.74370000000067
236,2024-08-09 14:25:03,2024-08-09,14,BTCUSDm,sell,0.12,2.49,60402.9,60850.42,,60314.95,SL,be,447.5199999999968,0.1965275294958996,27.467,1,0.1999910618519857,3,0.257,-1.315,60474.04,60428.19,2024-08-09 14:52:31,entry_engine,12,5.0,5,1.0,0,1,True,True,False,1.39,0.057,1.89,1.89,0.0,,,be,True,0,False,False,False,False,10.554000000000524
238,2024-08-09 15:00:47,2024-08-09,15,BTCUSDm,sell,0.05,1.14,60436.02,60949.91,60168.92,60168.36,TP,tp,513.8900000000067,0.52085076572806,12.617,0,,47,0.257,-1.501,60507.17,60461.38,2024-08-09 15:13:24,entry_engine,19,5.0,4,1.0,0,1,False,True,False,1.29,0.049,0.52,0.52,0.0,,,,False,0,False,False,False,False,13.38299999999981
272,2024-08-22 11:06:10,2024-08-22,11,BTCUSDm,buy,0.04,0.25,61137.14,60985.5,,61167.41,SL,be,151.63999999999942,0.19961751516752962,35.45,1,0.2000131891321674,33,0.254,-1.053,61097.49,61111.8,2024-08-22 11:41:37,entry_engine,6,4.63,5,1.0,0,1,True,True,False,1.41,0.167,1.17,1.17,0.0,,,be,True,0,False,False,False,False,1.210800000000163
274,2024-08-22 12:16:57,2024-08-22,12,BTCUSDm,buy,0.39,3.39,61156.84,60966.41,,61135.4,MARKET_CLOSE,mfe_fail,190.42999999999302,-0.1125873024208152,15.383,0,,28,0.255,-0.694,61117.66,61132.03,2024-08-22 12:32:20,entry_engine,20,4.63,5,1.0,0,1,True,True,False,2.08,0.13,0.92,0.92,0.0,1.03,3,,False,0,False,False,False,False,-8.36159999999807
276,2024-08-23 01:31:43,2024-08-23,1,BTCUSDm,buy,0.09,0.61,60632.62,60463.82,,60666.33,SL,be,168.8000000000029,0.1997037914691857,79.033,1,0.1999999999999655,20,0.269,-1.008,60587.59,60606.05,2024-08-23 02:50:45,entry_engine,12,5.0,5,1.0,0,1,True,True,False,1.53,0.157,1.13,1.13,0.0,,,be,True,0,False,False,False,False,3.0338999999999214
278,2024-08-23 02:59:52,2024-08-23,2,BTCUSDm,buy,0.04,0.25,60659.89,60494.26,,61204.36,MARKET_CLOSE,dtp,165.62999999999738,3.2872667994929046,235.75,1,0.2000241502143205,82,0.25,-0.617,60615.78,60632.94,2024-08-23 06:55:37,entry_engine,29,5.0,5,1.0,0,1,True,True,False,2.45,0.163,4.39,4.39,4.39,1.1,48,be,True,0,False,False,False,False,21.778800000000047
284,2024-08-28 21:00:58,2024-08-28,21,BTCUSDm,sell,0.03,0.6,59375.09,59853.7,58984.42,58983.8,TP,tp,478.6100000000006,0.8175550030295922,80.5,0,,58,0.25,-1.168,59465.22,59400.07,2024-08-28 22:21:28,entry_engine,14,5.0,4,1.0,0,0,True,True,False,1.41,0.052,0.82,0.82,0.0,,,,False,0,False,False,False,False,11.738699999999808
285,2024-08-28 21:40:27,2024-08-28,21,BTCUSDm,sell,0.08,1.0,59338.83,59640.53,58948.16,58948.09,TP,tp,301.6999999999971,1.2951276102088465,46.233,1,0.20000000000001447,27,0.256,-1.027,59429.79,59363.21,2024-08-28 22:26:41,entry_engine,22,5.0,4,1.0,0,0,True,True,False,1.55,0.081,1.29,1.29,0.0,,,be,True,0,False,False,False,False,31.25920000000042
292,2024-08-30 20:50:29,2024-08-30,20,BTCUSDm,buy,0.39,3.28,59005.03,58790.5,59296.15,59296.58,TP,tp,214.52999999999884,1.3590173868456836,83.017,1,0.2000186454109156,29,0.253,-0.858,58933.6,58982.61,2024-08-30 22:13:30,entry_engine,28,4.58,4,1.0,0,1,True,True,False,1.9,0.105,1.36,1.36,0.0,,,be,True,0,False,False,False,False,113.70450000000113
294,2024-09-01 10:33:19,2024-09-01,10,BTCUSDm,sell,0.04,0.26,58060.56,58268.75,57943.08,57942.57,TP,tp,208.19000000000233,0.5667419184398705,27.883,0,,5,0.267,-0.446,58110.77,58089.87,2024-09-01 11:01:12,entry_engine,3,3.82,4,1.0,0,1,True,True,False,2.13,0.141,0.56,0.56,0.0,,,,False,0,False,False,False,False,4.719599999999919
296,2024-09-01 11:25:20,2024-09-01,11,BTCUSDm,sell,0.08,0.47,58073.1,58289.92,57955.62,58127.44,MARKET_CLOSE,no_mfe,216.8199999999997,-0.2506226362881831,17.167,0,,16,0.259,-0.606,58122.72,58102.41,2024-09-01 11:42:30,entry_engine,14,3.82,4,1.0,0,1,True,True,False,2.2,0.135,0.05,0.05,0.0,0.3,3,,False,0,False,False,False,False,-4.347200000000303
298,2024-09-01 12:42:20,2024-09-01,12,BTCUSDm,sell,0.39,2.53,58074.98,58250.94,,58093.47,MARKET_CLOSE,mfe_fail,175.95999999999913,-0.10508070015911601,19.117,0,,140,0.279,-0.63,58126.13,58104.29,2024-09-01 13:01:27,entry_engine,29,3.82,5,1.0,0,1,True,True,False,2.2,0.167,0.55,0.55,0.0,0.66,4,,False,0,False,False,False,False,-7.211099999999206
300,2024-09-04 13:55:03,2024-09-04,13,BTCUSDm,buy,0.39,4.21,56497.79,56309.64,,56309.4,SL,sl,188.15000000000146,-1.0012755779962688,5.567,0,,3,0.26,-1.79,56454.53,56473.04,2024-09-04 14:00:37,entry_engine,6,4.29,5,1.0,0,0,True,True,False,1.27,0.132,0.22,0.22,0.0,,,,False,0,False,False,False,False,-73.47209999999977
302,2024-09-04 14:30:18,2024-09-04,14,BTCUSDm,buy,0.06,0.61,56467.68,56186.0,,57470.7,MARKET_CLOSE,dtp,281.6800000000003,3.5608491905708455,42.183,1,0.2000142005112058,18,0.258,-2.225,56423.72,56442.07,2024-09-04 15:12:29,entry_engine,13,4.29,5,1.0,0,0,True,True,False,1.21,0.091,4.75,4.75,4.75,1.19,8,be,True,0,False,False,False,False,60.181199999999805
314,2024-09-09 06:32:44,2024-09-09,6,BTCUSDm,sell,0.05,0.25,54917.44,55094.25,,54935.3,MARKET_CLOSE,mfe_fail,176.80999999999767,-0.10101238617725704,60.9,0,,31,0.253,-0.929,54963.47,54941.52,2024-09-09 07:33:38,entry_engine,11,5.0,5,1.0,0,1,True,True,False,1.77,0.136,0.75,0.75,0.0,0.85,12,,False,0,False,False,False,False,-0.8930000000000291
316,2024-09-10 10:16:17,2024-09-10,10,BTCUSDm,buy,0.08,0.28,57015.87,56891.89,57110.37,57111.44,TP,tp,123.9800000000032,0.7708501371188679,6.217,0,,77,0.258,-1.575,56978.0,56994.26,2024-09-10 10:22:30,entry_engine,9,5.0,4,1.0,0,0,False,True,False,1.3,0.174,0.76,0.76,0.0,,,,False,0,False,False,False,False,7.645599999999977
318,2024-09-10 10:23:14,2024-09-10,10,BTCUSDm,sell,0.01,0.09,57132.08,57313.1,57039.53,57228.22,MARKET_CLOSE,no_mfe,181.0199999999968,-0.5311015357419131,11.767,0,,35,0.254,-0.668,57169.7,57154.05,2024-09-10 10:35:00,entry_engine,4,4.82,4,1.0,0,0,True,True,False,1.83,0.121,0.0,0.0,0.0,0.53,3,,False,0,False,False,False,False,-0.9613999999999941
320,2024-09-10 10:55:04,2024-09-10,10,BTCUSDm,sell,0.06,0.25,57160.3,57290.8,57067.75,57241.24,MARKET_CLOSE,no_mfe,130.5,-0.6202298850574334,14.933,0,,4,0.25,-1.128,57197.83,57182.39,2024-09-10 11:10:00,entry_engine,11,4.82,4,1.0,0,0,True,True,False,1.66,0.169,0.0,0.0,0.0,0.62,3,,False,0,False,False,False,False,-4.856399999999703
322,2024-09-10 11:37:56,2024-09-10,11,BTCUSDm,buy,0.02,0.11,57086.91,56910.53,57181.41,57181.88,TP,tp,176.38000000000466,0.5384397323959144,9.683,0,,15,0.252,-0.45,57049.21,57065.09,2024-09-10 11:47:37,entry_engine,25,5.0,4,1.0,0,0,True,True,False,2.39,0.124,0.53,0.53,0.0,,,,False,0,False,False,False,False,1.8993999999998779
330,2024-09-11 12:57:00,2024-09-11,12,BTCUSDm,sell,0.39,2.95,56815.15,57067.9,,57069.04,SL,sl,252.75,-1.0045103857566742,8.333,0,,23,0.253,-0.797,56861.45,56837.6,2024-09-11 13:05:20,entry_engine,6,4.7,5,1.0,0,0,False,True,False,1.43,0.089,0.21,0.21,0.0,,,,False,0,False,False,False,False,-99.01709999999977
332,2024-09-11 13:36:20,2024-09-11,13,BTCUSDm,buy,0.39,19.9,56464.32,56124.81,,56122.87,SL,sl,339.51000000000204,-1.0057141174044801,14.15,0,,17,0.253,-0.609,56401.53,56442.86,2024-09-11 13:50:29,entry_engine,14,4.7,5,1.0,0,0,True,True,False,1.41,0.063,0.27,0.27,0.0,,,,False,0,False,False,False,False,-133.16549999999887
334,2024-09-11 20:35:37,2024-09-11,20,BTCUSDm,sell,0.08,0.71,57543.31,57730.74,57432.88,57432.55,TP,tp,187.4300000000003,0.5909406178306279,36.867,0,,37,0.258,-1.03,57582.32,57563.32,2024-09-11 21:12:29,entry_engine,20,3.52,4,1.0,0,1,True,True,False,1.64,0.107,0.58,0.58,0.0,,,,False,0,False,False,False,False,8.860799999999582
336,2024-09-12 14:20:01,2024-09-12,14,BTCUSDm,sell,0.05,0.67,58178.43,58449.86,58107.63,58450.74,SL,sl,271.4300000000003,-1.003242088199526,13.683,0,,1,0.269,-2.221,58213.98,58201.29,2024-09-12 14:33:42,entry_engine,23,5.0,4,1.0,0,0,True,True,False,1.32,0.084,0.16,0.16,0.0,,,,False,0,False,False,False,False,-13.615499999999884
340,2024-09-18 01:49:39,2024-09-18,1,BTCUSDm,buy,0.02,0.25,60151.82,59937.99,60313.12,60313.73,TP,tp,213.83000000000175,0.7571902913529541,66.783,0,,132,0.258,-1.225,60103.61,60131.4,2024-09-18 02:56:26,entry_engine,9,4.11,4,1.0,0,0,True,True,False,1.35,0.095,0.75,0.75,0.0,,,,False,0,False,False,False,False,3.23820000000007
348,2024-09-19 17:13:45,2024-09-19,17,BTCUSDm,buy,0.01,0.15,63536.76,63325.59,,63578.39,SL,be,211.17000000000553,0.19713974522894487,61.933,1,0.19998105791539905,76,0.254,-1.844,63491.69,63517.81,2024-09-19 18:15:41,entry_engine,3,4.07,5,1.0,0,1,True,True,False,1.04,0.09,1.77,1.77,0.0,,,be,True,0,False,False,False,False,0.4162999999999738
350,2024-09-19 19:06:13,2024-09-19,19,BTCUSDm,buy,0.03,0.25,63591.65,63397.19,,63453.43,MARKET_CLOSE,no_mfe,194.45999999999913,-0.7107888511776292,13.783,0,,73,0.253,-1.307,63547.07,63573.1,2024-09-19 19:20:00,entry_engine,26,4.07,5,1.0,0,1,False,True,False,1.36,0.095,0.0,0.0,0.0,0.71,3,,False,0,False,False,False,False,-4.146600000000035
360,2024-09-26 01:54:30,2024-09-26,1,BTCUSDm,sell,0.02,0.32,63073.27,63321.66,,63136.17,MARKET_CLOSE,no_mfe,248.3900000000067,-0.2532308063931711,10.733,0,,16,0.25,-0.428,63124.41,63103.06,2024-09-26 02:05:14,entry_engine,14,5.0,5,1.0,0,0,True,True,False,1.6,0.12,0.0,0.0,0.0,0.25,3,,False,0,False,False,False,False,-1.258000000000029
362,2024-09-26 17:35:44,2024-09-26,17,BTCUSDm,buy,0.01,0.13,65314.2,65131.98,,65295.74,MARKET_CLOSE,mfe_fail,182.2199999999939,-0.1013061134891875,14.75,0,,44,0.267,-2.817,65278.11,65290.49,2024-09-26 17:50:29,entry_engine,8,5.0,5,1.0,0,1,False,True,False,1.09,0.13,0.57,0.57,0.0,0.67,3,,False,0,False,False,False,False,-0.18459999999999127
364,2024-09-26 19:00:04,2024-09-26,19,BTCUSDm,buy,0.05,0.37,65342.29,65174.62,,65173.98,SL,sl,167.66999999999825,-1.0038170215303837,1.583,0,,4,0.253,-2.242,65305.46,65317.19,2024-09-26 19:01:39,entry_engine,25,5.0,5,1.0,0,1,False,True,False,1.25,0.15,0.0,0.0,0.0,,,,False,0,False,False,False,False,-8.415499999999884
370,2024-09-30 14:48:32,2024-09-30,14,BTCUSDm,buy,0.06,0.86,63865.85,63549.71,64001.32,63549.07,SL,sl,316.1399999999994,-1.0020244195609522,69.717,0,,30,0.253,-0.45,63812.71,63835.58,2024-09-30 15:58:15,entry_engine,25,5.0,4,1.0,0,1,True,True,False,1.87,0.096,0.42,0.42,0.0,,,,False,0,False,False,False,False,-19.00679999999993
371,2024-09-30 15:31:10,2024-09-30,15,BTCUSDm,sell,0.02,0.25,63859.29,64074.0,63712.98,63710.93,TP,tp,214.70999999999913,0.690978529178898,6.45,0,,70,0.251,-1.288,63914.16,63889.68,2024-09-30 15:37:37,entry_engine,6,4.13,4,1.0,0,1,True,True,False,1.49,0.142,0.68,0.68,0.0,,,,False,0,False,False,False,False,2.9672000000000116
372,2024-09-30 15:36:14,2024-09-30,15,BTCUSDm,buy,0.02,0.25,63787.0,63583.99,63922.47,63583.35,SL,sl,203.01000000000204,-1.0031525540613735,19.4,0,,74,0.252,-1.324,63733.83,63756.63,2024-09-30 15:55:38,entry_engine,35,5.0,4,1.0,0,1,False,True,False,1.49,0.15,0.39,0.39,0.0,,,,False,0,False,False,False,False,-4.073000000000029
376,2024-10-02 15:08:01,2024-10-02,15,BTCUSDm,buy,0.02,0.75,61367.96,60859.21,61607.06,61607.95,TP,tp,508.75,0.47172481572481173,11.617,0,,24,0.257,-0.554,61298.72,61339.69,2024-10-02 15:19:38,entry_engine,11,3.06,4,1.0,0,1,True,True,False,1.78,0.056,0.47,0.47,0.0,,,,False,0,False,False,False,False,4.799799999999959
380,2024-10-02 20:44:57,2024-10-02,20,BTCUSDm,sell,0.34,6.87,60757.13,61184.87,60603.37,60601.99,TP,tp,427.74000000000524,0.3626969654462934,81.667,0,,17,0.252,-0.6,60812.1,60786.25,2024-10-02 22:06:37,entry_engine,18,4.47,4,1.0,0,1,True,True,False,1.7,0.068,0.36,0.36,0.0,,,,False,0,False,False,False,False,52.74759999999981
382,2024-10-02 21:33:03,2024-10-02,21,BTCUSDm,sell,0.03,0.42,60874.18,61105.75,,60898.57,MARKET_CLOSE,mfe_fail,231.5699999999997,-0.10532452390205747,23.967,0,,279,0.259,-1.741,60929.8,60903.21,2024-10-02 21:57:01,entry_engine,28,4.47,5,1.0,0,1,False,True,False,1.36,0.125,0.7,0.7,0.0,0.8,5,,False,0,False,False,False,False,-0.7316999999999825
386,2024-10-03 20:23:45,2024-10-03,20,BTCUSDm,buy,0.39,5.38,60804.4,60602.18,60938.5,60601.63,SL,sl,202.22000000000116,-1.0027198101078179,41.517,0,,15,0.262,-1.019,60755.21,60778.63,2024-10-03 21:05:16,entry_engine,8,4.58,4,1.0,0,1,True,True,False,1.57,0.127,0.21,0.21,0.0,,,,False,0,False,False,False,False,-79.08030000000159
387,2024-10-03 21:00:27,2024-10-03,21,BTCUSDm,buy,0.05,0.35,60796.87,60632.56,60930.97,60631.86,SL,sl,164.31000000000495,-1.0042602397906217,3.05,0,,27,0.263,-1.105,60747.35,60770.9,2024-10-03 21:03:30,entry_engine,16,4.58,4,1.0,0,1,True,True,False,1.64,0.158,0.05,0.05,0.0,,,,False,0,False,False,False,False,-8.250500000000102
390,2024-10-03 21:36:30,2024-10-03,21,BTCUSDm,buy,0.03,0.35,60824.21,60622.05,60958.31,60749.68,MARKET_CLOSE,no_mfe,202.15999999999622,-0.36866838148001696,13.5,0,,90,0.262,-0.804,60774.39,60797.82,2024-10-03 21:50:00,entry_engine,23,4.58,4,1.0,0,1,True,True,False,1.88,0.131,0.07,0.07,0.0,0.44,3,,False,0,False,False,False,False,-2.235899999999965
394,2024-10-04 15:04:04,2024-10-04,15,BTCUSDm,sell,0.09,1.91,61345.34,61688.67,61180.0,61689.94,SL,sl,343.33000000000175,-1.0036990650394781,2.617,0,,28,0.25,-0.752,61398.63,61371.06,2024-10-04 15:06:41,entry_engine,9,5.0,4,1.0,0,1,True,True,False,1.68,0.075,0.0,0.0,0.0,,,,False,0,False,False,False,False,-31.01400000000052
396,2024-10-04 15:49:04,2024-10-04,15,BTCUSDm,sell,0.06,1.72,61689.92,62082.37,,62083.75,SL,sl,392.45000000000437,-1.003516371512288,42.533,0,,154,0.256,-0.663,61766.47,61713.61,2024-10-04 16:31:36,entry_engine,18,5.0,5,1.0,0,1,True,True,False,2.18,0.06,0.22,0.22,0.0,,,,False,0,False,False,False,False,-23.629800000000103
398,2024-10-05 01:15:30,2024-10-05,1,BTCUSDm,sell,0.12,0.88,62147.85,62268.87,,61813.9,MARKET_CLOSE,dtp,121.02000000000407,2.759461246074912,109.1,1,0.19996694761193418,30,0.261,-0.977,62187.11,62171.49,2024-10-05 03:04:36,entry_engine,4,4.43,5,1.0,0,0,True,True,False,1.84,0.195,3.68,3.68,3.68,0.92,21,be,True,0,False,False,False,False,40.07399999999965
400,2024-10-07 08:01:01,2024-10-07,8,BTCUSDm,sell,0.04,0.37,63537.29,63681.87,,63681.94,SL,sl,144.58000000000175,-1.0004841610181194,7.6,0,,58,0.252,-0.635,63575.82,63560.15,2024-10-07 08:08:37,entry_engine,6,4.73,5,1.0,0,0,True,True,False,2.13,0.158,0.0,0.0,0.0,,,,False,0,False,False,False,False,-5.786000000000058
402,2024-10-07 09:00:27,2024-10-07,9,BTCUSDm,sell,0.01,0.09,63531.36,63696.82,63438.12,63437.99,TP,tp,165.45999999999913,0.5643055723437876,5.033,0,,27,0.26,-0.539,63570.38,63554.2,2024-10-07 09:05:29,entry_engine,18,4.3,4,1.0,0,0,True,True,False,2.14,0.138,0.56,0.56,0.0,,,,False,0,False,False,False,False,0.9337000000000262
404,2024-10-08 18:30:29,2024-10-08,18,BTCUSDm,buy,0.02,0.25,62180.71,61974.28,62358.15,62037.42,MARKET_CLOSE,no_mfe,206.4300000000003,-0.694133604611736,14.517,0,,29,0.258,-0.845,62125.16,62155.66,2024-10-08 18:45:00,entry_engine,26,4.51,4,1.0,0,0,True,True,False,1.86,0.121,0.0,0.0,0.0,0.69,3,,False,0,False,False,False,False,-2.8658000000000174
406,2024-10-09 16:30:45,2024-10-09,16,BTCUSDm,buy,0.04,0.67,61769.73,61515.17,61900.17,61641.88,MARKET_CLOSE,time,254.56000000000495,-0.5022391577624267,99.25,0,,14,0.27,-0.741,61720.57,61744.03,2024-10-09 18:10:00,entry_engine,18,4.5,4,1.0,0,0,True,True,False,1.78,0.101,0.32,0.32,0.0,0.82,20,,False,0,False,False,False,False,-5.114000000000233
410,2024-10-11 23:21:34,2024-10-11,23,BTCUSDm,sell,0.18,2.26,62538.42,62759.2,62391.18,62390.34,TP,tp,220.77999999999884,0.6707129268955636,27.067,0,,94,0.254,-0.611,62583.62,62558.68,2024-10-11 23:48:38,entry_engine,10,4.17,4,1.0,0,1,True,True,False,2.01,0.092,0.67,0.67,0.0,,,,False,0,False,False,False,False,26.65440000000031
418,2024-10-15 14:50:17,2024-10-15,14,BTCUSDm,sell,0.01,0.64,65887.69,66523.52,65773.11,65772.83,TP,tp,635.8300000000017,0.18064577009578073,0.4,0,,13,0.263,-0.538,65932.36,65912.24,2024-10-15 14:50:41,entry_engine,18,3.38,4,1.0,0,0,False,True,False,1.45,0.039,0.18,0.18,0.0,,,,False,0,False,False,False,False,1.1486000000000058
420,2024-10-15 14:58:44,2024-10-15,14,BTCUSDm,buy,0.08,2.72,65334.7,64753.42,65437.29,65438.02,TP,tp,581.2799999999988,0.17774566473988423,1.933,0,,18,0.262,-2.443,65292.36,65310.27,2024-10-15 15:00:40,entry_engine,33,3.81,4,1.0,0,0,True,True,False,1.24,0.042,0.18,0.18,0.0,,,,False,0,False,False,False,False,8.265599999999976
