ticket,time,date,hour,symbol,dir,comment,signal_type,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,touch_count,entry_count,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
110,2024-10-05 01:15:30,2024-10-05,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.3,ob,0.08,,62147.85,62268.87,60937.61,61784.28,MARKET_CLOSE,market_close,121.02000000000407,3.0042141794743635,105.95,0,,30,0.261,-0.977,62187.11,62171.49,,,2024-10-05 03:01:27,,,,,,,,,,,,,,,,,,,,,,,,,29.085599999999978
112,2024-10-07 12:20:21,2024-10-07,12,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x4.5,htf_pullback,0.05,,62993.99,63150.64,61669.12,63010.3,MARKET_CLOSE,market_close,156.65000000000146,-0.10411745930421192,27.917,0,,21,0.259,-1.283,63048.13,63023.6,,,2024-10-07 12:48:16,,,,,,,,,,,,,,,,,,,,,,,,,-0.8155000000002475
114,2024-10-07 21:10:57,2024-10-07,21,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,63167.37,63341.08,62616.93,63341.13,SL,sl,173.70999999999913,-1.0002878360485616,20.383,0,,57,0.254,-0.933,63224.02,63191.43,,,2024-10-07 21:31:20,,,,,,,,,,,,,,,,,,,,,,,,,-8.687999999999738
116,2024-10-08 14:06:02,2024-10-08,14,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.7,htf_pullback,0.05,,62953.11,62677.74,64476.17,62675.84,SL,sl,275.3700000000026,-1.00689980753169,4.65,0,,22,0.259,-0.771,62904.36,62926.96,,,2024-10-08 14:10:41,,,,,,,,,,,,,,,,,,,,,,,,,-13.863500000000204
118,2024-11-04 11:40:28,2024-11-04,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.01,,68765.17,68936.36,,68783.36,MARKET_CLOSE,market_close,171.19000000000233,-0.1062562065541333,27.0,0,,28,0.256,-1.441,68802.6,68787.61,,,2024-11-04 12:07:28,,,,,,,,,,,,,,,,,,,,,,,,,-0.1819000000000233
120,2024-11-05 01:16:45,2024-11-05,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,67769.58,67576.11,69450.38,67575.84,SL,sl,193.47000000000116,-1.0013955652039286,10.717,0,,22,0.26,-1.132,67710.73,67747.77,,,2024-11-05 01:27:28,,,,,,,,,,,,,,,,,,,,,,,,,-9.687000000000262
122,2024-11-09 01:00:26,2024-11-09,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.2,ob,0.06,,76423.36,76303.32,76632.48,76410.13,MARKET_CLOSE,market_close,120.0399999999936,-0.11021326224588997,15.217,0,,26,0.269,-1.676,76388.08,76401.39,,,2024-11-09 01:15:39,,,,,,,,,,,,,,,,,,,,,,,,,-0.7937999999997555
124,2024-11-16 14:07:28,2024-11-16,14,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.04,,90822.17,91090.62,88137.66,90849.66,MARKET_CLOSE,market_close,268.4499999999971,-0.10240268206371964,15.167,0,,50,0.253,-0.688,90883.95,90855.09,,,2024-11-16 14:22:38,,,,,,,,,,,,,,,,,,,,,,,,,-1.0996000000002095
126,2024-11-16 19:16:44,2024-11-16,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.3,htf_pullback,0.04,,91174.42,90955.09,91674.7,90954.6,SL,sl,219.33000000000175,-1.0022340765056794,11.317,0,,73,0.252,-0.929,91122.33,91153.91,,,2024-11-16 19:28:03,,,,,,,,,,,,,,,,,,,,,,,,,-8.792799999999698
128,2024-11-17 04:05:29,2024-11-17,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.2,ob,0.02,,90194.77,90460.07,89345.82,90460.85,SL,sl,265.3000000000029,-1.0029400678477152,6.2,0,,29,0.253,-0.918,90264.27,90220.26,,,2024-11-17 04:11:41,,,,,,,,,,,,,,,,,,,,,,,,,-5.321600000000035
130,2024-11-17 16:00:43,2024-11-17,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,90338.43,90637.7,89320.88,90369.67,MARKET_CLOSE,market_close,299.2700000000041,-0.10438734253351427,28.55,0,,16,0.277,-0.785,90412.34,90373.5,,,2024-11-17 16:29:16,,,,,,,,,,,,,,,,,,,,,,,,,-1.562000000000262
132,2024-11-17 16:49:30,2024-11-17,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.03,,90365.1,90627.73,89804.43,90444.27,MARKET_CLOSE,market_close,262.6299999999901,-0.30145071012451446,10.5,0,,63,0.255,-0.981,90436.73,90400.94,,,2024-11-17 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,-2.3750999999999474
136,2024-11-18 02:57:21,2024-11-18,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.3,htf_pullback,0.03,,90529.62,90293.53,91186.84,90290.83,SL,sl,236.0899999999965,-1.0114363166588891,11.717,0,,281,0.257,-1.118,90458.63,90500.84,,,2024-11-18 03:09:04,,,,,,,,,,,,,,,,,,,,,,,,,-7.163699999999808
138,2024-11-20 20:15:28,2024-11-20,20,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x4.3,htf_pullback,0.05,,93992.61,94292.19,90996.8,94292.24,SL,sl,299.58000000000175,-1.0001669003271343,11.2,0,,28,0.251,-1.209,94059.36,94011.94,,,2024-11-20 20:26:40,,,,,,,,,,,,,,,,,,,,,,,,,-14.981500000000233
140,2024-11-23 15:20:29,2024-11-23,15,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.05,,98793.34,98562.8,99728.71,98560.86,SL,sl,230.5399999999936,-1.0084150255920985,21.833,0,,29,0.251,-0.643,98737.02,98755.99,,,2024-11-23 15:42:19,,,,,,,,,,,,,,,,,,,,,,,,,-11.623999999999796
142,2024-11-24 03:26:28,2024-11-24,3,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.04,,98314.51,98110.38,98910.2,98109.27,SL,sl,204.1299999999901,-1.005437711262434,50.167,0,,52,0.255,-0.997,98247.65,98277.59,,,2024-11-24 04:16:38,,,,,,,,,,,,,,,,,,,,,,,,,-8.209599999999627
144,2024-11-29 00:33:20,2024-11-29,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.3,htf_pullback,0.02,,95575.1,95318.68,96149.49,95651.19,SL,sl,256.4200000000128,0.2967397238904637,18.0,0,,110,0.253,-0.927,95506.56,95542.82,,,2024-11-29 00:51:20,,,,,,,,,,,,,,,,,,,,,,,,,1.52179999999993
146,2024-11-29 01:12:29,2024-11-29,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.3,htf_pullback,0.02,,95527.38,95279.51,96101.77,96102.34,TP,tp,247.8700000000099,2.3196030177107714,50.017,0,,72,0.254,-1.257,95458.91,95495.42,,,2024-11-29 02:02:30,,,,,,,,,,,,,,,,,,,,,,,,,11.499199999999837
148,2024-11-29 08:20:58,2024-11-29,8,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.03,,95866.78,96069.2,95356.66,96069.3,SL,sl,202.41999999999825,-1.000494022329838,21.05,0,,58,0.254,-1.253,95935.49,95903.12,,,2024-11-29 08:42:01,,,,,,,,,,,,,,,,,,,,,,,,,-6.075600000000122
150,2024-11-29 19:46:27,2024-11-29,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.02,,97505.7,97753.39,96845.35,97380.91,MARKET_CLOSE,market_close,247.69000000000233,0.5038152529371086,2.017,0,,55,0.252,-1.054,97580.81,97539.24,,,2024-11-29 19:48:28,,,,,,,,,,,,,,,,,,,,,,,,,2.495799999999872
152,2024-11-29 20:22:39,2024-11-29,20,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.2,htf_pullback,0.05,,97515.06,97736.92,96854.71,97640.43,MARKET_CLOSE,market_close,221.86000000000058,-0.5650860903272109,12.35,0,,159,0.251,-1.103,97588.94,97547.47,,,2024-11-29 20:35:00,,,,,,,,,,,,,,,,,,,,,,,,,-6.268499999999768
156,2024-11-30 02:35:27,2024-11-30,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.5,htf_pullback,0.05,,96681.47,96917.61,96080.53,96705.17,MARKET_CLOSE,market_close,236.13999999999942,-0.10036419073429807,71.95,0,,27,0.251,-1.119,96756.27,96718.51,,,2024-11-30 03:47:24,,,,,,,,,,,,,,,,,,,,,,,,,-1.1849999999998546
157,2024-11-30 03:20:42,2024-11-30,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.04,,96636.44,96864.96,94731.06,96659.48,MARKET_CLOSE,market_close,228.52000000000407,-0.10082268510411861,13.983,0,,42,0.25,-0.819,96711.08,96673.48,,,2024-11-30 03:34:41,,,,,,,,,,,,,,,,,,,,,,,,,-0.921599999999744
160,2024-12-01 01:50:59,2024-12-01,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.04,,96464.97,96719.14,95651.63,96490.7,MARKET_CLOSE,market_close,254.16999999999825,-0.10123145925953536,19.683,0,,39,0.251,-0.727,96521.53,96502.02,,,2024-12-01 02:10:40,,,,,,,,,,,,,,,,,,,,,,,,,-1.0291999999998371
162,2024-12-02 00:51:19,2024-12-02,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.4,ob,0.03,,97407.41,97095.34,97903.65,97903.91,TP,tp,312.070000000007,1.590989201140734,30.2,0,,38,0.256,-0.636,97364.21,97381.65,,,2024-12-02 01:21:31,,,,,,,,,,,,,,,,,,,,,,,,,14.895
164,2024-12-02 05:20:13,2024-12-02,5,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.0,htf_pullback,0.05,,96986.24,97235.22,96420.55,96419.93,TP,tp,248.97999999999593,2.2745200417705096,43.367,0,,13,0.267,-1.103,97059.93,97022.12,,,2024-12-02 06:03:35,,,,,,,,,,,,,,,,,,,,,,,,,28.31550000000061
166,2024-12-08 06:56:56,2024-12-08,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.04,,99710.51,99901.94,99262.69,99765.95,MARKET_CLOSE,market_close,191.43000000000757,-0.2896097790315005,13.067,0,,116,0.254,-1.02,99758.63,99730.22,,,2024-12-08 07:10:00,,,,,,,,,,,,,,,,,,,,,,,,,-2.2176000000000933
170,2024-12-09 04:52:59,2024-12-09,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.04,,99506.83,99785.1,98840.99,99087.0,MARKET_CLOSE,market_close,278.2700000000041,1.5087145578035563,97.017,0,,141,0.251,-1.414,99568.35,99526.5,,,2024-12-09 06:30:00,,,,,,,,,,,,,,,,,,,,,,,,,16.79320000000007
171,2024-12-09 06:20:04,2024-12-09,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.07,,99264.33,99486.95,,99197.72,SL,sl,222.61999999999534,0.2992094151468959,18.45,0,,,,,,,,,2024-12-09 06:38:31,,,,,,,,,,,,,,,,,,,,,,,,True,4.662700000000041
174,2024-12-15 00:49:40,2024-12-15,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.1,htf_pullback,0.01,,101331.89,101101.19,101779.14,101779.26,TP,tp,230.6999999999971,1.9391850888599955,50.583,0,,38,0.255,-0.498,101274.59,101303.09,,,2024-12-15 01:40:15,,,,,,,,,,,,,,,,,,,,,,,,,4.473699999999954
176,2024-12-16 22:41:39,2024-12-16,22,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.04,,105998.85,106291.85,105110.65,105911.22,SL,sl,293.0,0.2990784982935312,20.017,0,,122,0.255,-0.863,106084.38,106027.65,,,2024-12-16 23:01:40,,,,,,,,,,,,,,,,,,,,,,,,,3.5052000000001864
178,2024-12-17 10:55:37,2024-12-17,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,107073.09,106865.42,107778.4,107052.1,MARKET_CLOSE,market_close,207.66999999999825,-0.1010738190397788,26.617,0,,37,0.256,-0.98,107007.54,107044.29,,,2024-12-17 11:22:14,,,,,,,,,,,,,,,,,,,,,,,,,-1.0494999999995345
180,2024-12-18 12:34:27,2024-12-18,12,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.9,htf_pullback,0.05,,104822.3,104526.41,107781.24,104791.8,MARKET_CLOSE,market_close,295.8899999999994,-0.103078846868769,16.0,0,,26,0.254,-0.558,104741.41,104793.3,,,2024-12-18 12:50:27,,,,,,,,,,,,,,,,,,,,,,,,,-1.5250000000000001
182,2024-12-21 15:06:46,2024-12-21,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,97359.95,97638.16,94577.83,97639.77,SL,sl,278.2100000000064,-1.0057869954351049,43.7,0,,79,0.254,-1.671,97425.14,97388.75,,,2024-12-21 15:50:28,,,,,,,,,,,,,,,,,,,,,,,,,-13.99100000000035
184,2024-12-25 15:35:20,2024-12-25,15,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.7,htf_pullback,0.05,,98419.23,98171.14,99027.22,98393.88,MARKET_CLOSE,market_close,248.0899999999965,-0.10218066024423243,23.917,0,,20,0.254,-1.309,98351.84,98390.43,,,2024-12-25 15:59:15,,,,,,,,,,,,,,,,,,,,,,,,,-1.2674999999995635
186,2024-12-25 16:55:56,2024-12-25,16,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,98399.28,98151.43,99544.91,98150.8,SL,sl,247.85000000000582,-1.0025418599959253,11.733,0,,56,0.255,-1.441,98331.78,98370.48,,,2024-12-25 17:07:40,,,,,,,,,,,,,,,,,,,,,,,,,-12.423999999999797
188,2024-12-31 10:16:01,2024-12-31,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,93676.31,93400.18,94950.02,94529.54,MARKET_CLOSE,market_close,276.13000000000466,3.089957628653104,128.983,0,,31,0.256,-0.771,93599.07,93647.33,,,2024-12-31 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,42.6614999999998
190,2025-01-02 14:45:45,2025-01-02,14,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.5,ob,0.04,,96957.55,97310.27,,97310.28,SL,sl,352.72000000000116,-1.0000283511000079,8.867,0,,45,0.252,-3.446,97004.77,96986.35,,,2025-01-02 14:54:37,,,,,,,,,,,,,,,,,,,,,,,,,-14.109199999999838
192,2025-01-03 12:44:42,2025-01-03,12,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.3,htf_pullback,0.05,,96570.72,96389.31,96928.22,96551.58,MARKET_CLOSE,market_close,181.4100000000035,-0.10550686290722149,28.95,0,,108,0.251,-0.889,96519.51,96541.92,,,2025-01-03 13:13:39,,,,,,,,,,,,,,,,,,,,,,,,,-0.956999999999971
194,2025-01-03 14:52:17,2025-01-03,14,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.3,ob,0.02,,96765.52,96445.0,,97221.42,MARKET_CLOSE,market_close,320.5200000000041,1.4223761387744551,18.983,0,,64,0.255,-1.193,96678.69,96736.72,,,2025-01-03 15:11:16,,,,,,,,,,,,,,,,,,,,,,,,,9.117999999999883
196,2025-01-04 10:32:29,2025-01-04,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.03,,97732.26,97895.07,97409.23,97799.73,MARKET_CLOSE,market_close,162.81000000001222,-0.41440943430990784,12.517,0,,68,0.25,-1.096,97781.45,97761.25,,,2025-01-04 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,-2.024100000000035
200,2025-01-05 14:40:57,2025-01-05,14,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.1,ob,0.01,,97542.95,97363.71,98000.55,97834.62,MARKET_CLOSE,market_close,179.2399999999907,1.627259540281262,16.717,0,,57,0.257,-1.438,97493.37,97513.96,,,2025-01-05 14:57:40,,,,,,,,,,,,,,,,,,,,,,,,,2.9166999999999828
202,2025-01-06 23:09:18,2025-01-06,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.7,ob,0.11,,102172.78,102378.15,,102194.35,MARKET_CLOSE,market_close,205.36999999999534,-0.1050299459512464,34.033,0,,49,0.264,-1.297,102224.93,102201.58,,,2025-01-06 23:43:20,,,,,,,,,,,,,,,,,,,,,,,,,-2.3727000000007683
204,2025-01-09 19:38:17,2025-01-09,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.3,ob,0.02,,92751.01,92379.51,96466.0,92378.37,SL,sl,371.5,-1.003068640646028,9.4,0,,50,0.256,-0.851,92698.13,92722.03,,,2025-01-09 19:47:41,,,,,,,,,,,,,,,,,,,,,,,,,-7.452799999999988
206,2025-01-10 15:42:01,2025-01-10,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.6,ob,0.02,,94298.1,94874.94,91120.14,94358.6,MARKET_CLOSE,market_close,576.8399999999965,-0.10488176964149568,5.5,0,,94,0.252,-1.935,94388.68,94327.08,,,2025-01-10 15:47:31,,,,,,,,,,,,,,,,,,,,,,,,,-1.21
208,2025-01-11 12:34:31,2025-01-11,12,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,94532.47,94347.66,94864.54,94344.58,SL,sl,184.80999999999767,-1.0166657648395747,42.567,0,,30,0.256,-0.557,94482.26,94503.49,,,2025-01-11 13:17:05,,,,,,,,,,,,,,,,,,,,,,,,,-9.39449999999997
210,2025-01-11 18:15:26,2025-01-11,18,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.02,,94168.26,94363.46,93851.01,94134.17,MARKET_CLOSE,market_close,195.20000000001164,0.17464139344259463,99.567,0,,169,0.254,-1.154,94217.4,94197.24,,,2025-01-11 19:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.6817999999999301
211,2025-01-11 19:11:42,2025-01-11,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,94159.45,94303.31,93842.2,94195.5,MARKET_CLOSE,market_close,143.86000000000058,-0.2505908522174528,13.317,0,,91,0.255,-1.042,94208.66,94188.43,,,2025-01-11 19:25:01,,,,,,,,,,,,,,,,,,,,,,,,,-1.8025000000001457
216,2025-01-12 02:15:31,2025-01-12,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,94491.53,94626.99,94162.77,94627.66,SL,sl,135.4600000000064,-1.0049461095526224,17.133,0,,31,0.255,-1.065,94541.48,94520.51,,,2025-01-12 02:32:39,,,,,,,,,,,,,,,,,,,,,,,,,-6.806500000000233
218,2025-01-12 16:25:28,2025-01-12,16,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,94892.37,94704.11,95494.81,94873.54,MARKET_CLOSE,market_close,188.25999999999476,-0.10002124721131557,21.217,0,,28,0.259,-1.701,94842.1,94863.39,,,2025-01-12 16:46:41,,,,,,,,,,,,,,,,,,,,,,,,,-0.9415000000000874
220,2025-01-12 23:33:26,2025-01-12,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.2,htf_pullback,0.05,,94335.17,94590.91,93619.32,94591.23,SL,sl,255.74000000000524,-1.0012512708218988,28.65,0,,11,0.257,-0.439,94389.6,94364.15,,,2025-01-13 00:02:05,,,,,,,,,,,,,,,,,,,,,,,,,-12.802999999999884
222,2025-01-16 16:00:20,2025-01-16,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.3,ob,0.01,,99292.08,99771.95,,99772.71,SL,sl,479.86999999999534,-1.0015837622689672,6.7,0,,111,0.255,-2.131,99366.41,99320.88,,,2025-01-16 16:07:02,,,,,,,,,,,,,,,,,,,,,,,,,-4.806300000000046
224,2025-01-18 07:15:03,2025-01-18,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.4,ob,0.02,,103036.48,102660.61,103599.23,102658.91,SL,sl,375.86999999999534,-1.004522840343728,22.65,0,,36,0.261,-0.888,102971.28,103007.68,,,2025-01-18 07:37:42,,,,,,,,,,,,,,,,,,,,,,,,,-7.551399999999849
226,2025-01-18 08:35:20,2025-01-18,8,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.4,ob,0.02,,103020.97,102615.0,103599.23,102979.88,MARKET_CLOSE,market_close,405.97000000000116,-0.10121437544645266,96.283,0,,20,0.263,-0.999,102955.5,102992.17,,,2025-01-18 10:11:37,,,,,,,,,,,,,,,,,,,,,,,,,-0.8217999999999301
228,2025-01-18 11:31:28,2025-01-18,11,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.3,ob,0.02,,103257.78,102935.23,,103767.56,MARKET_CLOSE,market_close,322.5500000000029,1.5804681444737072,54.0,0,,51,0.252,-0.62,103197.17,103228.98,,,2025-01-18 12:25:28,,,,,,,,,,,,,,,,,,,,,,,,,10.195599999999978
230,2025-01-18 13:07:35,2025-01-18,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B x1.6,ob,0.12,,103263.76,102932.65,105888.63,104258.31,MARKET_CLOSE,market_close,331.1100000000006,3.003684576122742,50.083,0,,59,0.252,-0.573,103203.23,103234.96,,,2025-01-18 13:57:40,,,,,,,,,,,,,,,,,,,,,,,,,119.34600000000034
231,2025-01-18 13:37:25,2025-01-18,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B x1.6,ob,0.21,,103798.9,103534.01,,103878.32,SL,sl,264.8899999999994,0.2998225678584053,57.9,0,,,,,,,,,2025-01-18 14:35:19,,,,,,,,,,,,,,,,,,,,,,,,True,16.67820000000269
232,2025-01-18 13:41:15,2025-01-18,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B x1.6,ob,0.21,,103855.8,103590.91,,103934.39,SL,sl,264.8899999999994,0.296689191739955,53.383,0,,,,,,,,,2025-01-18 14:34:38,,,,,,,,,,,,,,,,,,,,,,,,True,16.503899999999266
236,2025-01-24 22:05:16,2025-01-24,22,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.7,htf_pullback,0.05,,105057.85,105329.78,104281.39,105331.8,SL,sl,271.929999999993,-1.0074283823042847,2.25,0,,16,0.256,-1.136,105136.3,105086.65,,,2025-01-24 22:07:31,,,,,,,,,,,,,,,,,,,,,,,,,-13.697499999999856
238,2025-01-24 22:52:05,2025-01-24,22,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,105001.81,105293.55,102084.39,104916.87,SL,sl,291.74000000000524,0.29114965380133273,281.533,0,,125,0.253,-0.847,105079.64,105030.61,,,2025-01-25 03:33:37,,,,,,,,,,,,,,,,,,,,,,,,,4.247000000000116
239,2025-01-25 00:55:39,2025-01-25,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.09,,104311.29,104544.68,,104544.8,SL,sl,233.38999999999942,-1.0005141608466939,7.867,0,,,,,,,,,2025-01-25 01:03:31,,,,,,,,,,,,,,,,,,,,,,,,True,-21.015900000000837
240,2025-01-25 00:55:39,2025-01-25,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.09,,104309.53,104542.92,,104542.95,SL,sl,233.38999999999942,-1.000128540211658,7.867,0,,,,,,,,,2025-01-25 01:03:31,,,,,,,,,,,,,,,,,,,,,,,,True,-21.007799999999843
244,2025-02-04 16:15:20,2025-02-04,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.7,ob,0.02,,99873.59,100661.7,,99131.79,MARKET_CLOSE,market_close,788.1100000000006,0.9412391671213439,100.667,0,,20,0.254,-1.042,99954.12,99902.58,,,2025-02-04 17:56:00,,,,,,,,,,,,,,,,,,,,,,,,,14.836000000000059
246,2025-02-06 07:15:40,2025-02-06,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,98146.43,97861.18,99145.08,98117.77,MARKET_CLOSE,market_close,285.25,-0.10047326906218734,26.85,0,,40,0.251,-1.037,98074.58,98117.63,,,2025-02-06 07:42:31,,,,,,,,,,,,,,,,,,,,,,,,,-1.4329999999994472
248,2025-02-06 07:55:38,2025-02-06,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,98220.71,97931.78,99145.08,97931.67,SL,sl,288.93000000000757,-1.0003807150520907,41.0,0,,38,0.25,-0.605,98148.9,98191.91,,,2025-02-06 08:36:38,,,,,,,,,,,,,,,,,,,,,,,,,-14.452000000000409
250,2025-03-02 05:10:28,2025-03-02,5,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.1,htf_pullback,0.01,,85809.28,86084.59,85317.51,85992.12,MARKET_CLOSE,market_close,275.3099999999977,-0.6641240783117143,14.533,0,,52,0.251,-0.555,85868.95,85838.08,,,2025-03-02 05:25:00,,,,,,,,,,,,,,,,,,,,,,,,,-1.8283999999999652
254,2025-03-12 10:18:31,2025-03-12,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.04,,82478.3,82180.62,84073.74,82180.45,SL,sl,297.68000000000757,-1.000571083042187,8.183,0,,130,0.252,-0.92,82412.91,82455.14,,,2025-03-12 10:26:42,,,,,,,,,,,,,,,,,,,,,,,,,-11.914000000000232
256,2025-03-13 23:27:26,2025-03-13,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.2,htf_pullback,0.05,,81222.97,80971.77,82077.43,80971.71,SL,sl,251.1999999999971,-1.0002388535031754,39.517,0,,67,0.251,-0.769,81146.29,81199.81,,,2025-03-14 00:06:57,,,,,,,,,,,,,,,,,,,,,,,,,-12.56299999999974
258,2025-03-14 01:05:01,2025-03-14,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.3,ob,0.04,,81410.69,81130.78,83948.7,82251.33,MARKET_CLOSE,market_close,279.9100000000035,3.0032510449787035,113.617,0,,24,0.27,-0.673,81369.84,81387.53,,,2025-03-14 02:58:38,,,,,,,,,,,,,,,,,,,,,,,,,33.62559999999998
260,2025-03-15 15:26:27,2025-03-15,15,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.05,,84359.6,84231.12,85346.15,84230.94,SL,sl,128.48000000001048,-1.0014009962639554,8.983,0,,87,0.254,-1.282,84315.68,84336.6,,,2025-03-15 15:35:26,,,,,,,,,,,,,,,,,,,,,,,,,-6.433000000000175
262,2025-04-01 13:02:00,2025-04-01,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x5.7,htf_pullback,0.05,,83661.32,83919.74,83238.62,83687.82,MARKET_CLOSE,market_close,258.41999999999825,-0.10254624255088685,30.45,0,,30,0.254,-0.697,83717.11,83690.28,,,2025-04-01 13:32:27,,,,,,,,,,,,,,,,,,,,,,,,,-1.3250000000000002
