ticket,time,date,hour,symbol,dir,comment,signal_type,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,touch_count,entry_count,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
300,2026-01-19 23:00:19,2026-01-19,23,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x1.5,htf_pullback,0.02,,92625.25,92779.03,92323.27,92316.87,TP,tp,153.77999999999884,2.0053322928859862,7.383,0,,11,0.269,-1.469,92663.56,92643.25,,,2026-01-19 23:07:42,,,,,,,,,,,,,,,,,,,,,,,,,6.1676000000000935
302,2026-01-20 00:53:03,2026-01-20,0,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x1.0,htf_pullback,0.01,,92630.78,92875.98,91858.97,92659.72,MARKET_CLOSE,market_close,245.1999999999971,-0.11802610114193586,20.85,0,,15,0.307,-0.64,92673.34,92648.78,,,2026-01-20 01:13:54,,,,,,,,,,,,,,,,,,,,,,,,,-0.2894000000000233
304,2026-01-27 11:30:12,2026-01-27,11,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.4,htf_pullback,0.01,,87750.0,87887.8,86916.22,87888.7,SL,sl,137.8000000000029,-1.0065312046443697,4.583,0,,11,0.264,-0.882,87791.72,87768.0,,,2026-01-27 11:34:47,,,,,,,,,,,,,,,,,,,,,,,,,-1.386999999999971
306,2026-02-11 13:10:13,2026-02-11,13,BTCUSDm,buy,WT V11-BTC1-TREND199 B x3.6,ob,0.03,,66929.3,66692.14,67394.41,66925.18,SL,sl,237.1600000000035,-0.0173722381515004,20.633,0,,13,0.282,-1.262,66887.78,66911.3,,,2026-02-11 13:30:51,,,,,,,,,,,,,,,,,,,,,,,,,-0.12360000000029686
308,2026-02-14 13:23:44,2026-02-14,13,BTCUSDm,buy,WT V11-BTC1-TREND199 B BOS x82.8,ob,0.24,,69313.73,68628.33,71507.0,69841.14,MARKET_CLOSE,market_close,685.3999999999942,0.7694922672891858,396.283,0,,119,0.252,-0.782,69167.45,69295.73,,,2026-02-14 20:00:01,,,,,,,,,,,,,,,,,,,,,,,,,126.57840000000084
310,2026-03-02 02:25:21,2026-03-02,2,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.2,htf_pullback,0.01,,66275.09,65975.18,67072.45,66244.5,MARKET_CLOSE,market_close,299.9100000000035,-0.10199726584640777,24.533,0,,21,0.252,-1.063,66206.82,66257.09,,,2026-03-02 02:49:53,,,,,,,,,,,,,,,,,,,,,,,,,-0.3058999999999651
312,2026-03-10 20:32:46,2026-03-10,20,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.9,htf_pullback,0.05,,70263.74,70527.01,67631.04,69463.03,MARKET_CLOSE,market_close,263.2699999999895,3.0414023625936806,99.217,0,,466,0.257,-1.004,70331.72,70281.74,,,2026-03-10 22:11:59,,,,,,,,,,,,,,,,,,,,,,,,,40.035500000000326
314,2026-03-16 00:50:27,2026-03-16,0,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.3,htf_pullback,0.02,,72624.12,72404.55,73936.8,72389.9,SL,sl,219.56999999999243,-1.0667213189416096,13.75,0,,26,0.251,-1.067,72579.76,72606.12,,,2026-03-16 01:04:12,,,,,,,,,,,,,,,,,,,,,,,,,-4.684400000000023
316,2026-03-16 10:01:03,2026-03-16,10,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.2,htf_pullback,0.01,,73316.33,73535.41,71265.08,73539.57,SL,sl,219.08000000000175,-1.0189884973525811,49.233,0,,35,0.254,-0.739,73380.66,73334.33,,,2026-03-16 10:50:17,,,,,,,,,,,,,,,,,,,,,,,,,-2.2324000000000526
318,2026-03-17 06:42:11,2026-03-17,6,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.2,htf_pullback,0.01,,74234.83,74513.56,71447.53,74269.22,MARKET_CLOSE,market_close,278.7299999999959,-0.12338104976141757,28.283,0,,130,0.259,-0.944,74295.19,74252.83,,,2026-03-17 07:10:28,,,,,,,,,,,,,,,,,,,,,,,,,-0.3438999999999942
320,2026-03-25 16:20:18,2026-03-25,16,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.4,htf_pullback,0.02,,70935.57,71210.58,68879.27,71211.43,SL,sl,275.00999999999476,-1.0030907966982703,4.817,0,,19,0.268,-0.879,70980.06,70949.57,,,2026-03-25 16:25:07,,,,,,,,,,,,,,,,,,,,,,,,,-5.517199999999721
322,2026-03-28 11:26:39,2026-03-28,11,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.6,htf_pullback,0.05,,66243.94,66338.02,66009.09,66305.01,MARKET_CLOSE,market_close,94.08000000000175,-0.6491284013604517,13.35,0,,92,0.311,-1.192,66276.18,66257.94,,,2026-03-28 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,-3.0534999999996217
326,2026-03-29 00:05:49,2026-03-29,0,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.1,htf_pullback,0.01,,66398.03,66571.75,66091.6,66416.32,MARKET_CLOSE,market_close,173.72000000000116,-0.10528436564591312,25.567,0,,49,0.283,-0.891,66433.71,66412.03,,,2026-03-29 00:31:23,,,,,,,,,,,,,,,,,,,,,,,,,-0.1829000000000815
328,2026-03-29 04:20:34,2026-03-29,4,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.8,htf_pullback,0.05,,66794.35,66635.87,67258.79,66753.38,MARKET_CLOSE,market_close,158.48000000001048,-0.25851842503784994,16.183,0,,12,0.322,-0.643,66757.74,66780.35,,,2026-03-29 04:36:45,,,,,,,,,,,,,,,,,,,,,,,,,-2.0485000000000584
330,2026-04-01 13:01:33,2026-04-01,13,BTCUSDm,buy,WT V11-BTC1-TREND199 B x1.8,ob,0.08,,68338.58,67991.94,69447.83,68303.28,MARKET_CLOSE,market_close,346.6399999999994,-0.10183475651974086,39.183,0,,23,0.258,-0.497,68289.28,68324.58,,,2026-04-01 13:40:44,,,,,,,,,,,,,,,,,,,,,,,,,-2.824000000000233
332,2026-04-03 08:56:28,2026-04-03,8,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.1,htf_pullback,0.01,,66940.35,66784.62,67430.16,66776.43,SL,sl,155.73000000001048,-1.0525910229243034,24.45,0,,84,0.267,-1.099,66905.07,66926.35,,,2026-04-03 09:20:55,,,,,,,,,,,,,,,,,,,,,,,,,-1.639200000000128
334,2026-04-04 07:51:49,2026-04-04,7,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.4,htf_pullback,0.05,,66985.55,66903.7,67113.4,66976.16,MARKET_CLOSE,market_close,81.85000000000582,-0.11472205253510996,17.833,0,,93,0.328,-0.603,66961.06,66971.55,,,2026-04-04 08:09:39,,,,,,,,,,,,,,,,,,,,,,,,,-0.46949999999997094
336,2026-04-04 08:40:54,2026-04-04,8,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.1,htf_pullback,0.03,,66971.35,66899.75,67099.2,66895.9,SL,sl,71.60000000000582,-1.0537709497207473,12.433,0,,54,0.293,-1.047,66947.97,66957.35,,,2026-04-04 08:53:20,,,,,,,,,,,,,,,,,,,,,,,,,-2.263500000000349
338,2026-04-04 17:10:16,2026-04-04,17,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.2,htf_pullback,0.02,,67331.36,67227.08,67485.97,67316.89,MARKET_CLOSE,market_close,104.27999999999884,-0.13876102800154705,29.083,0,,13,0.311,-1.088,67305.33,67317.36,,,2026-04-04 17:39:21,,,,,,,,,,,,,,,,,,,,,,,,,-0.2894000000000233
340,2026-04-05 02:42:38,2026-04-05,2,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.1,htf_pullback,0.02,,67122.89,67207.5,66937.84,67166.66,MARKET_CLOSE,market_close,84.61000000000058,-0.517314738210658,12.367,0,,157,0.263,-1.164,67149.06,67136.89,,,2026-04-05 02:55:00,,,,,,,,,,,,,,,,,,,,,,,,,-0.8754000000000816
344,2026-04-05 16:50:21,2026-04-05,16,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.2,htf_pullback,0.02,,67206.01,67074.44,67456.89,67191.72,MARKET_CLOSE,market_close,131.56999999999243,-0.10861138557417663,28.967,0,,13,0.288,-1.099,67173.93,67192.01,,,2026-04-05 17:19:19,,,,,,,,,,,,,,,,,,,,,,,,,-0.28579999999987193
346,2026-04-05 19:50:18,2026-04-05,19,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.2,htf_pullback,0.02,,67294.71,67166.35,67554.11,67359.38,MARKET_CLOSE,market_close,128.36000000000058,0.5038173885945618,30.167,0,,18,0.279,-0.666,67262.64,67280.71,,,2026-04-05 20:20:28,,,,,,,,,,,,,,,,,,,,,,,,,1.293399999999965
348,2026-04-05 22:35:24,2026-04-05,22,BTCUSDm,buy,WT V11-BTC1-TREND199 B x0.2,ob,0.01,,67489.41,67330.11,67999.17,68042.18,TP,tp,159.3000000000029,3.4699937225359663,10.067,0,,23,0.27,-1.748,67456.98,67475.41,,,2026-04-05 22:45:28,,,,,,,,,,,,,,,,,,,,,,,,,5.5276999999998955
349,2026-04-05 22:45:06,2026-04-05,22,BTCUSDm,buy,WT V11-BTC1-TREND199 B x0.2,ob,0.01,,67986.27,67858.83,,68019.74,SL,sl,127.44000000000233,0.2626333961079767,2.433,0,,,,,,,,,2026-04-05 22:47:32,,,,,,,,,,,,,,,,,,,,,,,,True,0.33470000000001165
350,2026-04-05 22:45:07,2026-04-05,22,BTCUSDm,buy,WT V11-BTC1-TREND199 B x0.2,ob,0.01,,67985.98,67858.54,,68019.74,SL,sl,127.44000000000233,0.26490897677345177,2.417,0,,,,,,,,,2026-04-05 22:47:32,,,,,,,,,,,,,,,,,,,,,,,,True,0.33760000000009316
354,2026-04-07 00:01:44,2026-04-07,0,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.3,htf_pullback,0.01,,68909.18,69145.77,66589.04,68842.51,SL,sl,236.59000000001106,0.2817955112219246,79.383,0,,29,0.271,-0.617,68955.54,68923.18,,,2026-04-07 01:21:07,,,,,,,,,,,,,,,,,,,,,,,,,0.6666999999999825
355,2026-04-07 01:10:15,2026-04-07,1,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.3,htf_pullback,0.01,,68559.87,68749.15,,68750.5,SL,sl,189.27999999999884,-1.0071322907861677,8.017,0,,,,,,,,,2026-04-07 01:18:16,,,,,,,,,,,,,,,,,,,,,,,,True,-1.9063000000000465
358,2026-04-07 19:25:40,2026-04-07,19,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.3,htf_pullback,0.01,,68585.26,68344.22,70366.12,69341.59,MARKET_CLOSE,market_close,241.0399999999936,3.137777962164047,39.333,0,,23,0.293,-0.737,68538.21,68571.26,,,2026-04-07 20:05:00,,,,,,,,,,,,,,,,,,,,,,,,,7.563300000000018
359,2026-04-07 19:55:00,2026-04-07,19,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.3,htf_pullback,0.01,,69035.74,68842.91,,69398.91,MARKET_CLOSE,market_close,192.83000000000175,1.8833687704195143,15.0,0,,,,,,,,,2026-04-07 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,True,3.6316999999999826
360,2026-04-07 19:55:00,2026-04-07,19,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.3,htf_pullback,0.01,,69039.53,68846.7,,69398.91,MARKET_CLOSE,market_close,192.83000000000175,1.8637141523621916,15.0,0,,,,,,,,,2026-04-07 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,True,3.5938000000000465
364,2026-04-08 16:25:28,2026-04-08,16,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x0.2,htf_pullback,0.01,,71463.94,71639.23,70981.09,71413.6,SL,sl,175.2899999999936,0.28718124251239857,14.083,0,,28,0.278,-1.123,71511.54,71477.94,,,2026-04-08 16:39:33,,,,,,,,,,,,,,,,,,,,,,,,,0.5033999999999651
366,2026-04-08 18:10:23,2026-04-08,18,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.2,htf_pullback,0.01,,71746.38,71533.12,72243.44,71532.29,SL,sl,213.2600000000093,-1.0038919628622418,8.317,0,,15,0.258,-0.935,71700.27,71732.38,,,2026-04-08 18:18:42,,,,,,,,,,,,,,,,,,,,,,,,,-2.140900000000111
368,2026-04-09 10:45:49,2026-04-09,10,BTCUSDm,buy,WT V11-BTC1-TREND199 B HTFPB x0.2,htf_pullback,0.03,,71443.05,71295.32,72883.75,71294.67,SL,sl,147.72999999999593,-1.0043999187707897,12.35,0,,49,0.269,-0.777,71404.42,71429.05,,,2026-04-09 10:58:10,,,,,,,,,,,,,,,,,,,,,,,,,-4.45140000000014
370,2026-05-04 12:20:12,2026-05-04,12,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x1.0,htf_pullback,0.05,,78932.26,79158.39,78309.63,78865.98,SL,sl,226.13000000000466,0.2931057356387807,49.2,0,,37,0.255,-0.732,78985.88,78946.26,,,2026-05-04 13:09:24,,,,,,,,,,,,,,,,,,,,,,,,,3.313999999999942
372,2026-05-04 13:21:47,2026-05-04,13,BTCUSDm,sell,WT V11-BTC1-TREND199 S HTFPB x1.0,htf_pullback,0.05,,78925.21,79179.42,78302.58,79019.87,MARKET_CLOSE,market_close,254.20999999999185,-0.37236930097160603,13.217,0,,77,0.259,-0.687,78979.45,78939.21,,,2026-05-04 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,-4.732999999999447
