ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
368,,,,,,,,,,,76175.78,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-08 01:21:18,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
372,,,,,,,,,,,76220.12,SL,sl,,,,,,,,,,,2024-11-09 02:14:40,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
374,,,,,,,,,,,79842.21,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-10 12:08:20,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
379,,,,,,,,,,,89510.88,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-12 06:59:00,,,,,,,,,True,False,,,4.07,4.07,4.07,,,be,True,0,False,False,False,False,
386,,,,,,,,,,,88738.86,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-12 21:24:40,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
388,,,,,,,,,,,88350.18,SL,sl,,,,,,,,,,,2024-11-13 00:29:00,,,,,,,,,True,False,,,2.12,2.12,0.0,,,be,True,0,False,False,False,False,
390,,,,,,,,,,,88423.84,SL,sl,,,,,,,,,,,2024-11-13 01:09:38,,,,,,,,,True,False,,,1.54,1.54,0.0,,,be,True,0,False,False,False,False,
392,,,,,,,,,,,90159.61,SL,sl,,,,,,,,,,,2024-11-13 23:21:01,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
393,,,,,,,,,,,89993.45,SL,sl,,,,,,,,,,,2024-11-13 23:18:38,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
396,,,,,,,,,,,89483.52,SL,sl,,,,,,,,,,,2024-11-14 04:37:27,,,,,,,,,True,False,,,0.35,0.35,0.0,,,,False,0,False,False,False,False,
398,,,,,,,,,,,90684.87,SL,sl,,,,,,,,,,,2024-11-14 13:37:40,,,,,,,,,True,False,,,0.35,0.35,0.0,,,,False,0,False,False,False,False,
400,,,,,,,,,,,89058.29,SL,sl,,,,,,,,,,,2024-11-15 14:34:21,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
402,,,,,,,,,,,91084.16,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-16 00:12:41,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
404,,,,,,,,,,,91139.24,SL,sl,,,,,,,,,,,2024-11-16 18:05:38,,,,,,,,,True,False,,,0.42,0.42,0.0,,,,False,0,False,False,False,False,
410,,,,,,,,,,,90895.36,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-17 12:16:40,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
412,,,,,,,,,,,91097.83,SL,sl,,,,,,,,,,,2024-11-17 12:46:39,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
414,,,,,,,,,,,90059.61,SL,sl,,,,,,,,,,,2024-11-18 00:30:42,,,,,,,,,True,False,,,0.33,0.33,0.0,,,,False,0,False,False,False,False,
416,,,,,,,,,,,90357.97,SL,sl,,,,,,,,,,,2024-11-18 23:26:39,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
418,,,,,,,,,,,92030.94,SL,sl,,,,,,,,,,,2024-11-19 12:07:13,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
420,,,,,,,,,,,93907.55,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-20 18:01:40,,,,,,,,,True,False,,,0.82,0.82,0.0,,,,False,0,False,False,False,False,
421,,,,,,,,,,,93838.91,SL,sl,,,,,,,,,,,2024-11-20 18:20:41,,,,,,,,,True,False,,,1.39,1.39,0.0,,,be,True,0,False,False,False,False,
424,,,,,,,,,,,94727.88,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-21 00:30:38,,,,,,,,,True,False,,,4.47,4.47,4.47,,,be,True,0,False,False,False,False,
426,,,,,,,,,,,97307.08,SL,sl,,,,,,,,,,,2024-11-21 12:59:30,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
428,,,,,,,,,,,97328.49,SL,sl,,,,,,,,,,,2024-11-21 13:20:29,,,,,,,,,True,False,,,1.15,1.15,0.0,,,be,True,0,False,False,False,False,
430,,,,,,,,,,,98027.92,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-22 13:26:39,,,,,,,,,True,False,,,3.2,3.2,3.2,,,be,True,0,False,False,False,False,
432,,,,,,,,,,,92002.7,SL,sl,,,,,,,,,,,2024-11-26 14:30:19,,,,,,,,,True,False,,,1.14,1.14,0.0,,,be,True,0,False,False,False,False,
434,,,,,,,,,,,91686.73,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-26 23:25:04,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
436,,,,,,,,,,,91928.86,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-26 23:50:30,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
442,,,,,,,,,,,96300.67,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-27 18:06:42,,,,,,,,,True,False,,,3.05,3.05,3.05,,,be,True,0,False,False,False,False,
444,,,,,,,,,,,96297.72,SL,sl,,,,,,,,,,,2024-11-27 22:07:39,,,,,,,,,True,False,,,1.46,1.46,0.0,,,be,True,0,False,False,False,False,
446,,,,,,,,,,,96054.95,SL,sl,,,,,,,,,,,2024-11-27 23:47:42,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
448,,,,,,,,,,,95314.65,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-28 03:44:29,,,,,,,,,True,False,,,4.0,4.0,4.0,,,be,True,0,False,False,False,False,
450,,,,,,,,,,,96877.18,SL,sl,,,,,,,,,,,2024-12-01 13:00:33,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
452,,,,,,,,,,,97263.44,SL,sl,,,,,,,,,,,2024-12-01 18:54:12,,,,,,,,,True,False,,,2.06,2.06,0.0,,,be,True,0,False,False,False,False,
453,,,,,,,,,,,97312.4,SL,sl,,,,,,,,,,,2024-12-01 18:51:37,,,,,,,,,True,False,,,2.17,2.17,0.0,,,be,True,0,False,False,False,False,
456,,,,,,,,,,,97242.67,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-01 19:20:40,,,,,,,,,True,False,,,0.97,0.97,0.0,,,,False,0,False,False,False,False,
458,,,,,,,,,,,97170.87,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-01 20:03:28,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
460,,,,,,,,,,,95972.74,SL,sl,,,,,,,,,,,2024-12-03 00:07:14,,,,,,,,,True,False,,,0.13,0.13,0.0,,,,False,0,False,False,False,False,
462,,,,,,,,,,,95746.27,SL,sl,,,,,,,,,,,2024-12-04 00:39:40,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
464,,,,,,,,,,,102934.34,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-05 12:37:15,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
466,,,,,,,,,,,97854.46,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-06 06:05:00,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
472,,,,,,,,,,,99066.04,SL,sl,,,,,,,,,,,2024-12-09 13:26:39,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
474,,,,,,,,,,,97630.89,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-10 12:19:03,,,,,,,,,True,False,,,1.0,1.0,0.0,,,be,True,0,False,False,False,False,
476,,,,,,,,,,,97086.78,SL,sl,,,,,,,,,,,2024-12-10 12:37:41,,,,,,,,,True,False,,,0.41,0.41,0.0,,,,False,0,False,False,False,False,
478,,,,,,,,,,,97571.72,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-11 07:36:29,,,,,,,,,True,False,,,0.58,0.58,0.0,,,,False,0,False,False,False,False,
480,,,,,,,,,,,98716.21,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-11 13:31:04,,,,,,,,,True,False,,,4.85,4.85,4.85,,,be,True,0,False,False,False,False,
482,,,,,,,,,,,100317.02,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-11 17:52:35,,,,,,,,,True,False,,,0.69,0.69,0.0,,,,False,0,False,False,False,False,
484,,,,,,,,,,,100935.51,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-12 00:38:28,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
490,,,,,,,,,,,100794.4,SL,sl,,,,,,,,,,,2024-12-12 12:22:02,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
498,,,,,,,,,,,100188.14,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-13 12:45:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
502,,,,,,,,,,,101383.34,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-14 23:30:00,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
506,,,,,,,,,,,107347.88,SL,sl,,,,,,,,,,,2024-12-16 18:17:16,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
507,,,,,,,,,,,106992.27,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-16 17:35:31,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
509,,,,,,,,,,,107156.96,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-16 18:15:17,,,,,,,,,True,False,,,0.8,0.8,0.0,,,,False,0,False,False,False,False,
512,,,,,,,,,,,107062.6,SL,sl,,,,,,,,,,,2024-12-17 18:28:38,,,,,,,,,True,False,,,1.37,1.37,0.0,,,be,True,0,False,False,False,False,
514,,,,,,,,,,,106075.42,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-18 00:51:33,,,,,,,,,True,False,,,0.96,0.96,0.0,,,,False,0,False,False,False,False,
515,,,,,,,,,,,106054.59,SL,sl,,,,,,,,,,,2024-12-18 00:50:41,,,,,,,,,True,False,,,1.55,1.55,0.0,,,be,True,0,False,False,False,False,
522,,,,,,,,,,,94560.45,SL,sl,,,,,,,,,,,2024-12-20 13:30:39,,,,,,,,,True,False,,,0.45,0.45,0.0,,,,False,0,False,False,False,False,
530,,,,,,,,,,,98766.61,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-24 17:43:40,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
532,,,,,,,,,,,98224.51,SL,sl,,,,,,,,,,,2024-12-25 12:45:38,,,,,,,,,True,False,,,1.18,1.18,0.0,,,be,True,0,False,False,False,False,
536,,,,,,,,,,,98964.1,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-25 19:57:37,,,,,,,,,True,False,,,3.32,3.32,3.32,,,be,True,0,False,False,False,False,
540,,,,,,,,,,,95651.6,SL,sl,,,,,,,,,,,2024-12-26 23:21:28,,,,,,,,,True,False,,,1.83,1.83,0.0,,,be,True,0,False,False,False,False,
542,,,,,,,,,,,95653.22,SL,sl,,,,,,,,,,,2024-12-27 00:40:39,,,,,,,,,True,False,,,1.48,1.48,0.0,,,be,True,0,False,False,False,False,
554,,,,,,,,,,,101693.4,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-06 18:50:41,,,,,,,,,True,False,,,0.88,0.88,0.0,,,,False,0,False,False,False,False,
564,,,,,,,,,,,93183.66,SL,sl,,,,,,,,,,,2025-01-09 13:05:39,,,,,,,,,True,False,,,1.16,1.16,0.0,,,be,True,0,False,False,False,False,
572,,,,,,,,,,,91785.11,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-13 17:39:31,,,,,,,,,True,False,,,0.86,0.86,0.0,,,,False,0,False,False,False,False,
574,,,,,,,,,,,91691.44,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-13 17:50:14,,,,,,,,,True,False,,,0.7,0.7,0.0,,,,False,0,False,False,False,False,
578,,,,,,,,,,,96552.17,SL,sl,,,,,,,,,,,2025-01-14 18:00:38,,,,,,,,,True,False,,,0.37,0.37,0.0,,,,False,0,False,False,False,False,
579,,,,,,,,,,,96633.43,SL,sl,,,,,,,,,,,2025-01-14 18:07:37,,,,,,,,,True,False,,,0.29,0.29,0.0,,,,False,0,False,False,False,False,
580,,,,,,,,,,,96520.95,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-14 18:00:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
581,,,,,,,,,,,96543.6,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-14 18:05:00,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
604,,,,,,,,,,,105621.48,SL,sl,,,,,,,,,,,2025-01-24 13:01:42,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
610,,,,,,,,,,,104674.71,SL,sl,,,,,,,,,,,2025-01-31 17:08:15,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
612,,,,,,,,,,,97368.58,SL,sl,,,,,,,,,,,2025-02-02 17:49:32,,,,,,,,,True,False,,,0.34,0.34,0.0,,,,False,0,False,False,False,False,
614,,,,,,,,,,,98179.77,SL,sl,,,,,,,,,,,2025-02-06 13:10:37,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
638,,,,,,,,,,,88089.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-26 00:50:00,,,,,,,,,True,False,,,2.62,2.62,0.0,,,be,True,0,False,False,False,False,
642,,,,,,,,,,,86236.08,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-27 12:56:41,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
644,,,,,,,,,,,86249.63,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-27 13:23:27,,,,,,,,,True,False,,,0.55,0.55,0.0,,,,False,0,False,False,False,False,
646,,,,,,,,,,,80134.95,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-28 12:40:41,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
648,,,,,,,,,,,81106.58,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-28 13:11:29,,,,,,,,,True,False,,,3.19,3.19,3.19,,,be,True,0,False,False,False,False,
654,,,,,,,,,,,84985.12,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-01 13:03:38,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
656,,,,,,,,,,,86049.36,SL,sl,,,,,,,,,,,2025-03-02 05:31:29,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
658,,,,,,,,,,,94858.14,SL,sl,,,,,,,,,,,2025-03-02 23:02:42,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
660,,,,,,,,,,,94800.03,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-02 23:03:42,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
662,,,,,,,,,,,94323.13,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-02 23:37:41,,,,,,,,,True,False,,,0.87,0.87,0.0,,,,False,0,False,False,False,False,
664,,,,,,,,,,,92869.21,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-03 01:15:00,,,,,,,,,True,False,,,2.71,2.71,0.0,,,be,True,0,False,False,False,False,
670,,,,,,,,,,,83641.23,SL,sl,,,,,,,,,,,2025-03-04 12:56:14,,,,,,,,,True,False,,,1.28,1.28,0.0,,,be,True,0,False,False,False,False,
672,,,,,,,,,,,86997.42,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-05 04:29:40,,,,,,,,,True,False,,,0.91,0.91,0.0,,,,False,0,False,False,False,False,
674,,,,,,,,,,,92565.37,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-06 06:03:28,,,,,,,,,True,False,,,3.17,3.17,3.17,,,be,True,0,False,False,False,False,
676,,,,,,,,,,,90783.86,SL,sl,,,,,,,,,,,2025-03-06 12:18:38,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
678,,,,,,,,,,,89945.7,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 00:08:54,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
686,,,,,,,,,,,82731.88,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-11 23:29:38,,,,,,,,,True,False,,,3.33,3.33,3.33,,,be,True,0,False,False,False,False,
687,,,,,,,,,,,82682.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-11 23:46:39,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
690,,,,,,,,,,,82509.93,SL,sl,,,,,,,,,,,2025-03-12 18:15:39,,,,,,,,,True,False,,,1.96,1.96,0.0,,,be,True,0,False,False,False,False,
692,,,,,,,,,,,83840.33,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-13 02:35:00,,,,,,,,,True,False,,,2.38,2.38,0.0,,,be,True,0,False,False,False,False,
694,,,,,,,,,,,82725.68,SL,sl,,,,,,,,,,,2025-03-13 12:37:31,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
695,,,,,,,,,,,82650.95,SL,sl,,,,,,,,,,,2025-03-13 12:37:41,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
699,,,,,,,,,,,80692.64,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-13 20:40:00,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
704,,,,,,,,,,,84320.48,SL,sl,,,,,,,,,,,2025-03-14 18:20:29,,,,,,,,,True,False,,,1.16,1.16,0.0,,,be,True,0,False,False,False,False,
706,,,,,,,,,,,84335.87,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-21 00:21:42,,,,,,,,,True,False,,,3.06,3.06,3.06,,,be,True,0,False,False,False,False,
708,,,,,,,,,,,84135.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-21 23:30:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
718,,,,,,,,,,,83370.23,SL,sl,,,,,,,,,,,2025-04-04 17:22:01,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
720,,,,,,,,,,,76618.42,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 12:01:39,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
722,,,,,,,,,,,76603.94,SL,sl,,,,,,,,,,,2025-04-07 13:30:31,,,,,,,,,True,False,,,2.34,2.34,0.0,,,be,True,0,False,False,False,False,
723,,,,,,,,,,,76768.73,SL,sl,,,,,,,,,,,2025-04-07 13:28:32,,,,,,,,,True,False,,,2.05,2.05,0.0,,,be,True,0,False,False,False,False,
726,,,,,,,,,,,78654.18,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 17:46:02,,,,,,,,,True,False,,,3.23,3.23,3.23,,,be,True,0,False,False,False,False,
727,,,,,,,,,,,78670.69,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 17:46:02,,,,,,,,,True,False,,,3.25,3.25,3.25,,,be,True,0,False,False,False,False,
734,,,,,,,,,,,82789.72,SL,sl,,,,,,,,,,,2025-04-09 23:31:05,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
736,,,,,,,,,,,79424.8,SL,sl,,,,,,,,,,,2025-04-10 18:01:39,,,,,,,,,True,False,,,1.56,1.56,0.0,,,be,True,0,False,False,False,False,
740,,,,,,,,,,,83466.03,SL,sl,,,,,,,,,,,2025-04-11 17:37:27,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
742,,,,,,,,,,,84497.3,SL,sl,,,,,,,,,,,2025-04-13 12:41:40,,,,,,,,,True,False,,,1.12,1.12,0.0,,,be,True,0,False,False,False,False,
744,,,,,,,,,,,84490.99,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-14 17:21:29,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
746,,,,,,,,,,,84764.83,SL,sl,,,,,,,,,,,2025-04-14 17:51:29,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
748,,,,,,,,,,,85576.54,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-15 10:39:28,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
750,,,,,,,,,,,85705.02,SL,sl,,,,,,,,,,,2025-04-15 12:50:41,,,,,,,,,True,False,,,1.45,1.45,0.0,,,be,True,0,False,False,False,False,
751,,,,,,,,,,,85627.53,SL,sl,,,,,,,,,,,2025-04-15 13:24:38,,,,,,,,,True,False,,,1.65,1.65,0.0,,,be,True,0,False,False,False,False,
753,,,,,,,,,,,85952.72,SL,sl,,,,,,,,,,,2025-04-15 13:37:37,,,,,,,,,True,False,,,0.41,0.41,0.0,,,,False,0,False,False,False,False,
756,,,,,,,,,,,84634.84,SL,sl,,,,,,,,,,,2025-04-18 18:24:41,,,,,,,,,True,False,,,0.38,0.38,0.0,,,,False,0,False,False,False,False,
760,,,,,,,,,,,93648.87,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-23 23:56:38,,,,,,,,,True,False,,,0.62,0.62,0.0,,,,False,0,False,False,False,False,
766,,,,,,,,,,,94279.63,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-25 13:53:01,,,,,,,,,True,False,,,0.93,0.93,0.0,,,,False,0,False,False,False,False,
768,,,,,,,,,,,94253.39,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-26 12:52:42,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
770,,,,,,,,,,,94170.08,SL,sl,,,,,,,,,,,2025-04-26 13:59:41,,,,,,,,,True,False,,,1.54,1.54,0.0,,,be,True,0,False,False,False,False,
788,,,,,,,,,,,94499.94,SL,sl,,,,,,,,,,,2025-05-06 04:21:12,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
794,,,,,,,,,,,94943.47,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-06 18:40:00,,,,,,,,,True,False,,,3.43,3.43,3.43,,,be,True,0,False,False,False,False,
802,,,,,,,,,,,103001.94,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-09 00:21:42,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
806,,,,,,,,,,,103792.39,SL,sl,,,,,,,,,,,2025-05-09 13:55:41,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
808,,,,,,,,,,,102747.34,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-09 14:36:14,,,,,,,,,True,False,,,0.53,0.53,0.0,,,,False,0,False,False,False,False,
818,,,,,,,,,,,104254.28,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-11 20:33:41,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
820,,,,,,,,,,,104116.44,SL,sl,,,,,,,,,,,2025-05-11 21:06:41,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
822,,,,,,,,,,,104272.12,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-11 22:00:41,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
826,,,,,,,,,,,104263.99,SL,sl,,,,,,,,,,,2025-05-13 16:13:42,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
828,,,,,,,,,,,103727.77,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-13 17:35:41,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
830,,,,,,,,,,,104286.52,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-13 19:15:00,,,,,,,,,True,False,,,2.64,2.64,0.0,,,be,True,0,False,False,False,False,
832,,,,,,,,,,,103718.71,SL,sl,,,,,,,,,,,2025-05-14 19:17:40,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
834,,,,,,,,,,,103484.96,SL,sl,,,,,,,,,,,2025-05-14 20:01:41,,,,,,,,,True,False,,,1.49,1.49,0.0,,,be,True,0,False,False,False,False,
838,,,,,,,,,,,102655.58,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-15 13:35:02,,,,,,,,,True,False,,,0.9,0.9,0.0,,,,False,0,False,False,False,False,
840,,,,,,,,,,,101899.11,SL,sl,,,,,,,,,,,2025-05-15 14:32:38,,,,,,,,,True,False,,,0.22,0.22,0.0,,,,False,0,False,False,False,False,
848,,,,,,,,,,,103425.08,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-18 05:10:00,,,,,,,,,True,False,,,2.5,2.5,0.0,,,be,True,0,False,False,False,False,
858,,,,,,,,,,,108230.06,SL,sl,,,,,,,,,,,2025-05-21 17:23:27,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
860,,,,,,,,,,,111369.06,SL,sl,,,,,,,,,,,2025-05-22 13:30:31,,,,,,,,,True,False,,,1.08,1.08,0.0,,,be,True,0,False,False,False,False,
864,,,,,,,,,,,109988.44,SL,sl,,,,,,,,,,,2025-05-27 18:40:13,,,,,,,,,True,False,,,1.56,1.56,0.0,,,be,True,0,False,False,False,False,
868,,,,,,,,,,,105540.85,MARKET_CLOSE,market_close,,,,,,,,,,,2025-06-02 00:29:38,,,,,,,,,True,False,,,0.55,0.55,0.0,,,,False,0,False,False,False,False,
870,,,,,,,,,,,105530.23,MARKET_CLOSE,market_close,,,,,,,,,,,2025-06-02 01:28:26,,,,,,,,,True,False,,,0.79,0.79,0.0,,,,False,0,False,False,False,False,
874,,,,,,,,,,,104994.55,SL,sl,,,,,,,,,,,2025-06-04 17:50:40,,,,,,,,,True,False,,,0.32,0.32,0.0,,,,False,0,False,False,False,False,
875,,,,,,,,,,,104930.63,SL,sl,,,,,,,,,,,2025-06-04 17:51:39,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
878,,,,,,,,,,,104684.1,SL,sl,,,,,,,,,,,2025-06-06 17:06:38,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
882,,,,,,,,,,,105665.51,MARKET_CLOSE,market_close,,,,,,,,,,,2025-06-07 18:03:42,,,,,,,,,True,False,,,0.87,0.87,0.0,,,,False,0,False,False,False,False,
884,,,,,,,,,,,106397.86,SL,sl,,,,,,,,,,,2025-06-08 18:20:29,,,,,,,,,True,False,,,2.21,2.21,0.0,,,be,True,0,False,False,False,False,
